episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2061,173123,79,pair_006_n3_006_control,control,1,0,0,12.470000000000002,0.04999999999999999,26984,11052888,97782,1268,7322423,2742984,3000,132,1.0
2062,173192,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11057304,97801,1268,7325273,2744088,3000,132,1.0
2063,173259,67,pair_012_n3_012_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,26984,11061592,97833,1268,7328133,2745160,3000,132,1.0
2064,173332,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11066264,97878,1269,7331208,2746328,3000,132,1.0
2065,173400,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11070616,97914,1269,7334029,2747416,3000,132,1.0
2066,173491,91,pair_008_n3_008_conflict,conflict,1,0,0,12.350000000000005,0.04999999999999999,26984,11076440,97955,1272,7337858,2748872,3000,132,1.0
2067,173564,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11081112,97973,1272,7340956,2750040,3000,132,1.0
2068,173634,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11085592,98002,1272,7343907,2751160,3000,132,1.0
2069,173725,91,pair_002_n3_002_control,control,1,0,0,12.350000000000005,0.04999999999999999,26984,11091416,98060,1275,7347734,2752616,3000,132,1.0
2070,173800,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,26984,11096216,98113,1276,7350904,2753816,3000,132,1.0
2071,173869,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11100632,98154,1276,7353800,2754920,3000,132,1.0
2072,173940,71,pair_015_n5_015_control,control,1,0,0,12.55,0.04999999999999999,26984,11105176,98203,1276,7356760,2756056,3000,132,1.0
2073,174007,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,26984,11109464,98234,1276,7359564,2757128,3000,132,1.0
2074,174073,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11113688,98261,1276,7362314,2758184,3000,132,1.0
2075,174146,73,pair_004_n3_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11118360,98298,1276,7365353,2759352,3000,132,1.0
2076,174212,66,pair_017_n5_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,26984,11122584,98346,1276,7368074,2760408,3000,132,1.0
2077,174219,7,pair_015_n3_015_control,control,0,1,0,-0.81,0.04999999999999999,26984,11123032,98353,1276,7368377,2760520,3000,132,1.0
2078,174292,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11127704,98393,1276,7371423,2761688,3000,132,1.0
2079,174365,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11132376,98438,1276,7374499,2762856,3000,132,1.0
2080,174439,74,pair_000_n5_000_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11137112,98485,1276,7377623,2764040,3000,132,1.0
2081,174512,73,pair_014_n5_014_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11141784,98544,1276,7380695,2765208,3000,132,1.0
2082,174588,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.04999999999999999,26984,11146648,98575,1276,7383896,2766424,3000,132,1.0
2083,174661,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11151320,98624,1277,7387029,2767592,3000,132,1.0
2084,174729,68,pair_013_n3_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11155672,98663,1277,7389865,2768680,3000,132,1.0
2085,174803,74,pair_008_n5_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11160408,98705,1277,7393026,2769864,3000,132,1.0
2086,174877,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11165144,98742,1277,7396167,2771048,3000,132,1.0
2087,174946,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11169560,98779,1277,7399081,2772152,3000,132,1.0
2088,175017,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,26984,11174104,98824,1277,7402106,2773288,3000,132,1.0
2089,175088,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,26984,11178648,98841,1277,7405138,2774424,3000,132,1.0
2090,175156,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11183000,98878,1277,7408027,2775512,3000,132,1.0
2091,175225,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,26984,11187416,98927,1277,7410938,2776616,3000,132,1.0
2092,175298,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11192088,98966,1277,7414044,2777784,3000,132,1.0
2093,175376,78,pair_009_n3_009_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,26984,11197080,99007,1277,7417391,2779032,3000,132,1.0
2094,175442,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11201304,99026,1277,7420235,2780088,3000,132,1.0
2095,175514,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,26984,11205912,99068,1277,7423270,2781240,3000,132,1.0
2096,175582,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11210264,99106,1277,7426138,2782328,3000,132,1.0
2097,175652,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11214744,99137,1277,7429167,2783448,3000,132,1.0
2098,175718,66,pair_016_n3_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,26984,11218968,99174,1277,7431977,2784504,3000,132,1.0
2099,175788,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11223448,99208,1277,7434992,2785624,3000,132,1.0
2100,175854,66,pair_007_n5_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11227672,99244,1277,7437784,2786680,3000,132,1.0
2101,175923,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11232088,99269,1277,7440681,2787784,3000,132,1.0
2102,175992,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,26984,11236504,99317,1277,7443612,2788888,3000,132,1.0
2103,176072,80,pair_013_n3_013_control,control,1,0,0,12.46,0.04999999999999999,26984,11241624,99358,1277,7447042,2790168,3000,132,1.0
2104,176151,79,pair_003_n5_003_control,control,1,0,0,12.470000000000002,0.04999999999999999,26984,11246680,99401,1277,7450337,2791432,3000,132,1.0
2105,176224,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11251352,99439,1278,7453426,2792600,3000,132,1.0
2106,176296,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,26984,11255960,99492,1278,7456451,2793752,3000,132,1.0
2107,176362,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,26984,11260184,99511,1278,7459227,2794808,3000,132,1.0
2108,176438,76,pair_008_n5_008_control,control,1,0,0,12.500000000000002,0.04999999999999999,26984,11265048,99550,1278,7462490,2796024,3000,132,1.0
2109,176508,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11269528,99597,1279,7465428,2797144,3000,132,1.0
2110,176595,87,pair_009_n5_009_control,control,1,0,0,12.390000000000002,0.04999999999999999,26984,11275096,99664,1281,7469075,2798536,3000,132,1.0
2111,176677,82,pair_003_n3_003_control,control,1,0,0,12.440000000000001,0.04999999999999999,26984,11280344,99691,1281,7472579,2799848,3000,132,1.0
2112,176752,75,pair_005_n3_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,26984,11285144,99714,1281,7475743,2801048,3000,132,1.0
2113,176826,74,pair_006_n5_006_control,control,0,1,0,1.4700000000000015,0.04999999999999999,26984,11289880,99770,1281,7478883,2802232,3000,132,1.0
2114,176896,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11294360,99828,1281,7481883,2803352,3000,132,1.0
2115,176970,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11299096,99876,1282,7484991,2804536,3000,132,1.0
2116,177038,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11303448,99905,1282,7487876,2805624,3000,132,1.0
2117,177111,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11308120,99934,1282,7490976,2806792,3000,132,1.0
2118,177179,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11312472,99961,1282,7493866,2807880,3000,132,1.0
2119,177253,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11317208,100005,1283,7497015,2809064,3000,132,1.0
2120,177325,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,26984,11321816,100063,1284,7500063,2810216,3000,132,1.0
2121,177331,6,pair_017_n3_017_control,control,0,1,0,-0.85,0.04999999999999999,26984,11322200,100069,1284,7500315,2810312,3000,132,1.0
2122,177401,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11326680,100120,1285,7503300,2811432,3000,132,1.0
2123,177471,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11331160,100165,1285,7506248,2812552,3000,132,1.0
2124,177552,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000003,0.04999999999999999,26984,11336344,100204,1285,7509755,2813848,3000,132,1.0
2125,177623,71,pair_012_n3_012_control,control,1,0,0,12.55,0.04999999999999999,26984,11340888,100239,1285,7512769,2814984,3000,132,1.0
2126,177706,83,pair_001_n5_001_control,control,1,0,0,12.430000000000001,0.04999999999999999,26984,11346200,100286,1285,7516304,2816312,3000,132,1.0
2127,177778,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,26984,11350808,100323,1285,7519366,2817464,3000,132,1.0
2128,177850,72,pair_008_n5_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,26984,11355416,100362,1285,7522360,2818616,3000,132,1.0
2129,177920,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11359896,100397,1285,7525336,2819736,3000,132,1.0
2130,177986,66,pair_010_n3_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11364120,100416,1285,7528126,2820792,3000,132,1.0
2131,178063,77,pair_002_n5_002_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,26984,11369048,100468,1286,7531386,2822024,3000,132,1.0
2132,178132,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11373464,100512,1286,7534298,2823128,3000,132,1.0
2133,178198,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11377688,100531,1286,7537032,2824184,3000,132,1.0
2134,178268,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11382168,100585,1286,7540009,2825304,3000,132,1.0
2135,178336,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11386520,100621,1286,7542889,2826392,3000,132,1.0
2136,178403,67,pair_017_n5_017_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11390808,100676,1286,7545744,2827464,3000,132,1.0
2137,178480,77,pair_010_n5_010_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,26984,11395736,100709,1286,7548981,2828696,3000,132,1.0
2138,178550,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11400216,100766,1287,7551906,2829816,3000,132,1.0
2139,178623,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11404888,100803,1288,7554997,2830984,3000,132,1.0
2140,178689,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,26984,11409112,100842,1288,7557781,2832040,3000,132,1.0
2141,178764,75,pair_014_n3_014_control,control,1,0,0,12.510000000000002,0.04999999999999999,26984,11413912,100882,1288,7560964,2833240,3000,132,1.0
2142,178839,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,26984,11418712,100934,1289,7564208,2834440,3000,132,1.0
2143,178906,67,pair_004_n3_004_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11423000,100970,1289,7567060,2835512,3000,132,1.0
2144,178982,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.04999999999999999,26984,11427864,101023,1289,7570329,2836728,3000,132,1.0
2145,179056,74,pair_011_n3_011_control,control,1,0,0,12.520000000000001,0.04999999999999999,26984,11432600,101039,1289,7573479,2837912,3000,132,1.0
2146,179124,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11436952,101080,1289,7576333,2839000,3000,132,1.0
2147,179201,77,pair_017_n3_017_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,26984,11441880,101126,1291,7579559,2840232,3000,132,1.0
2148,179271,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11446360,101173,1291,7582454,2841352,3000,132,1.0
2149,179338,67,pair_002_n5_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11450648,101216,1291,7585295,2842424,3000,132,1.0
2150,179404,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11454872,101247,1291,7588093,2843480,3000,132,1.0
2151,179478,74,pair_006_n3_006_control,control,1,0,0,12.520000000000001,0.04999999999999999,26984,11459608,101290,1291,7591197,2844664,3000,132,1.0
2152,179546,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11463960,101329,1291,7594021,2845752,3000,132,1.0
2153,179617,71,pair_002_n3_002_control,control,1,0,0,12.55,0.04999999999999999,26984,11468504,101361,1291,7597016,2846888,3000,132,1.0
2154,179683,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,26984,11472728,101380,1291,7599827,2847944,3000,132,1.0
2155,179751,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11477080,101416,1291,7602757,2849032,3000,132,1.0
2156,179820,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,26984,11481496,101459,1291,7605644,2850136,3000,132,1.0
2157,179893,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11486168,101500,1292,7608747,2851304,3000,132,1.0
2158,179970,77,pair_001_n3_001_control,control,0,1,0,1.2900000000000018,0.04999999999999999,26984,11491096,101526,1293,7612017,2852536,3000,132,1.0
2159,180039,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,26984,11495512,101565,1293,7614914,2853640,3000,132,1.0
2160,180109,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11499992,101594,1293,7617822,2854760,3000,132,1.0
2161,180177,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11504344,101631,1293,7620689,2855848,3000,132,1.0
2162,180183,6,pair_009_n5_009_control,control,0,1,0,-0.8,0.04999999999999999,26984,11504728,101637,1293,7620941,2855944,3000,132,1.0
2163,180256,73,pair_007_n3_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,26984,11509400,101665,1293,7624021,2857112,3000,132,1.0
2164,180326,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11513880,101684,1293,7626969,2858232,3000,132,1.0
2165,180394,68,pair_017_n3_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,26984,11518232,101726,1293,7629813,2859320,3000,132,1.0
2166,180465,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,26984,11522776,101776,1293,7632766,2860456,3000,132,1.0
2167,180539,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,26984,11527512,101817,1293,7635920,2861640,3000,132,1.0
2168,180609,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11531992,101863,1293,7638846,2862760,3000,132,1.0
2169,180676,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11536280,101897,1293,7641658,2863832,3000,132,1.0
2170,180746,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,26984,11540760,101943,1293,7644601,2864952,3000,132,1.0
2171,180748,2,pair_017_n3_017_control,control,0,1,0,-0.96,0.04999999999999999,26984,11540888,101945,1293,7644684,2864984,3000,132,1.0
2172,180816,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,26984,11545240,101964,1293,7647570,2866072,3000,132,1.0
2173,180892,76,pair_012_n3_012_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,26984,11550104,101998,1294,7650777,2867288,3000,132,1.0
2174,180959,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11554392,102028,1294,7653616,2868360,3000,132,1.0
2175,181032,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.04999999999999999,26984,11559064,102046,1294,7656671,2869528,3000,132,1.0
2176,181102,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11563544,102065,1294,7659581,2870648,3000,132,1.0
2177,181176,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11568280,102090,1294,7662648,2871832,3000,132,1.0
2178,181250,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11573016,102127,1294,7665671,2873016,3000,132,1.0
2179,181317,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,26984,11577304,102167,1294,7668463,2874088,3000,132,1.0
2180,181388,71,pair_013_n5_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,26984,11581848,102215,1294,7671411,2875224,3000,132,1.0
2181,181455,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,26984,11586136,102251,1294,7674181,2876296,3000,132,1.0
2182,181529,74,pair_007_n5_007_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,26984,11590872,102306,1294,7677255,2877480,3000,132,1.0
2183,181604,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,26984,11595672,102346,1295,7680422,2878680,3000,132,1.0
2184,181674,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,26984,11600152,102366,1295,7683380,2879800,3000,132,1.0
2185,181740,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,26984,11604376,102401,1295,7686134,2880856,3000,132,1.0
2186,181807,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,26984,11608664,102440,1295,7688963,2881928,3000,132,1.0
2187,181874,67,pair_011_n3_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,26984,11612952,102459,1295,7691790,2883000,3000,132,1.0
