episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1966,163825,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10484800,90976,1131,5654288,0,0,0,0.0
1967,163903,78,pair_013_n3_013_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,10489792,91025,1131,5657432,0,0,0,0.0
1968,163970,67,pair_009_n3_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10494080,91064,1131,5660035,0,0,0,0.0
1969,164040,70,pair_015_n3_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10498560,91111,1131,5662800,0,0,0,0.0
1970,164109,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10502976,91144,1132,5665550,0,0,0,0.0
1971,164186,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,10507904,91200,1135,5668564,0,0,0,0.0
1972,164258,72,pair_015_n5_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10512512,91261,1136,5671401,0,0,0,0.0
1973,164337,79,pair_012_n3_012_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,10517568,91302,1140,5674531,0,0,0,0.0
1974,164406,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10521984,91326,1140,5677243,0,0,0,0.0
1975,164476,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10526464,91362,1141,5680041,0,0,0,0.0
1976,164551,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10531264,91423,1142,5682956,0,0,0,0.0
1977,164619,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10535616,91465,1142,5685604,0,0,0,0.0
1978,164693,74,pair_005_n3_005_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10540352,91500,1142,5688495,0,0,0,0.0
1979,164767,74,pair_004_n3_004_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10545088,91536,1142,5691320,0,0,0,0.0
1980,164839,72,pair_008_n3_008_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,10549696,91562,1142,5694146,0,0,0,0.0
1981,164918,79,pair_001_n3_001_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,10554752,91598,1144,5697233,0,0,0,0.0
1982,164992,74,pair_016_n3_016_conflict,conflict,1,0,0,12.520000000000003,0.04999999999999999,0,10559488,91640,1146,5700146,0,0,0,0.0
1983,165063,71,pair_006_n3_006_control,control,1,0,0,12.55,0.04999999999999999,0,10564032,91675,1146,5702933,0,0,0,0.0
1984,165140,77,pair_000_n5_000_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,10568960,91724,1149,5705950,0,0,0,0.0
1985,165212,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10573568,91788,1150,5708815,0,0,0,0.0
1986,165279,67,pair_006_n5_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10577856,91850,1150,5711454,0,0,0,0.0
1987,165346,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10582144,91885,1150,5714020,0,0,0,0.0
1988,165420,74,pair_013_n5_013_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10586880,91950,1151,5716884,0,0,0,0.0
1989,165491,71,pair_009_n5_009_control,control,1,0,0,12.55,0.04999999999999999,0,10591424,91995,1152,5719611,0,0,0,0.0
1990,165564,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10596096,92044,1154,5722551,0,0,0,0.0
1991,165646,82,pair_010_n5_010_conflict,conflict,1,0,0,12.440000000000001,0.04999999999999999,0,10601344,92064,1156,5725805,0,0,0,0.0
1992,165715,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10605760,92088,1156,5728463,0,0,0,0.0
1993,165770,55,pair_013_n3_013_control,control,0,1,0,0.9600000000000011,0.04999999999999999,0,10609280,92122,1156,5730655,0,0,0,0.0
1994,165839,69,pair_014_n5_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10613696,92178,1156,5733388,0,0,0,0.0
1995,165914,75,pair_005_n5_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10618496,92228,1157,5736311,0,0,0,0.0
1996,165986,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10623104,92272,1158,5739156,0,0,0,0.0
1997,166055,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10627520,92332,1158,5741897,0,0,0,0.0
1998,166123,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10631872,92366,1158,5744503,0,0,0,0.0
1999,166192,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10636288,92389,1159,5747213,0,0,0,0.0
2000,166265,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000003,0.04999999999999999,0,10640960,92447,1160,5750017,0,0,0,0.0
2001,166336,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10645504,92481,1160,5752817,0,0,0,0.0
2002,166409,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10650176,92516,1160,5755628,0,0,0,0.0
2003,166480,71,pair_007_n3_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10654720,92552,1161,5758340,0,0,0,0.0
2004,166553,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10659392,92597,1163,5761138,0,0,0,0.0
2005,166621,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10663744,92628,1163,5763757,0,0,0,0.0
2006,166691,70,pair_011_n5_011_control,control,0,1,0,1.3600000000000017,0.04999999999999999,0,10668224,92665,1164,5766456,0,0,0,0.0
2007,166761,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10672704,92707,1165,5769173,0,0,0,0.0
2008,166828,67,pair_001_n5_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10676992,92746,1167,5771777,0,0,0,0.0
2009,166901,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10681664,92786,1167,5774632,0,0,0,0.0
2010,166974,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10686336,92825,1168,5777421,0,0,0,0.0
2011,167046,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10690944,92867,1169,5780179,0,0,0,0.0
2012,167113,67,pair_008_n5_008_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10695232,92910,1170,5782713,0,0,0,0.0
2013,167184,71,pair_005_n5_005_control,control,1,0,0,12.55,0.04999999999999999,0,10699776,92957,1171,5785401,0,0,0,0.0
2014,167253,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10704192,92999,1171,5788047,0,0,0,0.0
2015,167321,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10708544,93030,1172,5790628,0,0,0,0.0
2016,167391,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10713024,93077,1173,5793317,0,0,0,0.0
2017,167461,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10717504,93140,1173,5795967,0,0,0,0.0
2018,167532,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,0,10722048,93186,1173,5798689,0,0,0,0.0
2019,167598,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10726272,93215,1173,5801177,0,0,0,0.0
2020,167669,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10730816,93275,1174,5803805,0,0,0,0.0
2021,167737,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10735168,93305,1175,5806420,0,0,0,0.0
2022,167810,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10739840,93350,1175,5809220,0,0,0,0.0
2023,167880,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10744320,93413,1175,5811948,0,0,0,0.0
2024,167953,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10748992,93446,1176,5814784,0,0,0,0.0
2025,168009,56,pair_010_n5_010_control,control,0,1,0,1.0000000000000009,0.04999999999999999,0,10752576,93487,1176,5816935,0,0,0,0.0
2026,168082,73,pair_006_n5_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10757248,93542,1176,5819739,0,0,0,0.0
2027,168150,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10761600,93576,1177,5822368,0,0,0,0.0
2028,168225,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10766400,93624,1178,5825232,0,0,0,0.0
2029,168293,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10770752,93666,1178,5827859,0,0,0,0.0
2030,168364,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10775296,93689,1179,5830613,0,0,0,0.0
2031,168433,69,pair_007_n3_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10779712,93722,1179,5833259,0,0,0,0.0
2032,168506,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10784384,93762,1179,5836003,0,0,0,0.0
2033,168581,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10789184,93788,1179,5838842,0,0,0,0.0
2034,168648,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10793472,93820,1179,5841422,0,0,0,0.0
2035,168717,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10797888,93853,1179,5843954,0,0,0,0.0
2036,168778,61,pair_017_n5_017_control,control,0,1,0,1.200000000000001,0.04999999999999999,0,10801792,93903,1180,5846242,0,0,0,0.0
2037,168844,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10806016,93936,1180,5848726,0,0,0,0.0
2038,168914,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10810496,93968,1180,5851392,0,0,0,0.0
2039,168986,72,pair_003_n5_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10815104,94004,1181,5854179,0,0,0,0.0
2040,169052,66,pair_016_n3_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10819328,94039,1182,5856649,0,0,0,0.0
2041,169125,73,pair_000_n5_000_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10824000,94092,1183,5859409,0,0,0,0.0
2042,169193,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10828352,94135,1185,5862044,0,0,0,0.0
2043,169261,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10832704,94163,1186,5864593,0,0,0,0.0
2044,169329,68,pair_002_n3_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10837056,94196,1187,5867134,0,0,0,0.0
2045,169408,79,pair_010_n3_010_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,10842112,94235,1187,5870185,0,0,0,0.0
2046,169493,85,pair_005_n3_005_conflict,conflict,1,0,0,12.410000000000002,0.04999999999999999,0,10847552,94283,1187,5873401,0,0,0,0.0
2047,169568,75,pair_005_n5_005_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10852352,94335,1188,5876199,0,0,0,0.0
2048,169723,155,pair_002_n5_002_conflict,conflict,1,0,0,11.71,0.04999999999999999,0,10862272,94378,1188,5881971,0,0,0,0.0
2049,169789,66,pair_002_n5_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10866496,94425,1188,5884406,0,0,0,0.0
2050,169857,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10870848,94479,1188,5886964,0,0,0,0.0
2051,169923,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10875072,94522,1188,5889453,0,0,0,0.0
2052,169994,71,pair_014_n3_014_control,control,1,0,0,12.55,0.04999999999999999,0,10879616,94564,1189,5892212,0,0,0,0.0
2053,170067,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10884288,94610,1190,5895011,0,0,0,0.0
2054,170139,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10888896,94654,1191,5897730,0,0,0,0.0
2055,170205,66,pair_011_n5_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10893120,94694,1191,5900233,0,0,0,0.0
2056,170285,80,pair_017_n3_017_conflict,conflict,1,0,0,12.46,0.04999999999999999,0,10898240,94750,1191,5903219,0,0,0,0.0
2057,170354,69,pair_016_n3_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10902656,94787,1191,5905860,0,0,0,0.0
2058,170429,75,pair_004_n5_004_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10907456,94840,1193,5908675,0,0,0,0.0
2059,170497,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10911808,94876,1195,5911267,0,0,0,0.0
2060,170502,5,pair_016_n5_016_conflict,conflict,0,1,0,-0.89,0.04999999999999999,0,10912128,94881,1197,5911458,0,0,0,0.0
2061,170578,76,pair_001_n5_001_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10916992,94927,1198,5914377,0,0,0,0.0
2062,170648,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10921472,94986,1198,5917044,0,0,0,0.0
2063,170720,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10926080,95010,1199,5919814,0,0,0,0.0
2064,170786,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10930304,95067,1199,5922358,0,0,0,0.0
2065,170856,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10934784,95098,1199,5925040,0,0,0,0.0
2066,170932,76,pair_007_n5_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,10939648,95147,1202,5927911,0,0,0,0.0
2067,171002,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10944128,95197,1202,5930518,0,0,0,0.0
2068,171068,66,pair_011_n3_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10948352,95218,1202,5933032,0,0,0,0.0
2069,171140,72,pair_013_n3_013_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,10952960,95269,1202,5935817,0,0,0,0.0
2070,171208,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10957312,95301,1203,5938369,0,0,0,0.0
2071,171286,78,pair_008_n3_008_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,10962304,95329,1203,5941351,0,0,0,0.0
2072,171302,16,pair_016_n5_016_control,control,0,1,0,-0.5,0.04999999999999999,0,10963328,95345,1204,5941963,0,0,0,0.0
2073,171380,78,pair_008_n3_008_control,control,1,0,0,12.48,0.04999999999999999,0,10968320,95377,1204,5944896,0,0,0,0.0
2074,171447,67,pair_009_n5_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10972608,95433,1205,5947368,0,0,0,0.0
2075,171514,67,pair_004_n5_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10976896,95478,1206,5949928,0,0,0,0.0
2076,171584,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10981376,95523,1207,5952563,0,0,0,0.0
2077,171653,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10985792,95567,1207,5955155,0,0,0,0.0
2078,171721,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10990144,95607,1208,5957712,0,0,0,0.0
2079,171791,70,pair_015_n3_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10994624,95651,1208,5960353,0,0,0,0.0
2080,171857,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10998848,95687,1208,5962836,0,0,0,0.0
2081,171926,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11003264,95728,1209,5965454,0,0,0,0.0
2082,171993,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11007552,95774,1209,5967981,0,0,0,0.0
2083,172066,73,pair_010_n5_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11012224,95814,1210,5970717,0,0,0,0.0
2084,172138,72,pair_017_n3_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11016832,95859,1211,5973379,0,0,0,0.0
2085,172210,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11021440,95927,1211,5976129,0,0,0,0.0
2086,172287,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11026368,95971,1211,5979063,0,0,0,0.0
2087,172355,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11030720,96019,1212,5981596,0,0,0,0.0
2088,172426,71,pair_014_n5_014_control,control,1,0,0,12.55,0.04999999999999999,0,11035264,96077,1212,5984236,0,0,0,0.0
2089,172502,76,pair_003_n5_003_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11040128,96118,1214,5987129,0,0,0,0.0
2090,172577,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11044928,96156,1215,5989909,0,0,0,0.0
2091,172647,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11049408,96200,1215,5992573,0,0,0,0.0
2092,172715,68,pair_006_n5_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11053760,96262,1215,5995128,0,0,0,0.0
2093,172782,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11058048,96304,1216,5997706,0,0,0,0.0
2094,172851,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11062464,96340,1216,6000300,0,0,0,0.0
2095,172928,77,pair_010_n3_010_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11067392,96375,1216,6003164,0,0,0,0.0
2096,173007,79,pair_002_n3_002_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11072448,96412,1219,6006166,0,0,0,0.0
2097,173076,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11076864,96434,1219,6008763,0,0,0,0.0
2098,173146,70,pair_005_n3_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11081344,96471,1219,6011365,0,0,0,0.0
2099,173218,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11085952,96498,1220,6014045,0,0,0,0.0
2100,173338,120,pair_003_n3_003_control,control,1,0,0,12.06,0.04999999999999999,0,11093632,96528,1221,6018462,0,0,0,0.0
2101,173404,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11097856,96584,1221,6020944,0,0,0,0.0
2102,173471,67,pair_009_n5_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11102144,96632,1222,6023408,0,0,0,0.0
2103,173541,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11106624,96672,1222,6026053,0,0,0,0.0
2104,173608,67,pair_005_n3_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11110912,96713,1223,6028549,0,0,0,0.0
2105,173680,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11115520,96758,1223,6031336,0,0,0,0.0
2106,173749,69,pair_010_n3_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11119936,96795,1223,6033944,0,0,0,0.0
2107,173819,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11124416,96834,1224,6036510,0,0,0,0.0
2108,173887,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11128768,96895,1224,6039118,0,0,0,0.0
2109,173960,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11133440,96941,1225,6041853,0,0,0,0.0
2110,174032,72,pair_008_n5_008_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,11138048,96989,1226,6044548,0,0,0,0.0
2111,174107,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11142848,97042,1229,6047261,0,0,0,0.0
2112,174175,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11147200,97075,1231,6049833,0,0,0,0.0
2113,174243,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11151552,97126,1232,6052376,0,0,0,0.0
2114,174319,76,pair_004_n5_004_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11156416,97181,1236,6055245,0,0,0,0.0
2115,174389,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11160896,97242,1236,6057937,0,0,0,0.0
2116,174449,60,pair_007_n5_007_control,control,0,1,0,1.2600000000000011,0.04999999999999999,0,11164736,97275,1236,6060259,0,0,0,0.0
2117,174528,79,pair_002_n5_002_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11169792,97329,1239,6063248,0,0,0,0.0
2118,174594,66,pair_010_n5_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11174016,97366,1239,6065712,0,0,0,0.0
2119,174672,78,pair_000_n5_000_control,control,1,0,0,12.480000000000002,0.04999999999999999,0,11179008,97418,1241,6068650,0,0,0,0.0
2120,174740,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11183360,97475,1242,6071195,0,0,0,0.0
2121,174819,79,pair_004_n3_004_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11188416,97518,1245,6074120,0,0,0,0.0
2122,174889,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11192896,97554,1245,6076741,0,0,0,0.0
2123,174961,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,11197504,97599,1246,6079489,0,0,0,0.0
2124,175029,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11201856,97660,1246,6082103,0,0,0,0.0
2125,175100,71,pair_009_n5_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11206400,97709,1246,6084843,0,0,0,0.0
2126,175170,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11210880,97741,1246,6087547,0,0,0,0.0
2127,175222,52,pair_002_n5_002_conflict,conflict,0,1,0,0.890000000000001,0.04999999999999999,0,11214208,97771,1246,6089535,0,0,0,0.0
2128,175295,73,pair_006_n5_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11218880,97833,1246,6092339,0,0,0,0.0
2129,175353,58,pair_017_n3_017_control,control,0,1,0,1.180000000000001,0.04999999999999999,0,11222592,97865,1247,6094473,0,0,0,0.0
2130,175421,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11226944,97895,1247,6097048,0,0,0,0.0
2131,175497,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11231808,97944,1248,6100048,0,0,0,0.0
2132,175566,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11236224,97976,1248,6102618,0,0,0,0.0
2133,175638,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11240832,98000,1249,6105409,0,0,0,0.0
2134,175722,84,pair_001_n5_001_conflict,conflict,1,0,0,12.420000000000002,0.04999999999999999,0,11246208,98057,1250,6108641,0,0,0,0.0
2135,175792,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11250688,98121,1250,6111321,0,0,0,0.0
2136,175849,57,pair_004_n5_004_control,control,0,1,0,0.890000000000001,0.04999999999999999,0,11254336,98159,1250,6113523,0,0,0,0.0
2137,175915,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11258560,98202,1250,6116056,0,0,0,0.0
2138,175971,56,pair_010_n5_010_conflict,conflict,0,1,0,0.9500000000000011,0.04999999999999999,0,11262144,98230,1250,6118218,0,0,0,0.0
2139,176043,72,pair_011_n5_011_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,11266752,98276,1253,6120962,0,0,0,0.0
2140,176114,71,pair_008_n3_008_control,control,1,0,0,12.55,0.04999999999999999,0,11271296,98302,1254,6123704,0,0,0,0.0
2141,176119,5,pair_006_n3_006_control,control,0,1,0,-0.84,0.04999999999999999,0,11271616,98307,1254,6123885,0,0,0,0.0
2142,176191,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11276224,98352,1255,6126629,0,0,0,0.0
2143,176266,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11281024,98406,1255,6129451,0,0,0,0.0
2144,176330,64,pair_008_n3_008_conflict,conflict,0,1,0,1.4200000000000017,0.04999999999999999,0,11285120,98430,1255,6131879,0,0,0,0.0
2145,176396,66,pair_016_n5_016_conflict,conflict,0,1,0,1.4000000000000012,0.04999999999999999,0,11289344,98482,1256,6134350,0,0,0,0.0
2146,176474,78,pair_014_n5_014_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,0,11294336,98545,1256,6137311,0,0,0,0.0
2147,176550,76,pair_002_n3_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11299200,98585,1257,6140274,0,0,0,0.0
2148,176619,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11303616,98631,1257,6142920,0,0,0,0.0
2149,176690,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11308160,98674,1257,6145648,0,0,0,0.0
2150,176760,70,pair_015_n3_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11312640,98715,1257,6148380,0,0,0,0.0
2151,176834,74,pair_009_n3_009_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11317376,98753,1257,6151272,0,0,0,0.0
2152,176904,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11321856,98795,1258,6153939,0,0,0,0.0
2153,176977,73,pair_001_n5_001_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11326528,98853,1259,6156687,0,0,0,0.0
2154,177045,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11330880,98891,1259,6159244,0,0,0,0.0
2155,177112,67,pair_016_n3_016_conflict,conflict,0,1,0,1.3900000000000015,0.04999999999999999,0,11335168,98925,1259,6161808,0,0,0,0.0
