episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_marked_total,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,action_margin_candidate_steps_cumulative,action_margin_labeled_steps_cumulative,action_margin_safe_labels_cumulative,action_margin_blocked_labels_cumulative,action_margin_mean_loss,action_margin_batch_items_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
1654,138876,93,pair_013_n5_013_control,control,1,0,0,12.330000000000002,0.06854166666666667,1100000,7788064,72317,594,3970411,0,0,0,0,0.0,0,0,0,0,0,0,138876,594,2170,594,4.81401422632953e-05,33228,0,0,0
1655,138942,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.06843166666666667,1100000,7792288,72345,594,3972591,0,0,0,0,0.0,0,0,0,0,0,0,138942,594,2170,594,4.8117274812205077e-05,33244,0,0,0
1656,139013,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.06831333333333331,1100000,7796832,72379,595,3975019,0,0,0,0,0.0,0,0,0,0,0,0,139013,595,2173,595,4.809269922206842e-05,33261,0,0,0
1657,139087,74,pair_010_n3_010_control,control,1,0,0,12.520000000000001,0.06819,1100000,7801568,72408,595,3977495,0,0,0,0,0.0,0,0,0,0,0,0,139087,595,2173,595,4.806711192963683e-05,33278,0,0,0
1658,139156,69,pair_017_n3_017_control,control,1,0,0,12.570000000000002,0.068075,1100000,7805984,72442,595,3979873,0,0,0,0,0.0,0,0,0,0,0,0,139156,595,2173,595,4.804327802579405e-05,33297,0,0,0
1659,139226,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.06795833333333332,1100000,7810464,72465,595,3982243,0,0,0,0,0.0,0,0,0,0,0,0,139226,595,2173,595,4.801912284312842e-05,33318,0,0,0
1660,139301,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.06783333333333333,1100000,7815264,72505,595,3984786,0,0,0,0,0.0,0,0,0,0,0,0,139301,595,2173,595,4.7993269229635086e-05,33332,0,0,0
1661,139376,75,pair_006_n3_006_control,control,1,0,0,12.510000000000002,0.06770833333333331,1100000,7820064,72539,596,3987357,0,0,0,0,0.0,0,0,0,0,0,0,139376,596,2176,596,4.796744344045888e-05,33359,0,0,0
1662,139454,78,pair_007_n3_007_control,control,1,0,0,12.480000000000002,0.06757833333333332,1100000,7825056,72596,596,3989984,0,0,0,0,0.0,0,0,0,0,0,0,139454,596,2176,596,4.794061408749406e-05,33382,0,0,0
1663,139530,76,pair_016_n5_016_conflict,conflict,1,0,0,12.500000000000002,0.06745166666666666,1100000,7829920,72625,596,3992566,0,0,0,0,0.0,0,0,0,0,0,0,139530,596,2176,596,4.791450151908118e-05,33407,0,0,0
1664,139596,66,pair_011_n5_011_control,control,1,0,0,12.600000000000001,0.06734166666666666,1100000,7834144,72669,596,3994821,0,0,0,0,0.0,0,0,0,0,0,0,139596,596,2176,596,4.789184788215563e-05,33428,0,0,0
1665,139673,77,pair_004_n3_004_conflict,conflict,1,0,0,12.490000000000002,0.06721333333333332,1100000,7839072,72699,596,3997437,0,0,0,0,0.0,0,0,0,0,0,0,139673,596,2176,596,4.786544569786141e-05,33458,0,0,0
1666,139749,76,pair_004_n3_004_control,control,1,0,0,12.500000000000002,0.06708666666666666,1100000,7843936,72731,596,3999974,0,0,0,0,0.0,0,0,0,0,0,0,139749,596,2176,596,4.783941492931897e-05,33478,0,0,0
1667,139818,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.06697166666666665,1100000,7848352,72764,596,4002277,0,0,0,0,0.0,0,0,0,0,0,0,139818,596,2176,596,4.78158062406657e-05,33500,0,0,0
1668,139887,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.06685666666666665,1100000,7852768,72812,596,4004597,0,0,0,0,0.0,0,0,0,0,0,0,139887,596,2176,596,4.779222084223264e-05,33525,0,0,0
1669,139965,78,pair_004_n5_004_conflict,conflict,1,0,0,12.48,0.06672666666666666,1100000,7857760,72845,597,4007296,0,0,0,0,0.0,0,0,0,0,0,0,139965,597,2180,597,4.776558708932517e-05,33557,0,0,0
1670,140047,82,pair_003_n5_003_control,control,1,0,0,12.440000000000001,0.06658999999999998,1100000,7863008,72889,597,4010000,0,0,0,0,0.0,0,0,0,0,0,0,140047,597,2180,597,4.773761949172348e-05,33589,0,0,0
1671,140120,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.06646833333333332,1100000,7867680,72914,597,4012442,0,0,0,0,0.0,0,0,0,0,0,0,140120,597,2180,597,4.7712749050509546e-05,33613,0,0,0
1672,140191,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.06634999999999999,1100000,7872224,72962,597,4014858,0,0,0,0,0.0,0,0,0,0,0,0,140191,597,2180,597,4.76885848375245e-05,33625,0,0,0
1673,140262,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.06623166666666666,1100000,7876768,73013,598,4017201,0,0,0,0,0.0,0,0,0,0,0,0,140262,598,2184,598,4.766444508817354e-05,33647,0,0,0
1674,140329,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.06611999999999998,1100000,7881056,73045,598,4019427,0,0,0,0,0.0,0,0,0,0,0,0,140329,598,2184,598,4.764168772639581e-05,33663,0,0,0
1675,140404,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.065995,1100000,7885856,73099,598,4021945,0,0,0,0,0.0,0,0,0,0,0,0,140404,598,2184,598,4.761623883192357e-05,33701,0,0,0
1676,140474,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.06587833333333332,1100000,7890336,73142,598,4024287,0,0,0,0,0.0,0,0,0,0,0,0,140474,598,2184,598,4.7592511048004595e-05,33719,0,0,0
1677,140544,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.06576166666666666,1100000,7894816,73177,598,4026709,0,0,0,0,0.0,0,0,0,0,0,0,140544,598,2184,598,4.756880690002702e-05,33735,0,0,0
1678,140610,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.06565166666666666,1100000,7899040,73207,598,4028923,0,0,0,0,0.0,0,0,0,0,0,0,140610,598,2184,598,4.754647889166772e-05,33764,0,0,0
1679,140617,7,pair_015_n3_015_conflict,conflict,0,1,0,-0.76,0.06563999999999998,1100000,7899488,73214,598,4029167,0,0,0,0,0.0,0,0,0,0,0,0,140617,598,2184,598,4.7544111998957435e-05,33766,0,0,0
1680,140686,69,pair_004_n5_004_control,control,1,0,0,12.570000000000002,0.065525,1100000,7903904,73265,598,4031545,0,0,0,0,0.0,0,0,0,0,0,0,140686,598,2184,598,4.752079380291854e-05,33787,0,0,0
1681,140756,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.06540833333333332,1100000,7908384,73312,598,4033925,0,0,0,0,0.0,0,0,0,0,0,0,140756,598,2184,598,4.7497161023028484e-05,33803,0,0,0
1682,140832,76,pair_002_n3_002_conflict,conflict,1,0,0,12.500000000000002,0.06528166666666665,1100000,7913248,73351,599,4036500,0,0,0,0,0.0,0,0,0,0,0,0,140832,599,2188,599,4.7471529176305084e-05,33825,0,0,0
1683,140903,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.06516333333333332,1100000,7917792,73394,599,4038942,0,0,0,0,0.0,0,0,0,0,0,0,140903,599,2188,599,4.744760861697336e-05,33845,0,0,0
1684,140973,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.06504666666666667,1100000,7922272,73435,599,4041321,0,0,0,0,0.0,0,0,0,0,0,0,140973,599,2188,599,4.742404855509493e-05,33865,0,0,0
1685,141042,69,pair_017_n5_017_conflict,conflict,1,0,0,12.570000000000002,0.06493166666666667,1100000,7926688,73491,600,4043645,0,0,0,0,0.0,0,0,0,0,0,0,141042,600,2192,600,4.7400847952789934e-05,33877,0,0,0
1686,141112,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.06481499999999998,1100000,7931168,73540,600,4046062,0,0,0,0,0.0,0,0,0,0,0,0,141112,600,2192,600,4.73773342944427e-05,33894,0,0,0
1687,141181,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.06469999999999998,1100000,7935584,73597,600,4048440,0,0,0,0,0.0,0,0,0,0,0,0,141181,600,2192,600,4.73541793651936e-05,33915,0,0,0
1688,141247,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.06458999999999998,1100000,7939808,73634,600,4050741,0,0,0,0,0.0,0,0,0,0,0,0,141247,600,2192,600,4.7332052340633055e-05,33937,0,0,0
1689,141318,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.06447166666666665,1100000,7944352,73677,600,4053207,0,0,0,0,0.0,0,0,0,0,0,0,141318,600,2192,600,4.730827210233231e-05,33952,0,0,0
1690,141390,72,pair_014_n5_014_control,control,1,0,0,12.540000000000001,0.06435166666666667,1100000,7948960,73729,600,4055717,0,0,0,0,0.0,0,0,0,0,0,0,141390,600,2192,600,4.728418132086709e-05,33964,0,0,0
1691,141459,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.06423666666666666,1100000,7953376,73797,600,4058146,0,0,0,0,0.0,0,0,0,0,0,0,141459,600,2192,600,4.726111733405013e-05,33983,0,0,0
1692,141531,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.06411666666666666,1100000,7957984,73859,601,4060782,0,0,0,0,0.0,0,0,0,0,0,0,141531,601,2196,601,4.7237074541672126e-05,33996,0,0,0
1693,141607,76,pair_003_n5_003_conflict,conflict,1,0,0,12.500000000000002,0.06398999999999999,1100000,7962848,73901,601,4063506,0,0,0,0,0.0,0,0,0,0,0,0,141607,601,2196,601,4.7211722562849274e-05,34023,0,0,0
1694,141679,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.06386999999999998,1100000,7967456,73924,601,4066053,0,0,0,0,0.0,0,0,0,0,0,0,141679,601,2196,601,4.718772998791209e-05,34035,0,0,0
1695,141751,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000001,0.06375,1100000,7972064,73960,601,4068607,0,0,0,0,0.0,0,0,0,0,0,0,141751,601,2196,601,4.716376178621243e-05,34056,0,0,0
1696,141821,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.06363333333333332,1100000,7976544,74005,601,4071076,0,0,0,0,0.0,0,0,0,0,0,0,141821,601,2196,601,4.714048269972287e-05,34069,0,0,0
1697,141898,77,pair_005_n5_005_conflict,conflict,1,0,0,12.490000000000002,0.06350499999999998,1100000,7981472,74050,601,4073830,0,0,0,0,0.0,0,0,0,0,0,0,141898,601,2196,601,4.711490223228937e-05,34091,0,0,0
1698,141966,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.06339166666666665,1100000,7985824,74091,601,4076279,0,0,0,0,0.0,0,0,0,0,0,0,141966,601,2196,601,4.7092334762953085e-05,34113,0,0,0
1699,142036,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.063275,1100000,7990304,74149,601,4078724,0,0,0,0,0.0,0,0,0,0,0,0,142036,601,2196,601,4.7069126115614337e-05,34131,0,0,0
1700,142109,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.06315333333333331,1100000,7994976,74192,601,4081349,0,0,0,0,0.0,0,0,0,0,0,0,142109,601,2196,601,4.7044947167015445e-05,34156,0,0,0
1701,142186,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.063025,1100000,7999904,74233,602,4084117,0,0,0,0,0.0,0,0,0,0,0,0,142186,602,2200,602,4.701947024993598e-05,34170,0,0,0
1702,142261,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.06289999999999998,1100000,8004704,74267,602,4086858,0,0,0,0,0.0,0,0,0,0,0,0,142261,602,2200,602,4.6994681584955804e-05,34191,0,0,0
1703,142337,76,pair_008_n3_008_conflict,conflict,1,0,0,12.500000000000002,0.06277333333333332,1100000,8009568,74294,602,4089588,0,0,0,0,0.0,0,0,0,0,0,0,142337,602,2200,602,4.696958905244172e-05,34209,0,0,0
1704,142409,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.06265333333333331,1100000,8014176,74341,602,4092129,0,0,0,0,0.0,0,0,0,0,0,0,142409,602,2200,602,4.6945841884694064e-05,34229,0,0,0
1705,142475,66,pair_014_n3_014_conflict,conflict,1,0,0,12.600000000000001,0.06254333333333331,1100000,8018400,74378,602,4094531,0,0,0,0,0.0,0,0,0,0,0,0,142475,602,2200,602,4.692409473211018e-05,34243,0,0,0
1706,142548,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.06242166666666665,1100000,8023072,74427,602,4097151,0,0,0,0,0.0,0,0,0,0,0,0,142548,602,2200,602,4.690006451831943e-05,34265,0,0,0
1707,142618,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.062305,1100000,8027552,74458,602,4099627,0,0,0,0,0.0,0,0,0,0,0,0,142618,602,2200,602,4.6877044951951346e-05,34277,0,0,0
1708,142693,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.062179999999999985,1100000,8032352,74518,603,4102295,0,0,0,0,0.0,0,0,0,0,0,0,142693,603,2204,603,4.685240619341802e-05,34288,0,0,0
1709,142768,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.062055,1100000,8037152,74578,604,4105026,0,0,0,0,0.0,0,0,0,0,0,0,142768,604,2208,604,4.682779332173454e-05,34306,0,0,0
1710,142841,73,pair_009_n5_009_conflict,conflict,1,0,0,12.530000000000001,0.06193333333333331,1100000,8041824,74636,605,4107732,0,0,0,0,0.0,0,0,0,0,0,0,142841,605,2212,605,4.680386161506428e-05,34322,0,0,0
1711,142915,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.061809999999999976,1100000,8046560,74695,607,4110427,0,0,0,0,0.0,0,0,0,0,0,0,142915,607,2219,607,4.677962702975473e-05,34339,0,0,0
1712,142989,74,pair_009_n3_009_control,control,1,0,0,12.520000000000001,0.06168666666666667,1100000,8051296,74757,607,4113209,0,0,0,0,0.0,0,0,0,0,0,0,142989,607,2219,607,4.675541752832314e-05,34357,0,0,0
1713,143056,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.06157499999999999,1100000,8055584,74799,607,4115699,0,0,0,0,0.0,0,0,0,0,0,0,143056,607,2219,607,4.673351971925258e-05,34373,0,0,0
1714,143124,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.061461666666666664,1100000,8059936,74853,607,4118190,0,0,0,0,0.0,0,0,0,0,0,0,143124,607,2219,607,4.671131604033843e-05,34389,0,0,0
1715,143198,74,pair_010_n5_010_control,control,1,0,0,12.520000000000001,0.06133833333333333,1100000,8064672,74895,607,4120971,0,0,0,0,0.0,0,0,0,0,0,0,143198,607,2219,607,4.6687177173964704e-05,34413,0,0,0
1716,143273,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.061213333333333314,1100000,8069472,74956,608,4123751,0,0,0,0,0.0,0,0,0,0,0,0,143273,608,2223,608,4.666273754969462e-05,34431,0,0,0
1717,143348,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.06108833333333333,1100000,8074272,74981,608,4126541,0,0,0,0,0.0,0,0,0,0,0,0,143348,608,2223,608,4.663832349915867e-05,34457,0,0,0
1718,143424,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.060961666666666664,1100000,8079136,75008,608,4129352,0,0,0,0,0.0,0,0,0,0,0,0,143424,608,2223,608,4.6613609974323664e-05,34473,0,0,0
1719,143495,71,pair_002_n3_002_control,control,1,0,0,12.55,0.06084333333333333,1100000,8083680,75044,608,4131968,0,0,0,0,0.0,0,0,0,0,0,0,143495,608,2223,608,4.659054599085263e-05,34485,0,0,0
1720,143563,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.06072999999999998,1100000,8088032,75101,608,4134498,0,0,0,0,0.0,0,0,0,0,0,0,143563,608,2223,608,4.656847792925334e-05,34502,0,0,0
1721,143630,67,pair_009_n3_009_conflict,conflict,1,0,0,12.590000000000002,0.06061833333333333,1100000,8092320,75148,608,4136940,0,0,0,0,0.0,0,0,0,0,0,0,143630,608,2223,608,4.654675483504419e-05,34523,0,0,0
1722,143706,76,pair_014_n5_014_conflict,conflict,1,0,0,12.500000000000002,0.060491666666666666,1100000,8097184,75206,608,4139789,0,0,0,0,0.0,0,0,0,0,0,0,143706,608,2223,608,4.6522138233319396e-05,34539,0,0,0
1723,143774,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.06037833333333331,1100000,8101536,75241,608,4142372,0,0,0,0,0.0,0,0,0,0,0,0,143774,608,2223,608,4.650013491283123e-05,34556,0,0,0
1724,143841,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.06026666666666666,1100000,8105824,75276,608,4144830,0,0,0,0,0.0,0,0,0,0,0,0,143841,608,2223,608,4.647847551781062e-05,34568,0,0,0
1725,143910,69,pair_010_n5_010_conflict,conflict,1,0,0,12.570000000000002,0.06015166666666666,1100000,8110240,75315,608,4147394,0,0,0,0,0.0,0,0,0,0,0,0,143910,608,2223,608,4.645619065358486e-05,34589,0,0,0
1726,143980,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.06003499999999998,1100000,8114720,75369,608,4150059,0,0,0,0,0.0,0,0,0,0,0,0,143980,608,2223,608,4.643360464618279e-05,34605,0,0,0
1727,144050,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.05991833333333332,1100000,8119200,75406,609,4152719,0,0,0,0,0.0,0,0,0,0,0,0,144050,609,2226,609,4.6411040589777145e-05,34619,0,0,0
1728,144118,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.059805,1100000,8123552,75432,609,4155276,0,0,0,0,0.0,0,0,0,0,0,0,144118,609,2226,609,4.63891422095602e-05,34634,0,0,0
1729,144192,74,pair_007_n5_007_conflict,conflict,1,0,0,12.520000000000001,0.05968166666666666,1100000,8128288,75491,609,4158007,0,0,0,0,0.0,0,0,0,0,0,0,144192,609,2226,609,4.636533508764285e-05,34649,0,0,0
1730,144259,67,pair_001_n5_001_conflict,conflict,1,0,0,12.590000000000002,0.059569999999999984,1100000,8132576,75520,609,4160516,0,0,0,0,0.0,0,0,0,0,0,0,144259,609,2226,609,4.634380105891069e-05,34668,0,0,0
1731,144334,75,pair_005_n3_005_conflict,conflict,1,0,0,12.510000000000002,0.059445,1100000,8137376,75559,609,4163289,0,0,0,0,0.0,0,0,0,0,0,0,144334,609,2226,609,4.6319719518321377e-05,34685,0,0,0
1732,144410,76,pair_017_n3_017_conflict,conflict,1,0,0,12.500000000000002,0.059318333333333334,1100000,8142240,75604,609,4166105,0,0,0,0,0.0,0,0,0,0,0,0,144410,609,2226,609,4.629534240674051e-05,34704,0,0,0
1733,144481,71,pair_012_n3_012_control,control,1,0,0,12.55,0.0592,1100000,8146784,75637,609,4168720,0,0,0,0,0.0,0,0,0,0,0,0,144481,609,2226,609,4.627259222290403e-05,34722,0,0,0
1734,144555,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.059076666666666666,1100000,8151520,75675,609,4171430,0,0,0,0,0.0,0,0,0,0,0,0,144555,609,2226,609,4.624890454814705e-05,34740,0,0,0
1735,144628,73,pair_000_n5_000_conflict,conflict,1,0,0,12.530000000000001,0.05895499999999998,1100000,8156192,75709,610,4174110,0,0,0,0,0.0,0,0,0,0,0,0,144628,610,2229,610,4.62255607279185e-05,34761,0,0,0
1736,144703,75,pair_015_n3_015_conflict,conflict,1,0,0,12.510000000000002,0.05882999999999999,1100000,8160992,75739,611,4176859,0,0,0,0,0.0,0,0,0,0,0,0,144703,611,2232,611,4.620160188079997e-05,34781,0,0,0
1737,144717,14,pair_014_n3_014_conflict,conflict,0,1,0,-0.4800000000000001,0.058806666666666646,1100000,8161888,75753,611,4177379,0,0,0,0,0.0,0,0,0,0,0,0,144717,611,2232,611,4.619713231311731e-05,34782,0,0,0
1738,144791,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.05868333333333331,1100000,8166624,75807,611,4180068,0,0,0,0,0.0,0,0,0,0,0,0,144791,611,2232,611,4.6173521813906924e-05,34800,0,0,0
1739,144863,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.05856333333333333,1100000,8171232,75839,611,4182708,0,0,0,0,0.0,0,0,0,0,0,0,144863,611,2232,611,4.6150572588979916e-05,34819,0,0,0
1740,144935,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.05844333333333332,1100000,8175840,75895,611,4185384,0,0,0,0,0.0,0,0,0,0,0,0,144935,611,2232,611,4.6127646165228536e-05,34839,0,0,0
1741,145012,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.05831499999999998,1100000,8180768,75917,611,4188249,0,0,0,0,0.0,0,0,0,0,0,0,145012,611,2232,611,4.610315282154165e-05,34859,0,0,0
1742,145082,70,pair_017_n5_017_control,control,1,0,0,12.560000000000002,0.058198333333333324,1100000,8185248,75975,611,4190842,0,0,0,0,0.0,0,0,0,0,0,0,145082,611,2232,611,4.608090870650665e-05,34868,0,0,0
1743,145150,68,pair_005_n5_005_control,control,0,1,0,1.4800000000000013,0.058085,1100000,8189600,76019,611,4193304,0,0,0,0,0.0,0,0,0,0,0,0,145150,611,2232,611,4.605932068175954e-05,34880,0,0,0
1744,145222,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.05796499999999999,1100000,8194208,76055,612,4195953,0,0,0,0,0.0,0,0,0,0,0,0,145222,612,2236,612,4.6036484809170766e-05,34892,0,0,0
1745,145291,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.057849999999999985,1100000,8198624,76083,612,4198480,0,0,0,0,0.0,0,0,0,0,0,0,145291,612,2236,612,4.601462166932155e-05,34906,0,0,0
1746,145367,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.05772333333333332,1100000,8203488,76120,612,4201203,0,0,0,0,0.0,0,0,0,0,0,0,145367,612,2236,612,4.5990564550120714e-05,34930,0,0,0
1747,145437,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.05760666666666667,1100000,8207968,76146,612,4203772,0,0,0,0,0.0,0,0,0,0,0,0,145437,612,2236,612,4.596842892082068e-05,34943,0,0,0
1748,145509,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.05748666666666666,1100000,8212576,76176,612,4206374,0,0,0,0,0.0,0,0,0,0,0,0,145509,612,2236,612,4.594568306398503e-05,34960,0,0,0
1749,145577,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.05737333333333333,1100000,8216928,76206,612,4208732,0,0,0,0,0.0,0,0,0,0,0,0,145577,612,2236,612,4.592422152508568e-05,34976,0,0,0
1750,145651,74,pair_009_n3_009_conflict,conflict,1,0,0,12.520000000000001,0.057249999999999995,1100000,8221664,76244,612,4211483,0,0,0,0,0.0,0,0,0,0,0,0,145651,612,2236,612,4.5900889090753905e-05,34989,0,0,0
1751,145731,80,pair_011_n5_011_control,control,1,0,0,12.46,0.05711666666666665,1100000,8226784,76266,612,4214402,0,0,0,0,0.0,0,0,0,0,0,0,145731,612,2236,612,4.587569149293834e-05,35008,0,0,0
1752,145800,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.057001666666666645,1100000,8231200,76298,612,4216948,0,0,0,0,0.0,0,0,0,0,0,0,145800,612,2236,612,4.58539807747421e-05,35025,0,0,0
1753,145872,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000001,0.056881666666666664,1100000,8235808,76348,612,4219589,0,0,0,0,0.0,0,0,0,0,0,0,145872,612,2236,612,4.583134801029257e-05,35039,0,0,0
1754,145949,77,pair_013_n5_013_conflict,conflict,1,0,0,12.490000000000002,0.05675333333333332,1100000,8240736,76416,613,4222424,0,0,0,0,0.0,0,0,0,0,0,0,145949,613,2240,613,4.5807168236557955e-05,35057,0,0,0
1755,146021,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.05663333333333331,1100000,8245344,76464,613,4225093,0,0,0,0,0.0,0,0,0,0,0,0,146021,613,2240,613,4.5784581648923085e-05,35073,0,0,0
1756,146029,8,pair_008_n5_008_conflict,conflict,0,1,0,-0.77,0.056619999999999976,1100000,8245856,76472,613,4225383,0,0,0,0,0.0,0,0,0,0,0,0,146029,613,2240,613,4.578207340293639e-05,35078,0,0,0
1757,146102,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.05649833333333332,1100000,8250528,76513,613,4228049,0,0,0,0,0.0,0,0,0,0,0,0,146102,613,2240,613,4.575919834743808e-05,35090,0,0,0
1758,146170,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.05638499999999999,1100000,8254880,76546,613,4230513,0,0,0,0,0.0,0,0,0,0,0,0,146170,613,2240,613,4.5737910631165064e-05,35101,0,0,0
1759,146240,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.05626833333333331,1100000,8259360,76598,614,4233060,0,0,0,0,0.0,0,0,0,0,0,0,146240,614,2244,614,4.5716017484664914e-05,35121,0,0,0
1760,146308,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.05615499999999998,1100000,8263712,76646,614,4235541,0,0,0,0,0.0,0,0,0,0,0,0,146308,614,2244,614,4.569476991659648e-05,35137,0,0,0
