episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
914,75626,8,pair_013_n5_013_conflict,conflict,0,1,0,-0.92,0.17395833333333333,953756,3886308,42692,563,2051772,0,0,0,0.0
915,75722,96,pair_006_n3_006_control,control,1,0,0,12.3,0.17379833333333333,954332,3891876,42715,563,2055677,0,0,0,0.0
916,75799,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.17367,954794,3896342,42763,563,2058846,0,0,0,0.0
917,75897,98,pair_001_n3_001_control,control,1,0,0,12.280000000000001,0.17350666666666664,955382,3902026,42832,563,2062878,0,0,0,0.0
918,75946,49,pair_009_n5_009_control,control,0,1,0,0.47000000000000064,0.173425,955676,3904868,42881,563,2064915,0,0,0,0.0
919,76031,85,pair_008_n3_008_conflict,conflict,1,0,0,12.410000000000002,0.17328333333333332,956186,3909798,42940,563,2068422,0,0,0,0.0
920,76050,19,pair_004_n3_004_control,control,0,1,0,-0.88,0.17325166666666666,956300,3910900,42959,563,2069220,0,0,0,0.0
921,76135,85,pair_016_n5_016_conflict,conflict,1,0,0,12.410000000000002,0.17310999999999999,956810,3915830,43028,563,2072720,0,0,0,0.0
922,76142,7,pair_004_n5_004_control,control,0,1,0,-0.76,0.17309833333333333,956852,3916236,43035,563,2073015,0,0,0,0.0
923,76226,84,pair_000_n3_000_control,control,1,0,0,12.420000000000002,0.17295833333333333,957356,3921108,43079,563,2076513,0,0,0,0.0
924,76304,78,pair_007_n3_007_conflict,conflict,1,0,0,12.480000000000002,0.17282833333333333,957824,3925632,43143,563,2079741,0,0,0,0.0
925,76390,86,pair_001_n5_001_conflict,conflict,1,0,0,12.400000000000002,0.17268499999999998,958340,3930620,43220,563,2083217,0,0,0,0.0
926,76476,86,pair_002_n5_002_conflict,conflict,1,0,0,12.400000000000002,0.17254166666666665,958856,3935608,43278,566,2086784,0,0,0,0.0
927,76559,83,pair_012_n5_012_conflict,conflict,1,0,0,12.430000000000001,0.17240333333333333,959354,3940422,43339,566,2090260,0,0,0,0.0
928,76643,84,pair_002_n3_002_control,control,0,1,0,1.2700000000000014,0.17226333333333332,959858,3945294,43368,566,2093798,0,0,0,0.0
929,76727,84,pair_004_n5_004_conflict,conflict,1,0,0,12.420000000000002,0.17212333333333332,960362,3950166,43424,566,2097340,0,0,0,0.0
930,76810,83,pair_010_n3_010_conflict,conflict,1,0,0,12.430000000000001,0.171985,960860,3954980,43483,566,2100794,0,0,0,0.0
931,76816,6,pair_014_n3_014_conflict,conflict,0,1,0,-0.95,0.171975,960896,3955328,43489,567,2101024,0,0,0,0.0
932,76900,84,pair_003_n5_003_control,control,1,0,0,12.420000000000002,0.171835,961400,3960200,43554,567,2104540,0,0,0,0.0
933,76983,83,pair_000_n5_000_conflict,conflict,1,0,0,12.430000000000001,0.17169666666666666,961898,3965014,43626,567,2108040,0,0,0,0.0
934,77069,86,pair_016_n5_016_control,control,1,0,0,12.400000000000002,0.17155333333333334,962414,3970002,43665,568,2111632,0,0,0,0.0
935,77154,85,pair_005_n3_005_conflict,conflict,1,0,0,12.410000000000002,0.17141166666666666,962924,3974932,43722,568,2115203,0,0,0,0.0
936,77264,110,pair_009_n3_009_conflict,conflict,1,0,0,12.160000000000002,0.17122833333333332,963584,3981312,43822,568,2119852,0,0,0,0.0
937,77288,24,pair_003_n3_003_control,control,0,1,0,-0.4800000000000001,0.17118833333333333,963728,3982704,43844,568,2120852,0,0,0,0.0
938,77337,49,pair_008_n5_008_control,control,0,1,0,-0.1299999999999999,0.17110666666666666,964022,3985546,43893,568,2122923,0,0,0,0.0
939,77422,85,pair_012_n5_012_control,control,1,0,0,12.410000000000002,0.17096499999999998,964532,3990476,43954,568,2126484,0,0,0,0.0
940,77499,77,pair_010_n5_010_conflict,conflict,1,0,0,12.490000000000002,0.17083666666666666,964994,3994942,44019,568,2129700,0,0,0,0.0
941,77578,79,pair_000_n3_000_conflict,conflict,1,0,0,12.470000000000002,0.170705,965468,3999524,44071,570,2133045,0,0,0,0.0
942,77660,82,pair_014_n3_014_control,control,1,0,0,12.440000000000001,0.17056833333333332,965960,4004280,44121,570,2136488,0,0,0,0.0
943,77746,86,pair_004_n3_004_conflict,conflict,1,0,0,12.400000000000002,0.170425,966476,4009268,44172,570,2140067,0,0,0,0.0
944,77825,79,pair_013_n3_013_control,control,1,0,0,12.470000000000002,0.17029333333333332,966950,4013850,44226,570,2143375,0,0,0,0.0
945,77908,83,pair_007_n3_007_control,control,1,0,0,12.430000000000001,0.170155,967448,4018664,44286,570,2146864,0,0,0,0.0
946,77984,76,pair_008_n3_008_control,control,1,0,0,12.500000000000002,0.1700283333333333,967904,4023072,44335,571,2150090,0,0,0,0.0
947,78062,78,pair_014_n3_014_conflict,conflict,1,0,0,12.48,0.16989833333333332,968372,4027596,44386,571,2153374,0,0,0,0.0
948,78140,78,pair_006_n5_006_control,control,1,0,0,12.480000000000002,0.16976833333333333,968840,4032120,44463,573,2156627,0,0,0,0.0
949,78224,84,pair_003_n5_003_control,control,1,0,0,12.420000000000002,0.16962833333333333,969344,4036992,44526,573,2160070,0,0,0,0.0
950,78309,85,pair_003_n3_003_conflict,conflict,0,1,0,1.4100000000000028,0.16948666666666665,969854,4041922,44578,576,2163689,0,0,0,0.0
951,78385,76,pair_012_n3_012_conflict,conflict,1,0,0,12.500000000000002,0.16935999999999998,970310,4046330,44623,576,2166890,0,0,0,0.0
952,78399,14,pair_005_n5_005_conflict,conflict,0,1,0,-0.4800000000000001,0.16933666666666666,970394,4047142,44636,576,2167477,0,0,0,0.0
953,78494,95,pair_012_n5_012_conflict,conflict,1,0,0,12.310000000000002,0.16917833333333332,970964,4052652,44709,578,2171505,0,0,0,0.0
954,78574,80,pair_006_n3_006_control,control,1,0,0,12.46,0.169045,971444,4057292,44770,578,2174843,0,0,0,0.0
955,78578,4,pair_017_n3_017_control,control,0,1,0,-0.88,0.16903833333333332,971468,4057524,44774,578,2175004,0,0,0,0.0
956,78663,85,pair_013_n5_013_control,control,1,0,0,12.410000000000002,0.16889666666666667,971978,4062454,44848,578,2178622,0,0,0,0.0
957,78763,100,pair_010_n5_010_control,control,1,0,0,12.260000000000002,0.16873,972578,4068254,44936,578,2182837,0,0,0,0.0
958,78845,82,pair_015_n3_015_conflict,conflict,1,0,0,12.440000000000001,0.16859333333333332,973070,4073010,44999,578,2186223,0,0,0,0.0
959,78926,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.16845833333333332,973556,4077708,45032,578,2189626,0,0,0,0.0
960,79009,83,pair_001_n5_001_conflict,conflict,1,0,0,12.430000000000001,0.16832,974054,4082522,45106,578,2193106,0,0,0,0.0
961,79091,82,pair_009_n5_009_conflict,conflict,1,0,0,12.440000000000001,0.16818333333333332,974546,4087278,45181,579,2196529,0,0,0,0.0
962,79178,87,pair_011_n3_011_conflict,conflict,0,1,0,1.1400000000000015,0.16803833333333332,975068,4092324,45228,581,2200252,0,0,0,0.0
963,79258,80,pair_009_n3_009_control,control,1,0,0,12.46,0.167905,975548,4096964,45287,582,2203615,0,0,0,0.0
964,79352,94,pair_004_n3_004_control,control,1,0,0,12.320000000000002,0.16774833333333333,976112,4102416,45345,582,2207566,0,0,0,0.0
965,79430,78,pair_011_n5_011_control,control,1,0,0,12.48,0.1676183333333333,976580,4106940,45402,582,2210846,0,0,0,0.0
966,79439,9,pair_011_n5_011_conflict,conflict,0,1,0,-0.83,0.16760333333333333,976634,4107462,45411,582,2211214,0,0,0,0.0
967,79520,81,pair_008_n3_008_conflict,conflict,1,0,0,12.450000000000001,0.16746833333333333,977120,4112160,45450,582,2214632,0,0,0,0.0
968,79611,91,pair_016_n3_016_conflict,conflict,1,0,0,12.350000000000001,0.16731666666666667,977666,4117438,45502,582,2218453,0,0,0,0.0
969,79699,88,pair_014_n5_014_control,control,1,0,0,12.38,0.16716999999999999,978194,4122542,45572,583,2222109,0,0,0,0.0
970,79793,94,pair_017_n5_017_conflict,conflict,1,0,0,12.320000000000002,0.16701333333333332,978758,4127994,45655,585,2226099,0,0,0,0.0
971,79873,80,pair_006_n5_006_conflict,conflict,1,0,0,12.46,0.16688,979238,4132634,45735,585,2229411,0,0,0,0.0
972,79954,81,pair_016_n3_016_control,control,1,0,0,12.450000000000001,0.16674499999999998,979724,4137332,45785,586,2232788,0,0,0,0.0
973,80031,77,pair_010_n3_010_conflict,conflict,1,0,0,12.490000000000002,0.16661666666666666,980186,4141798,45837,586,2236013,0,0,0,0.0
974,80120,89,pair_005_n3_005_control,control,1,0,0,12.370000000000001,0.16646833333333333,980720,4146960,45899,586,2239734,0,0,0,0.0
975,80197,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.16634,981182,4151426,45943,586,2242908,0,0,0,0.0
976,80279,82,pair_002_n5_002_conflict,conflict,1,0,0,12.440000000000001,0.16620333333333331,981674,4156182,45993,588,2246359,0,0,0,0.0
977,80377,98,pair_004_n5_004_control,control,1,0,0,12.280000000000001,0.16604,982262,4161866,46059,590,2250475,0,0,0,0.0
978,80456,79,pair_007_n3_007_conflict,conflict,1,0,0,12.470000000000002,0.16590833333333332,982736,4166448,46126,590,2253741,0,0,0,0.0
979,80544,88,pair_015_n3_015_control,control,1,0,0,12.380000000000003,0.16576166666666667,983264,4171552,46171,590,2257392,0,0,0,0.0
980,80627,83,pair_009_n5_009_control,control,1,0,0,12.430000000000001,0.16562333333333332,983762,4176366,46233,590,2260781,0,0,0,0.0
981,80705,78,pair_002_n3_002_conflict,conflict,1,0,0,12.48,0.16549333333333333,984230,4180890,46276,592,2264037,0,0,0,0.0
982,80791,86,pair_003_n5_003_conflict,conflict,1,0,0,12.400000000000002,0.16535,984746,4185878,46343,593,2267614,0,0,0,0.0
983,80866,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.16522499999999998,985196,4190228,46404,593,2270716,0,0,0,0.0
984,80872,6,pair_004_n5_004_conflict,conflict,0,1,0,-0.8,0.165215,985232,4190576,46410,594,2270967,0,0,0,0.0
985,80955,83,pair_000_n5_000_conflict,conflict,1,0,0,12.430000000000001,0.16507666666666665,985730,4195390,46470,594,2274393,0,0,0,0.0
986,81033,78,pair_005_n5_005_control,control,1,0,0,12.480000000000002,0.16494666666666666,986198,4199914,46533,594,2277624,0,0,0,0.0
987,81126,93,pair_000_n3_000_control,control,1,0,0,12.330000000000002,0.16479166666666664,986756,4205308,46584,595,2281469,0,0,0,0.0
988,81216,90,pair_011_n3_011_control,control,1,0,0,12.360000000000003,0.16464166666666666,987296,4210528,46632,599,2285158,0,0,0,0.0
989,81299,83,pair_005_n3_005_conflict,conflict,1,0,0,12.430000000000001,0.16450333333333333,987794,4215342,46688,599,2288520,0,0,0,0.0
990,81385,86,pair_008_n5_008_conflict,conflict,1,0,0,12.400000000000002,0.16435999999999998,988310,4220330,46761,601,2291965,0,0,0,0.0
991,81415,30,pair_013_n5_013_conflict,conflict,0,1,0,-0.1399999999999998,0.16430999999999998,988490,4222070,46791,601,2293194,0,0,0,0.0
992,81496,81,pair_006_n3_006_conflict,conflict,1,0,0,12.450000000000003,0.164175,988976,4226768,46851,601,2296541,0,0,0,0.0
993,81589,93,pair_007_n5_007_control,control,1,0,0,12.330000000000002,0.16402,989534,4232162,46928,601,2300351,0,0,0,0.0
994,81672,83,pair_010_n3_010_control,control,1,0,0,12.430000000000001,0.16388166666666665,990032,4236976,46985,602,2303731,0,0,0,0.0
995,81772,100,pair_014_n5_014_conflict,conflict,1,0,0,12.260000000000002,0.163715,990632,4242776,47064,603,2307846,0,0,0,0.0
996,81856,84,pair_013_n3_013_conflict,conflict,1,0,0,12.420000000000002,0.163575,991136,4247648,47106,603,2311304,0,0,0,0.0
997,81940,84,pair_002_n3_002_control,control,1,0,0,12.420000000000002,0.163435,991640,4252520,47152,604,2314762,0,0,0,0.0
998,82015,75,pair_000_n5_000_control,control,0,1,0,0.7600000000000009,0.16330999999999998,992090,4256870,47213,607,2317893,0,0,0,0.0
999,82110,95,pair_015_n5_015_control,control,1,0,0,12.310000000000002,0.16315166666666667,992660,4262380,47296,608,2321748,0,0,0,0.0
1000,82200,90,pair_016_n5_016_conflict,conflict,1,0,0,12.360000000000001,0.16300166666666666,993200,4267600,47359,608,2325419,0,0,0,0.0
1001,82294,94,pair_001_n3_001_conflict,conflict,1,0,0,12.320000000000002,0.162845,993764,4273052,47424,608,2329299,0,0,0,0.0
1002,82373,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.16271333333333332,994238,4277634,47487,608,2332593,0,0,0,0.0
1003,82459,86,pair_001_n5_001_control,control,1,0,0,12.400000000000002,0.16257,994754,4282622,47561,610,2336106,0,0,0,0.0
1004,82535,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.16244333333333333,995210,4287030,47627,610,2339269,0,0,0,0.0
1005,82543,8,pair_017_n3_017_conflict,conflict,0,1,0,-0.92,0.16243,995258,4287494,47635,610,2339597,0,0,0,0.0
1006,82624,81,pair_015_n5_015_conflict,conflict,1,0,0,12.450000000000001,0.162295,995744,4292192,47709,610,2342967,0,0,0,0.0
1007,82718,94,pair_001_n3_001_control,control,1,0,0,12.320000000000002,0.16213833333333333,996308,4297644,47772,611,2346816,0,0,0,0.0
1008,82799,81,pair_013_n3_013_control,control,1,0,0,12.450000000000003,0.16200333333333333,996794,4302342,47819,611,2350173,0,0,0,0.0
1009,82888,89,pair_015_n5_015_conflict,conflict,1,0,0,12.370000000000001,0.161855,997328,4307504,47897,612,2353863,0,0,0,0.0
1010,82965,77,pair_006_n5_006_control,control,1,0,0,12.490000000000002,0.16172666666666666,997790,4311970,47971,612,2357005,0,0,0,0.0
1011,83051,86,pair_007_n3_007_conflict,conflict,0,1,0,1.3500000000000014,0.16158333333333333,998306,4316958,48031,612,2360585,0,0,0,0.0
1012,83096,45,pair_012_n5_012_conflict,conflict,0,1,0,-0.33999999999999997,0.1615083333333333,998576,4319568,48076,612,2362443,0,0,0,0.0
1013,83098,2,pair_002_n3_002_control,control,0,1,0,-0.96,0.16150499999999998,998588,4319684,48078,612,2362529,0,0,0,0.0
1014,83180,82,pair_009_n5_009_conflict,conflict,1,0,0,12.440000000000001,0.16136833333333334,999080,4324440,48155,612,2365953,0,0,0,0.0
1015,83291,111,pair_006_n5_006_conflict,conflict,1,0,0,12.150000000000002,0.16118333333333332,999746,4330878,48266,612,2370642,0,0,0,0.0
1016,83387,96,pair_011_n3_011_conflict,conflict,1,0,0,12.300000000000002,0.16102333333333332,1000322,4336446,48318,613,2374658,0,0,0,0.0
1017,83407,20,pair_017_n5_017_conflict,conflict,0,1,0,-0.33999999999999997,0.16099,1000442,4337606,48338,613,2375540,0,0,0,0.0
1018,83488,81,pair_007_n3_007_control,control,1,0,0,12.450000000000001,0.160855,1000928,4342304,48405,613,2378975,0,0,0,0.0
1019,83569,81,pair_004_n3_004_conflict,conflict,0,1,0,1.4500000000000015,0.16072,1001414,4347002,48457,614,2382365,0,0,0,0.0
1020,83655,86,pair_009_n3_009_conflict,conflict,1,0,0,12.400000000000002,0.16057666666666665,1001930,4351990,48536,614,2386017,0,0,0,0.0
1021,83663,8,pair_015_n3_015_conflict,conflict,0,1,0,-0.77,0.16056333333333334,1001978,4352454,48544,614,2386363,0,0,0,0.0
1022,83738,75,pair_016_n5_016_control,control,1,0,0,12.510000000000002,0.16043833333333332,1002428,4356804,48605,614,2389547,0,0,0,0.0
1023,83815,77,pair_017_n3_017_control,control,1,0,0,12.490000000000002,0.16030999999999998,1002890,4361270,48660,614,2392818,0,0,0,0.0
1024,83895,80,pair_010_n3_010_control,control,1,0,0,12.46,0.16017666666666666,1003370,4365910,48712,614,2396164,0,0,0,0.0
1025,83983,88,pair_014_n3_014_control,control,1,0,0,12.380000000000003,0.16002999999999998,1003898,4371014,48775,615,2399883,0,0,0,0.0
1026,84053,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.15991333333333332,1004318,4375074,48817,615,2402830,0,0,0,0.0
1027,84135,82,pair_011_n5_011_conflict,conflict,1,0,0,12.440000000000001,0.15977666666666665,1004810,4379830,48893,616,2406298,0,0,0,0.0
1028,84226,91,pair_005_n3_005_conflict,conflict,1,0,0,12.350000000000001,0.159625,1005356,4385108,48958,616,2410152,0,0,0,0.0
1029,84304,78,pair_005_n3_005_control,control,1,0,0,12.48,0.159495,1005824,4389632,49010,616,2413466,0,0,0,0.0
1030,84396,92,pair_006_n3_006_control,control,1,0,0,12.340000000000002,0.15934166666666666,1006376,4394968,49088,617,2417416,0,0,0,0.0
1031,84485,89,pair_010_n3_010_conflict,conflict,1,0,0,12.370000000000001,0.15919333333333333,1006910,4400130,49153,620,2421222,0,0,0,0.0
1032,84565,80,pair_012_n3_012_conflict,conflict,1,0,0,12.46,0.15905999999999998,1007390,4404770,49205,621,2424637,0,0,0,0.0
1033,84648,83,pair_015_n3_015_control,control,1,0,0,12.430000000000001,0.15892166666666666,1007888,4409584,49269,621,2428158,0,0,0,0.0
1034,84731,83,pair_004_n5_004_control,control,1,0,0,12.430000000000001,0.15878333333333333,1008386,4414398,49325,622,2431687,0,0,0,0.0
1035,84806,75,pair_013_n3_013_conflict,conflict,1,0,0,12.510000000000002,0.15865833333333332,1008836,4418748,49375,622,2434816,0,0,0,0.0
1036,84817,11,pair_004_n5_004_conflict,conflict,0,1,0,-0.8,0.15863999999999998,1008902,4419386,49386,622,2435294,0,0,0,0.0
1037,84909,92,pair_016_n3_016_conflict,conflict,1,0,0,12.340000000000002,0.15848666666666666,1009454,4424722,49454,625,2439197,0,0,0,0.0
1038,84995,86,pair_003_n3_003_control,control,1,0,0,12.400000000000002,0.15834333333333334,1009970,4429710,49506,625,2442903,0,0,0,0.0
1039,85065,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.15822666666666665,1010390,4433770,49552,625,2445839,0,0,0,0.0
1040,85159,94,pair_005_n5_005_conflict,conflict,1,0,0,12.32,0.15807,1010954,4439222,49627,627,2449826,0,0,0,0.0
1041,85253,94,pair_003_n5_003_control,control,1,0,0,12.320000000000002,0.15791333333333332,1011518,4444674,49701,627,2453819,0,0,0,0.0
1042,85330,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.15778499999999998,1011980,4449140,49754,627,2457063,0,0,0,0.0
1043,85410,80,pair_001_n5_001_conflict,conflict,1,0,0,12.46,0.15765166666666666,1012460,4453780,49822,628,2460427,0,0,0,0.0
1044,85484,74,pair_009_n3_009_control,control,1,0,0,12.520000000000001,0.15752833333333333,1012904,4458072,49888,628,2463565,0,0,0,0.0
1045,85577,93,pair_004_n3_004_control,control,0,1,0,1.3300000000000014,0.1573733333333333,1013462,4463466,49942,628,2467502,0,0,0,0.0
1046,85649,72,pair_015_n5_015_control,control,1,0,0,12.540000000000001,0.15725333333333333,1013894,4467642,50007,628,2470622,0,0,0,0.0
1047,85752,103,pair_016_n5_016_conflict,conflict,1,0,0,12.23,0.15708166666666665,1014512,4473616,50096,630,2475042,0,0,0,0.0
1048,85780,28,pair_014_n5_014_control,control,0,1,0,-0.2699999999999999,0.15703499999999998,1014680,4475240,50124,631,2476215,0,0,0,0.0
1049,85843,63,pair_010_n5_010_conflict,conflict,0,1,0,0.830000000000001,0.15693,1015058,4478894,50170,631,2478880,0,0,0,0.0
1050,85929,86,pair_008_n3_008_control,control,1,0,0,12.400000000000002,0.15678666666666666,1015574,4483882,50235,634,2482545,0,0,0,0.0
1051,86003,74,pair_013_n5_013_conflict,conflict,1,0,0,12.520000000000001,0.15666333333333332,1016018,4488174,50281,635,2485750,0,0,0,0.0
1052,86089,86,pair_008_n5_008_control,control,0,1,0,1.3000000000000016,0.15652,1016534,4493162,50358,637,2489401,0,0,0,0.0
1053,86175,86,pair_001_n5_001_control,control,1,0,0,12.400000000000002,0.15637666666666666,1017050,4498150,50424,638,2493100,0,0,0,0.0
1054,86257,82,pair_014_n5_014_conflict,conflict,1,0,0,12.440000000000001,0.15624,1017542,4502906,50492,638,2496626,0,0,0,0.0
1055,86341,84,pair_003_n3_003_conflict,conflict,0,1,0,1.3200000000000016,0.1561,1018046,4507778,50542,638,2500212,0,0,0,0.0
1056,86425,84,pair_006_n3_006_conflict,conflict,1,0,0,12.420000000000002,0.15596,1018550,4512650,50594,638,2503866,0,0,0,0.0
1057,86500,75,pair_000_n3_000_control,control,0,1,0,1.4100000000000015,0.155835,1019000,4517000,50634,638,2507055,0,0,0,0.0
1058,86588,88,pair_014_n3_014_conflict,conflict,1,0,0,12.380000000000003,0.15568833333333332,1019528,4522104,50690,639,2510799,0,0,0,0.0
1059,86674,86,pair_002_n5_002_conflict,conflict,1,0,0,12.400000000000002,0.155545,1020044,4527092,50746,643,2514509,0,0,0,0.0
1060,86682,8,pair_002_n3_002_conflict,conflict,0,1,0,-0.87,0.15553166666666665,1020092,4527556,50754,644,2514860,0,0,0,0.0
1061,86756,74,pair_011_n5_011_control,control,1,0,0,12.520000000000001,0.15540833333333332,1020536,4531848,50804,645,2518078,0,0,0,0.0
1062,86838,82,pair_005_n5_005_control,control,1,0,0,12.440000000000001,0.15527166666666667,1021028,4536604,50876,646,2521541,0,0,0,0.0
1063,86918,80,pair_007_n5_007_conflict,conflict,1,0,0,12.460000000000003,0.15513833333333332,1021508,4541244,50926,647,2524976,0,0,0,0.0
1064,86989,71,pair_008_n3_008_conflict,conflict,0,1,0,1.2500000000000013,0.15502,1021934,4545362,50953,647,2528008,0,0,0,0.0
1065,87078,89,pair_009_n5_009_control,control,1,0,0,12.370000000000001,0.15487166666666666,1022468,4550524,51031,648,2531808,0,0,0,0.0
1066,87170,92,pair_003_n5_003_conflict,conflict,1,0,0,12.340000000000002,0.15471833333333332,1023020,4555860,51106,649,2535658,0,0,0,0.0
