episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
259,24860,154,pair_001_conflict,conflict,1,0,0,11.720000000000004,0.25856833333333334,149160,1441880,4079,10,202264
260,24954,94,pair_015_conflict,conflict,1,0,0,12.32,0.25841166666666665,149724,1447332,4089,10,203067
261,25043,89,pair_005_control,control,1,0,0,12.370000000000001,0.25826333333333334,150258,1452494,4110,10,203848
262,25134,91,pair_002_control,control,1,0,0,12.350000000000001,0.25811166666666663,150804,1457772,4126,10,204599
263,25213,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.25798,151278,1462354,4151,10,205280
264,25320,107,pair_003_conflict,conflict,1,0,0,12.190000000000001,0.25780166666666665,151920,1468560,4179,10,206207
265,25402,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.257665,152412,1473316,4189,10,206943
266,25498,96,pair_004_control,control,1,0,0,12.3,0.257505,152988,1478884,4216,10,207757
267,25597,99,pair_007_conflict,conflict,1,0,0,12.270000000000001,0.25734,153582,1484626,4216,10,208626
268,25686,89,pair_008_control,control,1,0,0,12.370000000000001,0.25719166666666665,154116,1489788,4225,10,209389
269,25789,103,pair_005_conflict,conflict,1,0,0,12.23,0.25701999999999997,154734,1495762,4244,11,210293
270,25891,102,pair_000_control,control,1,0,0,12.240000000000002,0.25684999999999997,155346,1501678,4262,11,211210
271,25967,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.2567233333333333,155802,1506086,4286,11,211873
272,26058,91,pair_011_control,control,1,0,0,12.350000000000001,0.25657166666666664,156348,1511364,4288,11,212666
273,26136,78,pair_013_control,control,1,0,0,12.480000000000002,0.2564416666666667,156816,1515888,4304,11,213338
274,26229,93,pair_015_control,control,1,0,0,12.330000000000002,0.25628666666666666,157374,1521282,4315,11,214116
275,26313,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.25614666666666663,157878,1526154,4349,11,214864
276,26404,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.255995,158424,1531432,4349,11,215652
277,26499,95,pair_003_control,control,1,0,0,12.310000000000002,0.25583666666666666,158994,1536942,4374,11,216525
278,26599,100,pair_006_control,control,1,0,0,12.260000000000002,0.25567,159594,1542742,4374,11,217348
279,26708,109,pair_010_conflict,conflict,1,0,0,12.170000000000002,0.2554883333333333,160248,1549064,4374,11,218287
280,26861,153,pair_012_control,control,1,0,0,11.73,0.2552333333333333,161166,1557938,4416,11,219502
281,26936,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.2551083333333333,161616,1562288,4419,11,220135
282,27026,90,pair_014_conflict,conflict,1,0,0,12.360000000000001,0.25495833333333334,162156,1567508,4432,11,220878
283,27118,92,pair_010_control,control,1,0,0,12.340000000000002,0.254805,162708,1572844,4432,11,221664
284,27194,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.25467833333333334,163164,1577252,4454,11,222308
285,27286,92,pair_017_control,control,1,0,0,12.340000000000002,0.254525,163716,1582588,4467,11,223086
286,27376,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.254375,164256,1587808,4467,11,223826
287,27461,85,pair_001_control,control,1,0,0,12.410000000000002,0.2542333333333333,164766,1592738,4477,11,224514
288,27549,88,pair_017_control,control,1,0,0,12.380000000000003,0.2540866666666667,165294,1597842,4488,11,225244
289,27655,106,pair_000_control,control,1,0,0,12.200000000000001,0.25390999999999997,165930,1603990,4513,11,226154
290,27759,104,pair_002_control,control,1,0,0,12.220000000000002,0.25373666666666667,166554,1610022,4530,11,227035
291,27854,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.25357833333333335,167124,1615532,4531,11,227790
292,27946,92,pair_012_control,control,1,0,0,12.340000000000002,0.253425,167676,1620868,4542,11,228623
293,28037,91,pair_011_control,control,1,0,0,12.350000000000001,0.25327333333333335,168222,1626146,4544,11,229358
294,28123,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.25312999999999997,168738,1631134,4549,11,230067
295,28226,103,pair_014_control,control,1,0,0,12.23,0.25295833333333334,169356,1637108,4581,11,230906
296,28368,142,pair_015_conflict,conflict,1,0,0,11.840000000000002,0.2527216666666667,170208,1645344,4607,11,232071
297,28459,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.25256999999999996,170754,1650622,4627,11,232854
298,28565,106,pair_002_conflict,conflict,1,0,0,12.200000000000001,0.2523933333333333,171390,1656770,4647,11,233753
299,28670,105,pair_010_conflict,conflict,1,0,0,12.21,0.2522183333333333,172020,1662860,4647,11,234624
300,28767,97,pair_016_control,control,1,0,0,12.290000000000003,0.25205666666666665,172602,1668486,4665,11,235408
301,28875,108,pair_003_conflict,conflict,1,0,0,12.180000000000001,0.25187666666666664,173250,1674750,4692,11,236314
302,28975,100,pair_006_control,control,1,0,0,12.260000000000002,0.25171,173850,1680550,4692,11,237094
303,29079,104,pair_007_control,control,1,0,0,12.22,0.25153666666666663,174474,1686582,4692,11,237909
304,29166,87,pair_012_conflict,conflict,1,0,0,12.39,0.2513916666666667,174996,1691628,4700,11,238637
305,29259,93,pair_003_control,control,1,0,0,12.330000000000002,0.25123666666666666,175554,1697022,4712,11,239424
306,29348,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.2510883333333333,176088,1702184,4712,11,240158
307,29446,98,pair_005_control,control,1,0,0,12.280000000000001,0.250925,176676,1707868,4732,11,240967
308,29536,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.25077499999999997,177216,1713088,4732,11,241687
309,29619,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.2506366666666667,177714,1717902,4751,11,242353
310,29704,85,pair_014_conflict,conflict,1,0,0,12.410000000000002,0.25049499999999997,178224,1722832,4757,11,242987
311,29822,118,pair_016_conflict,conflict,1,0,0,12.080000000000002,0.25029833333333334,178932,1729676,4775,11,243955
312,29918,96,pair_010_control,control,1,0,0,12.3,0.25013833333333335,179508,1735244,4775,11,244680
313,30016,98,pair_009_control,control,1,0,0,12.280000000000001,0.249975,180096,1740928,4775,11,245427
314,30105,89,pair_015_control,control,1,0,0,12.370000000000001,0.24982666666666664,180630,1746090,4787,11,246083
315,30183,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.24969666666666665,181098,1750614,4805,11,246701
316,30269,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.24955333333333332,181614,1755602,4825,11,247335
317,30371,102,pair_004_control,control,1,0,0,12.240000000000002,0.24938333333333332,182226,1761518,4839,11,248111
318,30459,88,pair_008_control,control,1,0,0,12.38,0.24923666666666666,182754,1766622,4839,11,248751
319,30552,93,pair_001_control,control,1,0,0,12.330000000000002,0.24908166666666665,183312,1772016,4839,11,249434
320,30653,101,pair_017_conflict,conflict,1,0,0,12.250000000000002,0.24891333333333332,183918,1777874,4855,11,250186
321,30740,87,pair_008_conflict,conflict,1,0,0,12.39,0.2487683333333333,184440,1782920,4855,11,250840
322,30836,96,pair_005_conflict,conflict,1,0,0,12.3,0.24860833333333332,185016,1788488,4873,11,251551
323,30918,82,pair_013_control,control,1,0,0,12.440000000000001,0.24847166666666665,185508,1793244,4884,11,252131
324,30998,80,pair_014_conflict,conflict,1,0,0,12.46,0.24833833333333333,185988,1797884,4892,11,252706
325,31073,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.2482133333333333,186438,1802234,4905,11,253270
326,31166,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.24805833333333333,186996,1807628,4914,11,253941
327,31264,98,pair_002_control,control,1,0,0,12.280000000000001,0.24789499999999998,187584,1813312,4925,11,254664
328,31346,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.24775833333333333,188076,1818068,4925,11,255259
329,31441,95,pair_013_control,control,1,0,0,12.310000000000002,0.2476,188646,1823578,4945,11,255952
330,31529,88,pair_005_conflict,conflict,1,0,0,12.380000000000003,0.24745333333333333,189174,1828682,4963,11,256588
331,31627,98,pair_010_control,control,1,0,0,12.280000000000001,0.24728999999999998,189762,1834366,4963,11,257281
332,31715,88,pair_011_control,control,1,0,0,12.380000000000003,0.24714333333333333,190290,1839470,4966,11,257922
333,31802,87,pair_001_conflict,conflict,1,0,0,12.390000000000002,0.24699833333333332,190812,1844516,4972,11,258547
334,31901,99,pair_015_control,control,1,0,0,12.270000000000001,0.24683333333333332,191406,1850258,4977,11,259261
335,31999,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.24667,191994,1855942,4996,12,259948
336,32084,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.24652833333333332,192504,1860872,4996,12,260558
337,32182,98,pair_007_conflict,conflict,1,0,0,12.280000000000001,0.246365,193092,1866556,4996,12,261244
338,32282,100,pair_011_conflict,conflict,1,0,0,12.260000000000002,0.24619833333333332,193692,1872356,4996,12,262006
339,32384,102,pair_009_control,control,1,0,0,12.240000000000002,0.24602833333333332,194304,1878272,4996,12,262669
340,32481,97,pair_004_control,control,1,0,0,12.290000000000001,0.24586666666666665,194886,1883898,5027,12,263359
341,32575,94,pair_017_control,control,1,0,0,12.320000000000002,0.24570999999999998,195450,1889350,5039,12,264018
342,32672,97,pair_008_control,control,1,0,0,12.290000000000001,0.2455483333333333,196032,1894976,5039,12,264668
343,32767,95,pair_000_control,control,1,0,0,12.310000000000002,0.24539,196602,1900486,5057,12,265335
344,32857,90,pair_001_control,control,1,0,0,12.360000000000001,0.24523999999999999,197142,1905706,5057,12,265915
345,32940,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.24510166666666666,197640,1910520,5066,12,266469
346,33039,99,pair_006_control,control,1,0,0,12.270000000000001,0.24493666666666666,198234,1916262,5066,12,267139
347,33120,81,pair_016_control,control,1,0,0,12.450000000000001,0.24480166666666664,198720,1920960,5081,12,267702
348,33200,80,pair_000_conflict,conflict,1,0,0,12.46,0.24466833333333332,199200,1925600,5107,12,268231
349,33281,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.24453333333333332,199686,1930298,5122,12,268823
350,33379,98,pair_003_control,control,1,0,0,12.280000000000001,0.24436999999999998,200274,1935982,5149,12,269529
351,33486,107,pair_012_control,control,1,0,0,12.190000000000001,0.24419166666666664,200916,1942188,5160,12,270301
352,33573,87,pair_017_conflict,conflict,1,0,0,12.39,0.24404666666666666,201438,1947234,5170,12,270946
353,33669,96,pair_010_conflict,conflict,1,0,0,12.3,0.24388666666666664,202014,1952802,5174,12,271663
354,33768,99,pair_004_conflict,conflict,1,0,0,12.270000000000001,0.24372166666666667,202608,1958544,5206,12,272373
355,33856,88,pair_013_conflict,conflict,1,0,0,12.38,0.24357499999999999,203136,1963648,5232,12,273009
356,33950,94,pair_016_conflict,conflict,1,0,0,12.32,0.24341833333333332,203700,1969100,5250,12,273668
357,34036,86,pair_005_control,control,1,0,0,12.400000000000002,0.243275,204216,1974088,5268,12,274287
358,34117,81,pair_007_control,control,1,0,0,12.450000000000001,0.24314,204702,1978786,5268,12,274873
359,34207,90,pair_014_control,control,1,0,0,12.360000000000001,0.24298999999999998,205242,1984006,5277,12,275518
360,34305,98,pair_017_conflict,conflict,1,0,0,12.280000000000001,0.24282666666666666,205830,1989690,5293,12,276215
361,34408,103,pair_009_conflict,conflict,1,0,0,12.23,0.24265499999999998,206448,1995664,5293,12,276944
362,34497,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.24250666666666665,206982,2000826,5321,12,277554
363,34603,106,pair_016_control,control,1,0,0,12.200000000000001,0.24233,207618,2006974,5347,12,278307
364,34696,93,pair_014_control,control,1,0,0,12.330000000000002,0.24217499999999997,208176,2012368,5364,12,278976
365,34783,87,pair_006_conflict,conflict,1,0,0,12.39,0.24203,208698,2017414,5368,12,279578
366,34867,84,pair_008_control,control,1,0,0,12.420000000000002,0.24189,209202,2022286,5375,12,280187
367,34969,102,pair_001_control,control,1,0,0,12.240000000000002,0.24172,209814,2028202,5385,12,280891
368,35057,88,pair_011_control,control,1,0,0,12.380000000000003,0.2415733333333333,210342,2033306,5396,12,281533
369,35144,87,pair_007_conflict,conflict,1,0,0,12.39,0.24142833333333333,210864,2038352,5396,12,282145
370,35228,84,pair_009_control,control,1,0,0,12.420000000000002,0.24128833333333333,211368,2043224,5396,12,282745
371,35331,103,pair_000_conflict,conflict,1,0,0,12.23,0.24111666666666665,211986,2049198,5422,12,283444
372,35407,76,pair_013_control,control,1,0,0,12.500000000000002,0.24098999999999998,212442,2053606,5441,12,284007
373,35515,108,pair_017_control,control,1,0,0,12.180000000000001,0.24081,213090,2059870,5462,12,284783
374,35607,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.24065666666666666,213642,2065206,5469,12,285411
375,35710,103,pair_003_conflict,conflict,1,0,0,12.23,0.240485,214260,2071180,5474,12,286132
376,35802,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.24033166666666667,214812,2076516,5474,12,286781
377,35893,91,pair_010_control,control,1,0,0,12.350000000000001,0.24018,215358,2081794,5474,12,287410
378,35993,100,pair_008_conflict,conflict,1,0,0,12.260000000000002,0.24001333333333333,215958,2087594,5474,12,288073
379,36084,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.23986166666666664,216504,2092872,5491,12,288668
380,36169,85,pair_007_control,control,1,0,0,12.410000000000002,0.23972,217014,2097802,5491,12,289227
381,36261,92,pair_014_conflict,conflict,1,0,0,12.340000000000002,0.23956666666666665,217566,2103138,5500,12,289853
382,36346,85,pair_015_control,control,1,0,0,12.410000000000002,0.239425,218076,2108068,5515,12,290428
383,36426,80,pair_011_conflict,conflict,1,0,0,12.46,0.23929166666666665,218556,2112708,5516,12,290946
384,36516,90,pair_012_control,control,1,0,0,12.360000000000001,0.23914166666666664,219096,2117928,5522,12,291536
385,36623,107,pair_013_conflict,conflict,1,0,0,12.190000000000001,0.2389633333333333,219738,2124134,5539,12,292308
386,36711,88,pair_004_control,control,1,0,0,12.380000000000003,0.23881666666666665,220266,2129238,5564,12,292936
387,36806,95,pair_002_conflict,conflict,1,0,0,12.310000000000002,0.2386583333333333,220836,2134748,5581,13,293572
388,36893,87,pair_006_control,control,1,0,0,12.39,0.23851333333333333,221358,2139794,5581,13,294178
389,36980,87,pair_004_conflict,conflict,1,0,0,12.39,0.23836833333333332,221880,2144840,5600,13,294789
390,37092,112,pair_002_control,control,1,0,0,12.14,0.23818166666666665,222552,2151336,5618,13,295578
391,37190,98,pair_003_control,control,1,0,0,12.280000000000001,0.23801833333333333,223140,2157020,5626,13,296247
392,37279,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.23787,223674,2162182,5644,13,296821
393,37368,89,pair_000_control,control,1,0,0,12.370000000000001,0.23772166666666666,224208,2167344,5663,13,297421
394,37449,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.23758666666666667,224694,2172042,5672,13,297991
395,37565,116,pair_005_control,control,1,0,0,12.100000000000001,0.23739333333333332,225390,2178770,5699,13,298781
396,37655,90,pair_004_conflict,conflict,1,0,0,12.360000000000001,0.2372433333333333,225930,2183990,5718,13,299420
397,37757,102,pair_002_conflict,conflict,1,0,0,12.240000000000002,0.2370733333333333,226542,2189906,5736,13,300160
398,37846,89,pair_012_conflict,conflict,0,1,0,1.3200000000000012,0.236925,227076,2195068,5744,14,300735
399,37850,4,pair_002_control,control,0,1,0,-0.98,0.23691833333333334,227100,2195300,5748,14,300767
400,37950,100,pair_010_control,control,1,0,0,12.260000000000002,0.23675166666666664,227700,2201100,5748,14,301455
401,38030,80,pair_014_conflict,conflict,1,0,0,12.46,0.23661833333333332,228180,2205740,5755,14,302045
402,38147,117,pair_001_control,control,1,0,0,12.090000000000002,0.23642333333333332,228882,2212526,5755,14,302844
403,38247,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.23625666666666667,229482,2218326,5766,14,303525
404,38330,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.23611833333333332,229980,2223140,5779,14,304070
405,38424,94,pair_010_conflict,conflict,1,0,0,12.320000000000002,0.23596166666666665,230544,2228592,5779,14,304733
406,38533,109,pair_011_control,control,1,0,0,12.170000000000002,0.23578,231198,2234914,5782,14,305474
407,38625,92,pair_003_control,control,1,0,0,12.340000000000002,0.23562666666666665,231750,2240250,5792,14,306098
408,38720,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.23546833333333334,232320,2245760,5811,14,306771
409,38796,76,pair_016_control,control,1,0,0,12.500000000000002,0.23534166666666667,232776,2250168,5824,14,307263
410,38883,87,pair_006_control,control,1,0,0,12.39,0.23519666666666666,233298,2255214,5824,14,307874
411,38982,99,pair_009_conflict,conflict,1,0,0,12.270000000000001,0.23503166666666664,233892,2260956,5824,14,308510
412,39058,76,pair_007_control,control,1,0,0,12.500000000000002,0.23490499999999997,234348,2265364,5824,14,308995
413,39141,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.23476666666666665,234846,2270178,5824,14,309563
414,39245,104,pair_014_control,control,1,0,0,12.22,0.23459333333333332,235470,2276210,5849,14,310255
415,39328,83,pair_013_control,control,1,0,0,12.430000000000001,0.23445499999999997,235968,2281024,5867,14,310786
416,39408,80,pair_003_conflict,conflict,1,0,0,12.46,0.23432166666666665,236448,2285664,5885,14,311317
417,39496,88,pair_005_conflict,conflict,1,0,0,12.38,0.234175,236976,2290768,5900,14,311941
418,39587,91,pair_009_control,control,1,0,0,12.350000000000001,0.2340233333333333,237522,2296046,5900,14,312554
419,39677,90,pair_015_control,control,1,0,0,12.360000000000001,0.23387333333333332,238062,2301266,5909,14,313181
420,39768,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.23372166666666666,238608,2306544,5912,14,313787
421,39851,83,pair_012_control,control,1,0,0,12.430000000000001,0.2335833333333333,239106,2311358,5921,14,314359
422,39962,111,pair_000_control,control,1,0,0,12.150000000000002,0.23339833333333332,239772,2317796,5943,14,315107
