episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_marked_total,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,action_margin_candidate_steps_cumulative,action_margin_labeled_steps_cumulative,action_margin_safe_labels_cumulative,action_margin_blocked_labels_cumulative,action_margin_mean_loss,action_margin_batch_items_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
1144,105223,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.12462999999999999,1100000,5634272,69121,953,3599907,0,0,0,0,0.0,0,0,0,0,0,0,105223,6149,22659,6785,0.0012976569653726459,327369,0,0,0
1145,105308,85,pair_000_n5_000_control,control,1,0,0,12.410000000000002,0.12448833333333331,1100000,5639712,69184,955,3603156,0,0,0,0,0.0,0,0,0,0,0,0,105308,6159,22697,6796,0.0012966095535705351,327589,0,0,0
1146,105315,7,pair_009_n5_009_control,control,0,1,0,-0.76,0.12447666666666665,1100000,5640160,69191,955,3603431,0,0,0,0,0.0,0,0,0,0,0,0,105315,6162,22707,6799,0.0012965233714799023,327609,0,0,0
1147,105389,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.12435333333333332,1100000,5644896,69243,955,3606244,0,0,0,0,0.0,0,0,0,0,0,0,105389,6166,22721,6803,0.0012956130038942006,327803,0,0,0
1148,105474,85,pair_005_n3_005_control,control,1,0,0,12.410000000000002,0.12421166666666666,1100000,5650336,69294,955,3609465,0,0,0,0,0.0,0,0,0,0,0,0,105474,6167,22725,6804,0.0012945688877581765,328018,0,0,0
1149,105564,90,pair_014_n3_014_control,control,1,0,0,12.360000000000001,0.12406166666666665,1100000,5656096,69346,955,3612880,0,0,0,0,0.0,0,0,0,0,0,0,105564,6170,22737,6807,0.0012934651857395127,328247,0,0,0
1150,105586,22,pair_015_n5_015_conflict,conflict,0,1,0,-0.56,0.124025,1100000,5657504,69368,956,3613716,0,0,0,0,0.0,0,0,0,0,0,0,105586,6174,22752,6811,0.001293195678095637,328315,0,0,0
1151,105663,77,pair_001_n3_001_conflict,conflict,0,1,0,1.2900000000000014,0.12389666666666665,1100000,5662432,69422,956,3616587,0,0,0,0,0.0,0,0,0,0,0,0,105663,6178,22766,6817,0.0012922532851367642,328486,0,0,0
1152,105734,71,pair_003_n5_003_control,control,1,0,0,12.55,0.12377833333333332,1100000,5666976,69481,956,3619299,0,0,0,0,0.0,0,0,0,0,0,0,105734,6179,22770,6818,0.0012913855417122772,328680,0,0,0
1153,105810,76,pair_016_n5_016_conflict,conflict,1,0,0,12.500000000000002,0.12365166666666666,1100000,5671840,69511,956,3622161,0,0,0,0,0.0,0,0,0,0,0,0,105810,6179,22770,6818,0.0012912216134945982,328871,0,0,0
1154,105896,86,pair_008_n3_008_control,control,1,0,0,12.400000000000002,0.12350833333333333,1100000,5677344,69552,956,3625425,0,0,0,0,0.0,0,0,0,0,0,0,105896,6180,22774,6819,0.001290172989762252,329113,0,0,0
1155,105976,80,pair_015_n3_015_conflict,conflict,1,0,0,12.46,0.12337499999999998,1100000,5682464,69612,956,3628458,0,0,0,0,0.0,0,0,0,0,0,0,105976,6183,22785,6822,0.0012891990537844743,329320,0,0,0
1156,106054,78,pair_013_n3_013_conflict,conflict,1,0,0,12.48,0.123245,1100000,5687456,69634,956,3631347,0,0,0,0,0.0,0,0,0,0,0,0,106054,6183,22785,6822,0.0012882508809084375,329526,0,0,0
1157,106140,86,pair_002_n3_002_conflict,conflict,1,0,0,12.400000000000002,0.12310166666666666,1100000,5692960,69680,957,3634590,0,0,0,0,0.0,0,0,0,0,0,0,106140,6190,22813,6829,0.0012872070748432582,329747,0,0,0
1158,106212,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.12298166666666666,1100000,5697568,69738,957,3637354,0,0,0,0,0.0,0,0,0,0,0,0,106212,6193,22822,6832,0.0012863344906777336,329923,0,0,0
1159,106289,77,pair_010_n3_010_conflict,conflict,1,0,0,12.490000000000002,0.12285333333333331,1100000,5702496,69784,957,3640272,0,0,0,0,0.0,0,0,0,0,0,0,106289,6194,22826,6833,0.00128540261855755,330111,0,0,0
1160,106371,82,pair_010_n5_010_control,control,1,0,0,12.440000000000001,0.12271666666666667,1100000,5707744,69842,957,3643355,0,0,0,0,0.0,0,0,0,0,0,0,106371,6199,22846,6838,0.0012844117186438355,330298,0,0,0
1161,106449,78,pair_008_n5_008_conflict,conflict,1,0,0,12.480000000000002,0.12258666666666665,1100000,5712736,69906,959,3646309,0,0,0,0,0.0,0,0,0,0,0,0,106449,6207,22877,6846,0.0012834705720473037,330515,0,0,0
1162,106520,71,pair_001_n5_001_control,control,1,0,0,12.55,0.12246833333333332,1100000,5717280,69964,961,3649011,0,0,0,0,0.0,0,0,0,0,0,0,106520,6215,22907,6855,0.0012828909084104246,330711,0,0,0
1163,106598,78,pair_007_n5_007_conflict,conflict,1,0,0,12.48,0.12233833333333333,1100000,5722272,70017,962,3651968,0,0,0,0,0.0,0,0,0,0,0,0,106598,6220,22924,6860,0.001281952190133759,330916,0,0,0
1164,106687,89,pair_010_n5_010_conflict,conflict,1,0,0,12.370000000000001,0.12219,1100000,5727968,70090,962,3655311,0,0,0,0,0.0,0,0,0,0,0,0,106687,6223,22936,6863,0.0012808827651342566,331151,0,0,0
1165,106770,83,pair_004_n3_004_conflict,conflict,1,0,0,12.430000000000001,0.12205166666666667,1100000,5733280,70137,962,3658542,0,0,0,0,0.0,0,0,0,0,0,0,106770,6225,22943,6865,0.0012798870428386104,331363,0,0,0
1166,106849,79,pair_002_n5_002_conflict,conflict,1,0,0,12.470000000000002,0.12192,1100000,5738336,70192,962,3661564,0,0,0,0,0.0,0,0,0,0,0,0,106849,6226,22947,6866,0.0012789407440769538,331565,0,0,0
1167,106923,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.12179666666666666,1100000,5743072,70250,963,3664406,0,0,0,0,0.0,0,0,0,0,0,0,106923,6230,22960,6870,0.001278055606033112,331757,0,0,0
1168,107017,94,pair_001_n3_001_conflict,conflict,1,0,0,12.320000000000004,0.12164,1100000,5749088,70322,967,3668077,0,0,0,0,0.0,0,0,0,0,0,0,107017,6241,23004,6881,0.0012769330065679138,332003,0,0,0
1169,107170,153,pair_009_n3_009_control,control,0,1,0,-0.7200000000000004,0.12138499999999999,1100000,5758880,70465,982,3673949,0,0,0,0,0.0,0,0,0,0,0,0,107170,6295,23183,6935,0.0012751100080608234,332409,0,0,0
1170,107245,75,pair_013_n5_013_conflict,conflict,1,0,0,12.510000000000002,0.12125999999999998,1100000,5763680,70533,982,3676876,0,0,0,0,0.0,0,0,0,0,0,0,107245,6302,23207,6942,0.0012742182811681518,332634,0,0,0
1171,107321,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.12113333333333332,1100000,5768544,70599,983,3679826,0,0,0,0,0.0,0,0,0,0,0,0,107321,6305,23219,6945,0.0012745905459809299,332861,0,0,0
1172,107399,78,pair_016_n3_016_control,control,1,0,0,12.480000000000002,0.12100333333333332,1100000,5773536,70651,983,3682897,0,0,0,0,0.0,0,0,0,0,0,0,107399,6309,23234,6950,0.001273664857077062,333100,0,0,0
1173,107483,84,pair_014_n3_014_control,control,1,0,0,12.420000000000002,0.12086333333333332,1100000,5778912,70703,983,3686145,0,0,0,0,0.0,0,0,0,0,0,0,107483,6314,23253,6955,0.001272669463870746,333374,0,0,0
1174,107556,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.12074166666666666,1100000,5783584,70749,983,3689001,0,0,0,0,0.0,0,0,0,0,0,0,107556,6318,23265,6959,0.0012718056824837236,333582,0,0,0
1175,107627,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.12062333333333333,1100000,5788128,70786,983,3691790,0,0,0,0,0.0,0,0,0,0,0,0,107627,6322,23280,6964,0.0012709666903771301,333824,0,0,0
1176,107711,84,pair_017_n3_017_conflict,conflict,1,0,0,12.420000000000002,0.12048333333333333,1100000,5793504,70847,983,3695149,0,0,0,0,0.0,0,0,0,0,0,0,107711,6328,23302,6970,0.0012699755083995078,334114,0,0,0
1177,107790,79,pair_011_n5_011_conflict,conflict,0,1,0,1.1700000000000017,0.12035166666666666,1100000,5798560,70902,985,3698227,0,0,0,0,0.0,0,0,0,0,0,0,107790,6338,23338,6982,0.001269044734996005,334345,0,0,0
1178,107886,96,pair_003_n3_003_control,control,0,1,0,1.000000000000004,0.12019166666666667,1100000,5804704,70976,987,3702018,0,0,0,0,0.0,0,0,0,0,0,0,107886,6351,23389,6995,0.0012730445439256952,334620,0,0,0
1179,107965,79,pair_003_n3_003_conflict,conflict,1,0,0,12.470000000000002,0.12006,1100000,5809760,71032,987,3705093,0,0,0,0,0.0,0,0,0,0,0,0,107965,6352,23393,6996,0.0012721130335383462,334861,0,0,0
1180,108060,95,pair_004_n3_004_control,control,1,0,0,12.310000000000002,0.11990166666666666,1100000,5815840,71082,988,3708912,0,0,0,0,0.0,0,0,0,0,0,0,108060,6359,23417,7003,0.0012709946665368087,335151,0,0,0
1181,108139,79,pair_007_n3_007_conflict,conflict,1,0,0,12.470000000000002,0.11976999999999999,1100000,5820896,71126,988,3712049,0,0,0,0,0.0,0,0,0,0,0,0,108139,6363,23430,7008,0.0012700801202820242,335411,0,0,0
1182,108221,82,pair_011_n5_011_control,control,1,0,0,12.440000000000001,0.11963333333333331,1100000,5826144,71151,988,3715297,0,0,0,0,0.0,0,0,0,0,0,0,108221,6364,23434,7009,0.0012691177694456512,335670,0,0,0
1183,108303,82,pair_014_n3_014_conflict,conflict,1,0,0,12.440000000000001,0.11949666666666667,1100000,5831392,71205,988,3718494,0,0,0,0,0.0,0,0,0,0,0,0,108303,6367,23442,7013,0.001268156875868423,335935,0,0,0
1184,108381,78,pair_008_n3_008_conflict,conflict,1,0,0,12.48,0.11936666666666665,1100000,5836384,71258,988,3721543,0,0,0,0,0.0,0,0,0,0,0,0,108381,6367,23442,7013,0.0012672442044932028,336184,0,0,0
1185,108389,8,pair_013_n3_013_control,control,0,1,0,-0.77,0.11935333333333331,1100000,5836896,71266,988,3721840,0,0,0,0,0.0,0,0,0,0,0,0,108389,6370,23450,7018,0.0012671506714443147,336215,0,0,0
1186,108459,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.11923666666666666,1100000,5841376,71307,988,3724574,0,0,0,0,0.0,0,0,0,0,0,0,108459,6371,23454,7019,0.0012663328458420032,336485,0,0,0
1187,108534,75,pair_005_n5_005_conflict,conflict,1,0,0,12.510000000000002,0.11911166666666664,1100000,5846176,71371,988,3727568,0,0,0,0,0.0,0,0,0,0,0,0,108534,6371,23454,7019,0.0012654577747726779,336745,0,0,0
1188,108606,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.11899166666666666,1100000,5850784,71417,990,3730414,0,0,0,0,0.0,0,0,0,0,0,0,108606,6376,23474,7024,0.001264618843592231,336989,0,0,0
1189,108693,87,pair_015_n3_015_control,control,1,0,0,12.390000000000002,0.11884666666666666,1100000,5856352,71470,990,3733942,0,0,0,0,0.0,0,0,0,0,0,0,108693,6379,23484,7027,0.0012636066179715145,337297,0,0,0
1190,108767,74,pair_000_n5_000_conflict,conflict,1,0,0,12.520000000000001,0.11872333333333332,1100000,5861088,71524,992,3736890,0,0,0,0,0.0,0,0,0,0,0,0,108767,6384,23503,7032,0.0012627469188924748,337540,0,0,0
1191,108836,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.11860833333333332,1100000,5865504,71573,992,3739680,0,0,0,0,0.0,0,0,0,0,0,0,108836,6386,23511,7034,0.0012619463608289337,337780,0,0,0
1192,108923,87,pair_017_n3_017_control,control,1,0,0,12.39,0.11846333333333331,1100000,5871072,71626,992,3743166,0,0,0,0,0.0,0,0,0,0,0,0,108923,6390,23522,7038,0.0012609384071975416,338076,0,0,0
1193,109002,79,pair_013_n5_013_control,control,1,0,0,12.470000000000002,0.11833166666666667,1100000,5876128,71652,992,3746367,0,0,0,0,0.0,0,0,0,0,0,0,109002,6393,23531,7041,0.0012600245328267172,338360,0,0,0
1194,109085,83,pair_002_n5_002_control,control,1,0,0,12.430000000000001,0.11819333333333332,1100000,5881440,71706,992,3749644,0,0,0,0,0.0,0,0,0,0,0,0,109085,6396,23539,7045,0.0012590658122306258,338632,0,0,0
1195,109148,63,pair_003_n5_003_conflict,conflict,0,1,0,1.3800000000000012,0.11808833333333332,1100000,5885472,71760,994,3752193,0,0,0,0,0.0,0,0,0,0,0,0,109148,6398,23547,7047,0.0012583390820461926,338860,0,0,0
1196,109220,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.11796833333333331,1100000,5890080,71808,994,3755060,0,0,0,0,0.0,0,0,0,0,0,0,109220,6400,23553,7049,0.0012575095598533037,339114,0,0,0
1197,109227,7,pair_007_n3_007_control,control,0,1,0,-0.91,0.11795666666666665,1100000,5890528,71815,994,3755337,0,0,0,0,0.0,0,0,0,0,0,0,109227,6402,23561,7051,0.0012574289701921487,339149,0,0,0
1198,109233,6,pair_012_n5_012_control,control,0,1,0,-0.8,0.11794666666666664,1100000,5890912,71821,994,3755575,0,0,0,0,0.0,0,0,0,0,0,0,109233,6404,23569,7053,0.0012573599015606805,339175,0,0,0
1199,109307,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.11782333333333334,1100000,5895648,71885,994,3758571,0,0,0,0,0.0,0,0,0,0,0,0,109307,6408,23583,7057,0.0012566352206275732,339443,0,0,0
1200,109385,78,pair_012_n5_012_conflict,conflict,1,0,0,12.48,0.11769333333333332,1100000,5900640,71912,994,3761796,0,0,0,0,0.0,0,0,0,0,0,0,109385,6409,23587,7058,0.001255739142123126,339715,0,0,0
1201,109456,71,pair_005_n5_005_control,control,1,0,0,12.55,0.11757499999999999,1100000,5905184,71974,995,3764667,0,0,0,0,0.0,0,0,0,0,0,0,109456,6414,23607,7063,0.0012549245912616771,339971,0,0,0
1202,109533,77,pair_000_n3_000_conflict,conflict,1,0,0,12.490000000000002,0.11744666666666664,1100000,5910112,72019,995,3767854,0,0,0,0,0.0,0,0,0,0,0,0,109533,6414,23607,7063,0.0012540423987395409,340272,0,0,0
1203,109668,135,pair_014_n5_014_conflict,conflict,1,0,0,11.91,0.11722166666666667,1100000,5918752,72057,995,3773357,0,0,0,0,0.0,0,0,0,0,0,0,109668,6414,23607,7063,0.0012524986875035392,340716,0,0,0
1204,109743,75,pair_009_n5_009_conflict,conflict,1,0,0,12.510000000000002,0.11709666666666665,1100000,5923552,72113,995,3776429,0,0,0,0,0.0,0,0,0,0,0,0,109743,6415,23611,7064,0.0012516427112539126,340966,0,0,0
1205,109836,93,pair_007_n5_007_control,control,1,0,0,12.330000000000002,0.11694166666666667,1100000,5929504,72193,997,3780298,0,0,0,0,0.0,0,0,0,0,0,0,109836,6424,23646,7074,0.0012505829241882273,341309,0,0,0
1206,109923,87,pair_015_n5_015_control,control,1,0,0,12.39,0.11679666666666666,1100000,5935072,72273,998,3784019,0,0,0,0,0.0,0,0,0,0,0,0,109923,6435,23687,7086,0.001249708872529237,341652,0,0,0
1207,110030,107,pair_016_n5_016_control,control,1,0,0,12.190000000000001,0.11661833333333332,1100000,5941920,72359,1004,3788481,0,0,0,0,0.0,0,0,0,0,0,0,110030,6457,23771,7110,0.001248626095851548,342041,0,0,0
1208,110106,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.11649166666666666,1100000,5946784,72408,1005,3791728,0,0,0,0,0.0,0,0,0,0,0,0,110106,6461,23787,7114,0.0012484426291386706,342360,0,0,0
1209,110183,77,pair_004_n5_004_conflict,conflict,1,0,0,12.490000000000002,0.11636333333333332,1100000,5951712,72456,1006,3794943,0,0,0,0,0.0,0,0,0,0,0,0,110183,6466,23806,7120,0.0012475701707517718,342660,0,0,0
1210,110263,80,pair_010_n3_010_control,control,1,0,0,12.46,0.11623,1100000,5956832,72507,1006,3798323,0,0,0,0,0.0,0,0,0,0,0,0,110263,6470,23820,7125,0.0012466650111455564,342956,0,0,0
1211,110342,79,pair_005_n3_005_control,control,1,0,0,12.470000000000002,0.11609833333333333,1100000,5961888,72561,1006,3801750,0,0,0,0,0.0,0,0,0,0,0,0,110342,6471,23823,7126,0.0012457724540423636,343281,0,0,0
1212,110369,27,pair_001_n3_001_control,control,0,1,0,-0.2599999999999999,0.11605333333333331,1100000,5963616,72580,1006,3802894,0,0,0,0,0.0,0,0,0,0,0,0,110369,6475,23838,7131,0.0012454676958561053,343373,0,0,0
1213,110393,24,pair_006_n5_006_control,control,0,1,0,-0.4800000000000001,0.11601333333333333,1100000,5965152,72604,1008,3803912,0,0,0,0,0.0,0,0,0,0,0,0,110393,6485,23873,7144,0.001245196924840728,343456,0,0,0
1214,110464,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.115895,1100000,5969696,72646,1008,3806925,0,0,0,0,0.0,0,0,0,0,0,0,110464,6489,23887,7149,0.0012446610136748596,343749,0,0,0
1215,110543,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.11576333333333333,1100000,5974752,72677,1008,3810237,0,0,0,0,0.0,0,0,0,0,0,0,110543,6489,23887,7149,0.0012437715116703878,344067,0,0,0
1216,110612,69,pair_015_n5_015_conflict,conflict,1,0,0,12.570000000000002,0.11564833333333333,1100000,5979168,72712,1008,3813172,0,0,0,0,0.0,0,0,0,0,0,0,110612,6489,23887,7149,0.001242995644365708,344312,0,0,0
1217,110693,81,pair_001_n5_001_conflict,conflict,1,0,0,12.450000000000001,0.11551333333333333,1100000,5984352,72777,1008,3816606,0,0,0,0,0.0,0,0,0,0,0,0,110693,6492,23898,7153,0.0012420860778421371,344627,0,0,0
1218,110765,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000003,0.11539333333333332,1100000,5988960,72824,1008,3819662,0,0,0,0,0.0,0,0,0,0,0,0,110765,6493,23901,7154,0.00124127869105385,344942,0,0,0
1219,110834,69,pair_017_n5_017_conflict,conflict,1,0,0,12.570000000000002,0.11527833333333332,1100000,5993376,72858,1008,3822586,0,0,0,0,0.0,0,0,0,0,0,0,110834,6493,23901,7154,0.0012405059297199387,345193,0,0,0
1220,110907,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.11515666666666666,1100000,5998048,72899,1008,3825652,0,0,0,0,0.0,0,0,0,0,0,0,110907,6497,23916,7159,0.0012396894173909644,345491,0,0,0
1221,111000,93,pair_006_n5_006_conflict,conflict,1,0,0,12.330000000000002,0.11500166666666667,1100000,6004000,72975,1011,3829542,0,0,0,0,0.0,0,0,0,0,0,0,111000,6511,23971,7173,0.0012386507586899071,345810,0,0,0
1222,111071,71,pair_012_n3_012_control,control,1,0,0,12.55,0.11488333333333331,1100000,6008544,73006,1011,3832553,0,0,0,0,0.0,0,0,0,0,0,0,111071,6514,23983,7176,0.0012378589750211997,346095,0,0,0
1223,111145,74,pair_002_n3_002_control,control,1,0,0,12.520000000000001,0.11476,1100000,6013280,73049,1011,3835682,0,0,0,0,0.0,0,0,0,0,0,0,111145,6518,23997,7181,0.0012370348123134616,346414,0,0,0
1224,111228,83,pair_017_n5_017_control,control,1,0,0,12.430000000000001,0.11462166666666665,1100000,6018592,73118,1012,3839183,0,0,0,0,0.0,0,0,0,0,0,0,111228,6530,24038,7196,0.0012361117184034568,346760,0,0,0
1225,111315,87,pair_017_n5_017_conflict,conflict,1,0,0,12.39,0.11447666666666664,1100000,6024160,73192,1012,3842824,0,0,0,0,0.0,0,0,0,0,0,0,111315,6540,24075,7207,0.0012351456157263592,347087,0,0,0
1226,111322,7,pair_017_n3_017_control,control,0,1,0,-0.8099999999999999,0.11446499999999998,1100000,6024608,73199,1012,3843133,0,0,0,0,0.0,0,0,0,0,0,0,111322,6542,24080,7211,0.0012350679489640834,347105,0,0,0
1227,111330,8,pair_004_n3_004_control,control,0,1,0,-0.82,0.11445166666666665,1100000,6025120,73207,1012,3843486,0,0,0,0,0.0,0,0,0,0,0,0,111330,6543,24083,7212,0.0012349791989093657,347134,0,0,0
1228,111407,77,pair_014_n5_014_control,control,1,0,0,12.490000000000002,0.11432333333333333,1100000,6030048,73268,1013,3846736,0,0,0,0,0.0,0,0,0,0,0,0,111407,6548,24102,7217,0.001234125631374866,347447,0,0,0
1229,111477,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.11420666666666665,1100000,6034528,73311,1013,3849663,0,0,0,0,0.0,0,0,0,0,0,0,111477,6551,24112,7220,0.0012333506841283824,347725,0,0,0
1230,111556,79,pair_006_n3_006_conflict,conflict,1,0,0,12.470000000000002,0.11407499999999998,1100000,6039584,73374,1013,3853081,0,0,0,0,0.0,0,0,0,0,0,0,111556,6557,24134,7226,0.001232477268946356,348024,0,0,0
1231,111631,75,pair_011_n5_011_control,control,1,0,0,12.510000000000002,0.11395,1100000,6044384,73442,1013,3856303,0,0,0,0,0.0,0,0,0,0,0,0,111631,6561,24148,7230,0.0012316492212251049,348323,0,0,0
1232,111709,78,pair_013_n3_013_conflict,conflict,1,0,0,12.480000000000002,0.11381999999999998,1100000,6049376,73492,1013,3859548,0,0,0,0,0.0,0,0,0,0,0,0,111709,6563,24154,7232,0.0012307892310787823,348646,0,0,0
1233,111728,19,pair_005_n3_005_conflict,conflict,0,1,0,-0.4800000000000001,0.11378833333333332,1100000,6050592,73510,1014,3860308,0,0,0,0,0.0,0,0,0,0,0,0,111728,6567,24167,7237,0.0012305799281700173,348714,0,0,0
1234,111800,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.11366833333333332,1100000,6055200,73561,1014,3863376,0,0,0,0,0.0,0,0,0,0,0,0,111800,6567,24167,7237,0.0012297874258906949,348998,0,0,0
1235,111875,75,pair_010_n3_010_control,control,0,1,0,1.5100000000000016,0.11354333333333333,1100000,6060000,73606,1015,3866605,0,0,0,0,0.0,0,0,0,0,0,0,111875,6574,24194,7244,0.001228962987392891,349272,0,0,0
1236,111949,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.11341999999999999,1100000,6064736,73660,1015,3869733,0,0,0,0,0.0,0,0,0,0,0,0,111949,6577,24204,7247,0.0012281506240750671,349552,0,0,0
1237,112025,76,pair_012_n5_012_control,control,1,0,0,12.500000000000002,0.11329333333333333,1100000,6069600,73715,1016,3873011,0,0,0,0,0.0,0,0,0,0,0,0,112025,6587,24239,7259,0.0012273174221341637,349838,0,0,0
1238,112093,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.11317999999999998,1100000,6073952,73767,1016,3875914,0,0,0,0,0.0,0,0,0,0,0,0,112093,6588,24243,7260,0.0012265728833609564,350110,0,0,0
1239,112170,77,pair_005_n5_005_conflict,conflict,1,0,0,12.490000000000002,0.11305166666666666,1100000,6078880,73822,1016,3879186,0,0,0,0,0.0,0,0,0,0,0,0,112170,6590,24250,7262,0.0012257308925254496,350437,0,0,0
1240,112191,21,pair_003_n3_003_conflict,conflict,0,1,0,-0.2499999999999999,0.11301666666666665,1100000,6080224,73839,1016,3880084,0,0,0,0,0.0,0,0,0,0,0,0,112191,6595,24269,7267,0.0012255014592487783,350516,0,0,0
1241,112262,71,pair_006_n5_006_control,control,1,0,0,12.550000000000002,0.11289833333333332,1100000,6084768,73900,1016,3883140,0,0,0,0,0.0,0,0,0,0,0,0,112262,6599,24283,7271,0.0012247263919632617,350802,0,0,0
1242,112335,73,pair_002_n3_002_control,control,1,0,0,12.530000000000001,0.11277666666666666,1100000,6089440,73936,1016,3886262,0,0,0,0,0.0,0,0,0,0,0,0,112335,6602,24291,7275,0.0012239305133269211,351133,0,0,0
1243,112405,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.11265999999999998,1100000,6093920,73986,1016,3889217,0,0,0,0,0.0,0,0,0,0,0,0,112405,6602,24291,7275,0.0012231683129271802,351394,0,0,0
1244,112494,89,pair_008_n5_008_control,control,1,0,0,12.370000000000001,0.11251166666666665,1100000,6099616,74063,1017,3893028,0,0,0,0,0.0,0,0,0,0,0,0,112494,6611,24325,7286,0.0012222005992726696,351754,0,0,0
1245,112570,76,pair_004_n3_004_conflict,conflict,1,0,0,12.500000000000002,0.11238499999999998,1100000,6104480,74108,1017,3896254,0,0,0,0,0.0,0,0,0,0,0,0,112570,6615,24339,7291,0.0012213754482951025,352041,0,0,0
1246,112644,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.11226166666666665,1100000,6109216,74172,1017,3899412,0,0,0,0,0.0,0,0,0,0,0,0,112644,6620,24358,7296,0.0012205730816961372,352341,0,0,0
1247,112724,80,pair_011_n5_011_conflict,conflict,1,0,0,12.46,0.11212833333333333,1100000,6114336,74231,1017,3902873,0,0,0,0,0.0,0,0,0,0,0,0,112724,6623,24370,7299,0.0012197068433925312,352668,0,0,0
1248,112806,82,pair_010_n5_010_conflict,conflict,1,0,0,12.440000000000001,0.11199166666666666,1100000,6119584,74292,1017,3906442,0,0,0,0,0.0,0,0,0,0,0,0,112806,6628,24389,7305,0.0012188202242308006,353014,0,0,0
