episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
2112,172527,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9941728,78510,1090,4387546,0,0,0,0.0,2764,2764,0,0,812,1952,0,2764,33
2113,172601,74,pair_003_n3_003_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9946464,78536,1091,4389852,0,0,0,0.0,2764,2764,0,0,812,1952,0,2764,33
2114,172672,71,pair_001_n5_001_control,control,1,0,0,12.55,0.04999999999999999,1100000,9951008,78569,1092,4392050,0,0,0,0.0,2765,2765,0,0,812,1953,0,2765,33
2115,172741,69,pair_015_n5_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9955424,78616,1092,4394225,0,0,0,0.0,2767,2767,0,0,813,1954,0,2767,33
2116,172814,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9960096,78664,1092,4396563,0,0,0,0.0,2768,2768,0,0,813,1955,0,2768,33
2117,172888,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9964832,78697,1092,4398852,0,0,0,0.0,2769,2769,0,0,814,1955,0,2769,33
2118,172958,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9969312,78738,1092,4400981,0,0,0,0.0,2770,2770,0,0,815,1955,0,2770,33
2119,173030,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9973920,78794,1092,4403196,0,0,0,0.0,2772,2772,0,0,816,1956,0,2772,33
2120,173099,69,pair_010_n3_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9978336,78815,1092,4405342,0,0,0,0.0,2772,2772,0,0,816,1956,0,2772,33
2121,173170,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9982880,78853,1092,4407551,0,0,0,0.0,2773,2773,0,0,816,1957,0,2773,33
2122,173242,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9987488,78884,1093,4409811,0,0,0,0.0,2775,2775,0,0,816,1959,0,2775,33
2123,173311,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9991904,78925,1094,4412044,0,0,0,0.0,2778,2778,0,0,817,1961,0,2778,33
2124,173378,67,pair_012_n3_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9996192,78952,1094,4414143,0,0,0,0.0,2779,2779,0,0,818,1961,0,2779,33
2125,173450,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10000800,78992,1095,4416384,0,0,0,0.0,2781,2781,0,0,820,1961,0,2781,33
2126,173516,66,pair_011_n3_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10005024,79004,1095,4418413,0,0,0,0.0,2782,2782,0,0,820,1962,0,2782,33
2127,173588,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10009632,79044,1095,4420585,0,0,0,0.0,2783,2783,0,0,821,1962,0,2783,33
2128,173663,75,pair_006_n5_006_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10014432,79080,1095,4422867,0,0,0,0.0,2784,2784,0,0,822,1962,0,2784,33
2129,173729,66,pair_006_n3_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10018656,79122,1095,4424904,0,0,0,0.0,2785,2785,0,0,823,1962,0,2785,33
2130,173798,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10023072,79157,1095,4427054,0,0,0,0.0,2786,2786,0,0,824,1962,0,2786,33
2131,173868,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10027552,79199,1095,4429196,0,0,0,0.0,2787,2787,0,0,825,1962,0,2787,33
2132,173941,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10032224,79231,1095,4431497,0,0,0,0.0,2787,2787,0,0,825,1962,0,2787,33
2133,174009,68,pair_007_n5_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10036576,79280,1095,4433693,0,0,0,0.0,2788,2788,0,0,826,1962,0,2788,33
2134,174085,76,pair_007_n5_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10041440,79329,1096,4436102,0,0,0,0.0,2790,2790,0,0,827,1963,0,2790,33
2135,174158,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10046112,79384,1096,4438362,0,0,0,0.0,2791,2791,0,0,828,1963,0,2791,33
2136,174231,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10050784,79408,1096,4440690,0,0,0,0.0,2791,2791,0,0,828,1963,0,2791,33
2137,174298,67,pair_000_n5_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10055072,79451,1096,4442878,0,0,0,0.0,2791,2791,0,0,828,1963,0,2791,33
2138,174366,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10059424,79484,1096,4445007,0,0,0,0.0,2791,2791,0,0,828,1963,0,2791,33
2139,174433,67,pair_011_n5_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10063712,79528,1096,4447164,0,0,0,0.0,2792,2792,0,0,829,1963,0,2792,33
2140,174507,74,pair_008_n3_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10068448,79562,1096,4449516,0,0,0,0.0,2792,2792,0,0,829,1963,0,2792,33
2141,174577,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10072928,79627,1096,4451732,0,0,0,0.0,2792,2792,0,0,829,1963,0,2792,33
2142,174651,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10077664,79683,1097,4454145,0,0,0,0.0,2793,2793,0,0,830,1963,0,2793,33
2143,174717,66,pair_012_n5_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10081888,79729,1097,4456307,0,0,0,0.0,2794,2794,0,0,831,1963,0,2794,33
2144,174783,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10086112,79777,1097,4458472,0,0,0,0.0,2795,2795,0,0,832,1963,0,2795,33
2145,174862,79,pair_012_n5_012_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,1100000,10091168,79814,1099,4461013,0,0,0,0.0,2800,2800,0,0,835,1965,0,2800,33
2146,174928,66,pair_010_n5_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10095392,79842,1099,4463167,0,0,0,0.0,2800,2800,0,0,835,1965,0,2800,33
2147,174998,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10099872,79892,1099,4465416,0,0,0,0.0,2800,2800,0,0,835,1965,0,2800,33
2148,175069,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,1100000,10104416,79937,1099,4467705,0,0,0,0.0,2801,2801,0,0,836,1965,0,2801,33
2149,175139,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10108896,79981,1099,4469985,0,0,0,0.0,2802,2802,0,0,837,1965,0,2802,33
2150,175214,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10113696,80016,1101,4472454,0,0,0,0.0,2803,2803,0,0,837,1966,0,2803,33
2151,175287,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10118368,80067,1101,4474874,0,0,0,0.0,2803,2803,0,0,837,1966,0,2803,33
2152,175357,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10122848,80127,1102,4477195,0,0,0,0.0,2804,2804,0,0,837,1967,0,2804,33
2153,175425,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10127200,80173,1102,4479436,0,0,0,0.0,2804,2804,0,0,837,1967,0,2804,33
2154,175493,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10131552,80223,1102,4481721,0,0,0,0.0,2804,2804,0,0,837,1967,0,2804,33
2155,175561,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10135904,80251,1102,4483987,0,0,0,0.0,2804,2804,0,0,837,1967,0,2804,33
2156,175628,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10140192,80294,1102,4486240,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2157,175695,67,pair_001_n3_001_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10144480,80334,1102,4488506,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2158,175765,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10148960,80385,1103,4490845,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2159,175837,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10153568,80428,1103,4493257,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2160,175911,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10158304,80472,1103,4495796,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2161,175986,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10163104,80539,1105,4498314,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2162,176058,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10167712,80586,1105,4500752,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2163,176124,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10171936,80628,1105,4503070,0,0,0,0.0,2805,2805,0,0,837,1968,0,2805,33
2164,176194,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10176416,80663,1105,4505415,0,0,0,0.0,2807,2807,0,0,837,1970,0,2807,33
2165,176266,72,pair_002_n3_002_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10181024,80691,1105,4507913,0,0,0,0.0,2809,2809,0,0,837,1972,0,2809,33
2166,176341,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10185824,80748,1105,4510556,0,0,0,0.0,2809,2809,0,0,837,1972,0,2809,33
2167,176410,69,pair_017_n3_017_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10190240,80792,1105,4513007,0,0,0,0.0,2809,2809,0,0,837,1972,0,2809,33
2168,176483,73,pair_016_n5_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10194912,80839,1105,4515620,0,0,0,0.0,2809,2809,0,0,837,1972,0,2809,33
2169,176556,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10199584,80883,1105,4518136,0,0,0,0.0,2810,2810,0,0,837,1973,0,2810,33
2170,176626,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10204064,80928,1105,4520558,0,0,0,0.0,2810,2810,0,0,837,1973,0,2810,33
2171,176692,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10208288,80958,1105,4522909,0,0,0,0.0,2810,2810,0,0,837,1973,0,2810,33
2172,176763,71,pair_015_n5_015_control,control,1,0,0,12.55,0.04999999999999999,1100000,10212832,81011,1105,4525419,0,0,0,0.0,2811,2811,0,0,837,1974,0,2811,33
2173,176832,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10217248,81051,1105,4527879,0,0,0,0.0,2812,2812,0,0,837,1975,0,2812,33
2174,176903,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10221792,81083,1105,4530413,0,0,0,0.0,2812,2812,0,0,837,1975,0,2812,33
2175,176971,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10226144,81126,1106,4532857,0,0,0,0.0,2814,2814,0,0,838,1976,0,2814,33
2176,177037,66,pair_016_n3_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10230368,81155,1106,4535165,0,0,0,0.0,2814,2814,0,0,838,1976,0,2814,33
2177,177109,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10234976,81199,1106,4537714,0,0,0,0.0,2815,2815,0,0,839,1976,0,2815,33
2178,177178,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10239392,81239,1106,4540196,0,0,0,0.0,2815,2815,0,0,839,1976,0,2815,33
2179,177250,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10244000,81280,1106,4542795,0,0,0,0.0,2815,2815,0,0,839,1976,0,2815,33
2180,177319,69,pair_005_n3_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10248416,81317,1106,4545277,0,0,0,0.0,2816,2816,0,0,839,1977,0,2816,33
2181,177395,76,pair_007_n3_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10253280,81358,1106,4547980,0,0,0,0.0,2816,2816,0,0,839,1977,0,2816,33
2182,177472,77,pair_008_n3_008_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10258208,81376,1107,4550669,0,0,0,0.0,2818,2818,0,0,840,1978,0,2818,33
2183,177546,74,pair_012_n5_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10262944,81418,1107,4553297,0,0,0,0.0,2820,2820,0,0,841,1979,0,2820,33
2184,177613,67,pair_009_n3_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10267232,81459,1107,4555714,0,0,0,0.0,2821,2821,0,0,842,1979,0,2821,33
2185,177687,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10271968,81502,1108,4558435,0,0,0,0.0,2823,2823,0,0,843,1980,0,2823,33
2186,177758,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10276512,81547,1108,4560992,0,0,0,0.0,2826,2826,0,0,846,1980,0,2826,33
2187,177839,81,pair_003_n5_003_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,10281696,81572,1109,4563824,0,0,0,0.0,2828,2828,0,0,846,1982,0,2828,33
2188,177907,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10286048,81600,1109,4566296,0,0,0,0.0,2829,2829,0,0,847,1982,0,2829,33
2189,177975,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10290400,81631,1109,4568644,0,0,0,0.0,2831,2831,0,0,848,1983,0,2831,33
2190,178046,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10294944,81646,1110,4571137,0,0,0,0.0,2832,2832,0,0,848,1984,0,2832,33
2191,178118,72,pair_014_n3_014_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10299552,81680,1110,4573687,0,0,0,0.0,2834,2834,0,0,849,1985,0,2834,33
2192,178185,67,pair_010_n3_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10303840,81692,1110,4576074,0,0,0,0.0,2835,2835,0,0,849,1986,0,2835,33
2193,178255,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10308320,81735,1110,4578637,0,0,0,0.0,2836,2836,0,0,850,1986,0,2836,33
2194,178325,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10312800,81791,1110,4581134,0,0,0,0.0,2837,2837,0,0,851,1986,0,2837,33
2195,178395,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10317280,81822,1110,4583614,0,0,0,0.0,2838,2838,0,0,852,1986,0,2838,33
2196,178465,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10321760,81858,1110,4586047,0,0,0,0.0,2840,2840,0,0,853,1987,0,2840,33
2197,178531,66,pair_010_n5_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10325984,81877,1110,4588419,0,0,0,0.0,2840,2840,0,0,853,1987,0,2840,33
2198,178597,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10330208,81901,1110,4590776,0,0,0,0.0,2841,2841,0,0,854,1987,0,2841,33
2199,178666,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10334624,81941,1111,4593206,0,0,0,0.0,2843,2843,0,0,856,1987,0,2843,33
2200,178732,66,pair_004_n5_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10338848,81972,1111,4595538,0,0,0,0.0,2844,2844,0,0,856,1988,0,2844,33
2201,178800,68,pair_006_n5_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10343200,82000,1111,4597951,0,0,0,0.0,2845,2845,0,0,857,1988,0,2845,33
2202,178869,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10347616,82037,1111,4600412,0,0,0,0.0,2846,2846,0,0,857,1989,0,2846,33
2203,178940,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10352160,82067,1112,4602918,0,0,0,0.0,2847,2847,0,0,857,1990,0,2847,33
2204,179009,69,pair_017_n3_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10356576,82108,1112,4605372,0,0,0,0.0,2848,2848,0,0,858,1990,0,2848,33
2205,179087,78,pair_002_n5_002_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,10361568,82141,1112,4608072,0,0,0,0.0,2850,2850,0,0,859,1991,0,2850,33
2206,179158,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10366112,82162,1113,4610591,0,0,0,0.0,2851,2851,0,0,859,1992,0,2851,33
2207,179230,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10370720,82199,1113,4613161,0,0,0,0.0,2852,2852,0,0,860,1992,0,2852,33
2208,179298,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10375072,82251,1113,4615591,0,0,0,0.0,2852,2852,0,0,860,1992,0,2852,33
2209,179365,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10379360,82279,1113,4617910,0,0,0,0.0,2853,2853,0,0,861,1992,0,2853,33
2210,179434,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10383776,82305,1113,4620373,0,0,0,0.0,2854,2854,0,0,862,1992,0,2854,33
2211,179505,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10388320,82336,1113,4622905,0,0,0,0.0,2855,2855,0,0,863,1992,0,2855,33
2212,179573,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10392672,82371,1113,4625293,0,0,0,0.0,2855,2855,0,0,863,1992,0,2855,33
2213,179644,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,1100000,10397216,82402,1113,4627737,0,0,0,0.0,2855,2855,0,0,863,1992,0,2855,33
2214,179711,67,pair_002_n5_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10401504,82436,1113,4630114,0,0,0,0.0,2855,2855,0,0,863,1992,0,2855,33
2215,179783,72,pair_013_n3_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10406112,82462,1114,4632679,0,0,0,0.0,2857,2857,0,0,864,1993,0,2857,33
2216,179850,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10410400,82474,1114,4635118,0,0,0,0.0,2858,2858,0,0,864,1994,0,2858,33
2217,179921,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10414944,82493,1114,4637558,0,0,0,0.0,2858,2858,0,0,864,1994,0,2858,33
2218,179991,70,pair_001_n3_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10419424,82517,1114,4640022,0,0,0,0.0,2858,2858,0,0,864,1994,0,2858,33
2219,180062,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,1100000,10423968,82559,1114,4642469,0,0,0,0.0,2859,2859,0,0,865,1994,0,2859,33
2220,180132,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10428448,82586,1114,4644891,0,0,0,0.0,2859,2859,0,0,865,1994,0,2859,33
2221,180202,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10432928,82624,1114,4647322,0,0,0,0.0,2860,2860,0,0,866,1994,0,2860,33
2222,180272,70,pair_016_n5_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10437408,82657,1114,4649736,0,0,0,0.0,2862,2862,0,0,867,1995,0,2862,33
2223,180346,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10442144,82704,1114,4652253,0,0,0,0.0,2863,2863,0,0,868,1995,0,2863,33
2224,180425,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,1100000,10447200,82739,1115,4654992,0,0,0,0.0,2864,2864,0,0,868,1996,0,2864,33
2225,180493,68,pair_006_n5_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10451552,82767,1115,4657296,0,0,0,0.0,2865,2865,0,0,869,1996,0,2865,33
2226,180560,67,pair_000_n3_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10455840,82795,1115,4659584,0,0,0,0.0,2866,2866,0,0,869,1997,0,2866,33
2227,180626,66,pair_009_n5_009_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10460064,82840,1115,4661861,0,0,0,0.0,2867,2867,0,0,870,1997,0,2867,33
2228,180695,69,pair_017_n5_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10464480,82893,1115,4664253,0,0,0,0.0,2868,2868,0,0,870,1998,0,2868,33
2229,180768,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10469152,82925,1116,4666744,0,0,0,0.0,2871,2871,0,0,872,1999,0,2871,33
2230,180834,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10473376,82944,1116,4668996,0,0,0,0.0,2873,2873,0,0,872,2001,0,2873,33
2231,180912,78,pair_002_n3_002_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,10478368,82978,1117,4671709,0,0,0,0.0,2875,2875,0,0,873,2002,0,2875,33
2232,180982,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10482848,83023,1117,4674141,0,0,0,0.0,2877,2877,0,0,874,2003,0,2877,33
2233,181057,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10487648,83050,1117,4676673,0,0,0,0.0,2878,2878,0,0,875,2003,0,2878,33
2234,181126,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10492064,83087,1118,4679023,0,0,0,0.0,2879,2879,0,0,876,2003,0,2879,33
