episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
201,21988,98,pair_014_n5_014_control,control,1,0,0,12.280000000000001,0.263355,131928,1275304,10931,56,528014,0,0,0,0.0
202,22080,92,pair_005_n3_005_conflict,conflict,0,1,0,1.2900000000000023,0.26320166666666667,132480,1280640,10997,56,530276,0,0,0,0.0
203,22155,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.2630766666666666,132930,1284990,11057,56,532150,0,0,0,0.0
204,22272,117,pair_010_n3_010_conflict,conflict,1,0,0,12.090000000000002,0.2628816666666667,133632,1291776,11096,56,535083,0,0,0,0.0
205,22372,100,pair_002_n5_002_conflict,conflict,1,0,0,12.260000000000002,0.262715,134232,1297576,11156,56,537536,0,0,0,0.0
206,22464,92,pair_006_n3_006_conflict,conflict,1,0,0,12.340000000000002,0.26256166666666664,134784,1302912,11192,56,539885,0,0,0,0.0
207,22580,116,pair_011_n5_011_conflict,conflict,1,0,0,12.100000000000003,0.2623683333333333,135480,1309640,11240,56,542791,0,0,0,0.0
208,22663,83,pair_006_n3_006_control,control,1,0,0,12.430000000000001,0.26222999999999996,135978,1314454,11272,56,544812,0,0,0,0.0
209,22755,92,pair_009_n5_009_conflict,conflict,1,0,0,12.340000000000002,0.2620766666666666,136530,1319790,11338,56,547104,0,0,0,0.0
210,22844,89,pair_016_n3_016_conflict,conflict,0,1,0,1.120000000000001,0.2619283333333333,137064,1324952,11385,57,549325,0,0,0,0.0
211,22948,104,pair_004_n5_004_conflict,conflict,1,0,0,12.220000000000002,0.26175499999999996,137688,1330984,11438,57,551934,0,0,0,0.0
212,23048,100,pair_008_n3_008_control,control,0,1,0,1.1600000000000015,0.2615883333333333,138288,1336784,11481,57,554514,0,0,0,0.0
213,23142,94,pair_016_n3_016_control,control,1,0,0,12.320000000000002,0.2614316666666667,138852,1342236,11535,58,556903,0,0,0,0.0
214,23251,109,pair_004_n3_004_control,control,0,1,0,1.0700000000000007,0.26125,139506,1348558,11581,59,559683,0,0,0,0.0
215,23266,15,pair_017_n5_017_control,control,0,1,0,-0.99,0.261225,139596,1349428,11596,59,560062,0,0,0,0.0
216,23350,84,pair_017_n3_017_conflict,conflict,1,0,0,12.420000000000002,0.261085,140100,1354300,11645,61,562270,0,0,0,0.0
217,23453,103,pair_016_n3_016_conflict,conflict,1,0,0,12.23,0.26091333333333333,140718,1360274,11709,63,564956,0,0,0,0.0
218,23521,68,pair_015_n3_015_conflict,conflict,0,1,0,0.6800000000000008,0.2608,141126,1364218,11761,64,566723,0,0,0,0.0
219,23819,298,pair_011_n3_011_control,control,1,0,0,10.28,0.26030333333333333,142914,1381502,12013,64,574744,0,0,0,0.0
220,23910,91,pair_003_n3_003_conflict,conflict,1,0,0,12.350000000000001,0.26015166666666667,143460,1386780,12061,64,577250,0,0,0,0.0
221,24002,92,pair_008_n3_008_control,control,1,0,0,12.340000000000002,0.25999833333333333,144012,1392116,12101,64,579739,0,0,0,0.0
222,24110,108,pair_001_n3_001_control,control,1,0,0,12.180000000000001,0.2598183333333333,144660,1398380,12147,64,582770,0,0,0,0.0
223,24211,101,pair_010_n5_010_control,control,1,0,0,12.25,0.25965,145266,1404238,12190,64,585584,0,0,0,0.0
224,24333,122,pair_009_n3_009_control,control,1,0,0,12.040000000000001,0.25944666666666666,145998,1411314,12262,66,588996,0,0,0,0.0
225,24437,104,pair_003_n5_003_control,control,1,0,0,12.220000000000002,0.2592733333333333,146622,1417346,12294,66,591955,0,0,0,0.0
226,24443,6,pair_016_n3_016_control,control,0,1,0,-0.95,0.25926333333333335,146658,1417694,12300,67,592116,0,0,0,0.0
227,24565,122,pair_007_n5_007_control,control,1,0,0,12.040000000000001,0.25906,147390,1424770,12401,68,595569,0,0,0,0.0
228,24612,47,pair_011_n5_011_conflict,conflict,0,1,0,-0.10999999999999976,0.25898166666666667,147672,1427496,12447,68,596862,0,0,0,0.0
229,24628,16,pair_012_n3_012_conflict,conflict,0,1,0,-0.9,0.258955,147768,1428424,12463,69,597304,0,0,0,0.0
230,24741,113,pair_007_n3_007_conflict,conflict,1,0,0,12.13,0.25876666666666664,148446,1434978,12533,70,600519,0,0,0,0.0
231,24751,10,pair_012_n5_012_control,control,0,1,0,-0.99,0.25875,148506,1435558,12543,71,600817,0,0,0,0.0
232,24840,89,pair_002_n5_002_conflict,conflict,1,0,0,12.370000000000001,0.2586016666666667,149040,1440720,12587,73,603328,0,0,0,0.0
233,24938,98,pair_009_n3_009_conflict,conflict,1,0,0,12.280000000000001,0.2584383333333333,149628,1446404,12612,73,606093,0,0,0,0.0
234,25043,105,pair_014_n5_014_control,control,1,0,0,12.21,0.25826333333333334,150258,1452494,12643,73,609130,0,0,0,0.0
235,25134,91,pair_009_n5_009_control,control,1,0,0,12.350000000000001,0.25811166666666663,150804,1457772,12706,73,611652,0,0,0,0.0
236,25235,101,pair_000_n3_000_conflict,conflict,1,0,0,12.250000000000002,0.2579433333333333,151410,1463630,12758,73,614468,0,0,0,0.0
237,25325,90,pair_000_n3_000_control,control,0,1,0,1.3100000000000014,0.2577933333333333,151950,1468850,12792,73,616995,0,0,0,0.0
238,25434,109,pair_012_n3_012_control,control,1,0,0,12.170000000000002,0.2576116666666667,152604,1475172,12836,73,619994,0,0,0,0.0
239,25520,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.2574683333333333,153120,1480160,12871,73,622351,0,0,0,0.0
240,25612,92,pair_011_n3_011_conflict,conflict,1,0,0,12.340000000000002,0.25731499999999996,153672,1485496,12890,73,624838,0,0,0,0.0
241,25712,100,pair_008_n5_008_conflict,conflict,1,0,0,12.260000000000002,0.2571483333333333,154272,1491296,12929,73,627573,0,0,0,0.0
242,25797,85,pair_014_n3_014_control,control,1,0,0,12.410000000000002,0.25700666666666666,154782,1496226,12949,73,629944,0,0,0,0.0
243,25910,113,pair_001_n5_001_control,control,1,0,0,12.13,0.2568183333333333,155460,1502780,12961,73,633000,0,0,0,0.0
244,26019,109,pair_002_n5_002_control,control,1,0,0,12.170000000000002,0.2566366666666667,156114,1509102,13018,73,635988,0,0,0,0.0
245,26112,93,pair_016_n5_016_control,control,1,0,0,12.330000000000002,0.25648166666666666,156672,1514496,13051,73,638515,0,0,0,0.0
246,26201,89,pair_003_n3_003_control,control,1,0,0,12.370000000000001,0.2563333333333333,157206,1519658,13079,73,640964,0,0,0,0.0
247,26285,84,pair_008_n5_008_control,control,0,1,0,1.3700000000000019,0.25619333333333333,157710,1524530,13107,73,643261,0,0,0,0.0
248,26363,78,pair_014_n3_014_conflict,conflict,1,0,0,12.48,0.2560633333333333,158178,1529054,13139,73,645407,0,0,0,0.0
249,26451,88,pair_006_n5_006_conflict,conflict,1,0,0,12.380000000000003,0.2559166666666667,158706,1534158,13178,73,647829,0,0,0,0.0
250,26547,96,pair_000_n5_000_control,control,1,0,0,12.3,0.25575666666666663,159282,1539726,13240,73,650501,0,0,0,0.0
251,26656,109,pair_004_n3_004_control,control,1,0,0,12.170000000000002,0.255575,159936,1546048,13268,73,653446,0,0,0,0.0
252,26743,87,pair_016_n5_016_conflict,conflict,1,0,0,12.390000000000002,0.25543,160458,1551094,13308,73,655861,0,0,0,0.0
253,26829,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.25528666666666666,160974,1556082,13336,73,658234,0,0,0,0.0
254,26914,85,pair_013_n3_013_conflict,conflict,1,0,0,12.410000000000002,0.255145,161484,1561012,13372,73,660520,0,0,0,0.0
255,27078,164,pair_001_n3_001_conflict,conflict,1,0,0,11.620000000000001,0.25487166666666666,162468,1570524,13514,73,664960,0,0,0,0.0
256,27182,104,pair_005_n5_005_conflict,conflict,0,1,0,1.1700000000000013,0.2546983333333333,163092,1576556,13581,73,667804,0,0,0,0.0
257,27261,79,pair_004_n5_004_control,control,0,1,0,1.020000000000001,0.25456666666666666,163566,1581138,13633,73,669981,0,0,0,0.0
258,27385,124,pair_003_n5_003_conflict,conflict,1,0,0,12.020000000000001,0.25436,164310,1588330,13726,73,673357,0,0,0,0.0
259,27473,88,pair_002_n3_002_control,control,1,0,0,12.380000000000003,0.2542133333333333,164838,1593434,13759,73,675801,0,0,0,0.0
260,27564,91,pair_006_n3_006_conflict,conflict,1,0,0,12.350000000000001,0.25406166666666663,165384,1598712,13805,73,678366,0,0,0,0.0
261,27683,119,pair_001_n5_001_conflict,conflict,1,0,0,12.07,0.25386333333333333,166098,1605614,13910,74,681620,0,0,0,0.0
262,27765,82,pair_015_n5_015_control,control,1,0,0,12.440000000000001,0.25372666666666666,166590,1610370,13948,74,683908,0,0,0,0.0
263,27854,89,pair_011_n5_011_control,control,1,0,0,12.370000000000001,0.25357833333333335,167124,1615532,14001,74,686318,0,0,0,0.0
264,27946,92,pair_007_n5_007_conflict,conflict,0,1,0,1.2900000000000014,0.253425,167676,1620868,14079,74,688871,0,0,0,0.0
265,27950,4,pair_017_n3_017_control,control,0,1,0,-0.98,0.2534183333333333,167700,1621100,14083,74,688988,0,0,0,0.0
266,28054,104,pair_010_n3_010_control,control,1,0,0,12.220000000000002,0.253245,168324,1627132,14154,74,691824,0,0,0,0.0
267,28065,11,pair_015_n3_015_control,control,0,1,0,-0.65,0.25322666666666666,168390,1627770,14165,74,692125,0,0,0,0.0
268,28099,34,pair_015_n5_015_conflict,conflict,0,1,0,-0.7300000000000002,0.25317,168594,1629742,14199,74,693092,0,0,0,0.0
269,28189,90,pair_002_n3_002_conflict,conflict,1,0,0,12.360000000000003,0.25301999999999997,169134,1634962,14249,75,695731,0,0,0,0.0
270,28329,140,pair_009_n5_009_conflict,conflict,1,0,0,11.860000000000001,0.25278666666666666,169974,1643082,14343,75,699754,0,0,0,0.0
271,28441,112,pair_010_n5_010_conflict,conflict,1,0,0,12.14,0.2526,170646,1649578,14435,75,703043,0,0,0,0.0
272,28538,97,pair_007_n3_007_control,control,1,0,0,12.290000000000001,0.2524383333333333,171228,1655204,14514,75,705859,0,0,0,0.0
273,28553,15,pair_012_n5_012_conflict,conflict,0,1,0,-0.54,0.2524133333333333,171318,1656074,14529,75,706306,0,0,0,0.0
274,28709,156,pair_008_n3_008_conflict,conflict,1,0,0,11.700000000000001,0.25215333333333334,172254,1665122,14586,75,710840,0,0,0,0.0
275,28818,109,pair_005_n3_005_conflict,conflict,1,0,0,12.170000000000002,0.25197166666666665,172908,1671444,14625,75,714040,0,0,0,0.0
276,29118,300,pair_013_n5_013_control,control,0,0,0,0.25000000000000183,0.25147166666666665,174708,1688844,14642,75,722879,0,0,0,0.0
277,29213,95,pair_017_n5_017_control,control,1,0,0,12.310000000000002,0.25131333333333333,175278,1694354,14661,75,725595,0,0,0,0.0
278,29317,104,pair_005_n5_005_control,control,1,0,0,12.220000000000002,0.25114,175902,1700386,14697,75,728538,0,0,0,0.0
279,29430,113,pair_004_n5_004_conflict,conflict,1,0,0,12.13,0.2509516666666667,176580,1706940,14729,75,731769,0,0,0,0.0
280,29522,92,pair_010_n3_010_conflict,conflict,1,0,0,12.340000000000002,0.25079833333333335,177132,1712276,14742,75,734295,0,0,0,0.0
281,29615,93,pair_013_n5_013_conflict,conflict,1,0,0,12.330000000000002,0.25064333333333333,177690,1717670,14760,75,736926,0,0,0,0.0
282,29719,104,pair_004_n3_004_conflict,conflict,1,0,0,12.220000000000002,0.25046999999999997,178314,1723702,14785,75,739833,0,0,0,0.0
283,29815,96,pair_006_n3_006_control,control,1,0,0,12.3,0.25031,178890,1729270,14832,75,742508,0,0,0,0.0
284,29917,102,pair_013_n3_013_control,control,1,0,0,12.240000000000002,0.25014,179502,1735186,14851,75,745410,0,0,0,0.0
285,30028,111,pair_017_n5_017_conflict,conflict,1,0,0,12.150000000000002,0.24995499999999998,180168,1741624,14891,75,748532,0,0,0,0.0
286,30113,85,pair_006_n5_006_control,control,0,1,0,1.3600000000000017,0.24981333333333333,180678,1746554,14925,75,750940,0,0,0,0.0
287,30211,98,pair_014_n5_014_conflict,conflict,1,0,0,12.280000000000001,0.24964999999999998,181266,1752238,14949,75,753636,0,0,0,0.0
288,30317,106,pair_013_n3_013_conflict,conflict,1,0,0,12.200000000000001,0.24947333333333332,181902,1758386,14968,75,756604,0,0,0,0.0
289,30506,189,pair_004_n3_004_conflict,conflict,0,1,0,0.2700000000000018,0.24915833333333332,183036,1769348,15098,82,761730,0,0,0,0.0
290,30633,127,pair_014_n5_014_conflict,conflict,1,0,0,11.990000000000002,0.24894666666666665,183798,1776714,15189,82,765330,0,0,0,0.0
291,30635,2,pair_014_n3_014_conflict,conflict,0,1,0,-0.96,0.24894333333333332,183810,1776830,15191,82,765377,0,0,0,0.0
292,30722,87,pair_001_n5_001_control,control,0,1,0,0.5900000000000007,0.24879833333333332,184332,1781876,15264,82,767888,0,0,0,0.0
293,30839,117,pair_001_n5_001_conflict,conflict,0,1,0,1.0400000000000014,0.24860333333333332,185034,1788662,15362,82,771324,0,0,0,0.0
294,30948,109,pair_011_n3_011_conflict,conflict,1,0,0,12.170000000000002,0.24842166666666665,185688,1794984,15392,82,774459,0,0,0,0.0
295,31050,102,pair_011_n5_011_control,control,1,0,0,12.240000000000002,0.24825166666666665,186300,1800900,15462,82,777353,0,0,0,0.0
296,31063,13,pair_015_n5_015_conflict,conflict,0,1,0,-0.87,0.24823,186378,1801654,15475,84,777751,0,0,0,0.0
297,31164,101,pair_002_n3_002_conflict,conflict,1,0,0,12.250000000000002,0.24806166666666665,186984,1807512,15510,84,780600,0,0,0,0.0
298,31265,101,pair_013_n5_013_conflict,conflict,1,0,0,12.250000000000002,0.24789333333333333,187590,1813370,15587,84,783491,0,0,0,0.0
299,31349,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.24775333333333333,188094,1818242,15633,84,785935,0,0,0,0.0
300,31437,88,pair_015_n3_015_conflict,conflict,1,0,0,12.38,0.24760666666666664,188622,1823346,15684,84,788454,0,0,0,0.0
301,31462,25,pair_000_n5_000_conflict,conflict,0,1,0,-0.5900000000000001,0.24756499999999998,188772,1824796,15709,84,789154,0,0,0,0.0
302,31568,106,pair_010_n5_010_control,control,1,0,0,12.200000000000001,0.24738833333333332,189408,1830944,15727,84,792193,0,0,0,0.0
303,31675,107,pair_008_n5_008_control,control,1,0,0,12.190000000000001,0.24720999999999999,190050,1837150,15792,84,795259,0,0,0,0.0
304,31764,89,pair_000_n3_000_control,control,1,0,0,12.370000000000001,0.24706166666666665,190584,1842312,15848,84,797872,0,0,0,0.0
305,31860,96,pair_008_n3_008_conflict,conflict,1,0,0,12.3,0.24690166666666666,191160,1847880,15862,84,800523,0,0,0,0.0
306,31983,123,pair_004_n5_004_control,control,1,0,0,12.030000000000001,0.24669666666666665,191898,1855014,15904,84,804076,0,0,0,0.0
307,32086,103,pair_007_n5_007_control,control,1,0,0,12.230000000000002,0.246525,192516,1860988,15939,84,807028,0,0,0,0.0
308,32177,91,pair_012_n5_012_control,control,0,1,0,1.3000000000000012,0.24637333333333333,193062,1866266,16009,85,809617,0,0,0,0.0
309,32263,86,pair_006_n5_006_control,control,1,0,0,12.400000000000002,0.24623,193578,1871254,16085,85,812079,0,0,0,0.0
310,32358,95,pair_006_n5_006_conflict,conflict,1,0,0,12.310000000000002,0.24607166666666666,194148,1876764,16152,86,814790,0,0,0,0.0
311,32455,97,pair_007_n3_007_control,control,1,0,0,12.290000000000001,0.24591,194730,1882390,16224,86,817586,0,0,0,0.0
312,32547,92,pair_000_n3_000_conflict,conflict,1,0,0,12.340000000000002,0.24575666666666665,195282,1887726,16281,86,820198,0,0,0,0.0
313,32553,6,pair_016_n5_016_conflict,conflict,0,1,0,-0.9,0.24574666666666667,195318,1888074,16287,86,820382,0,0,0,0.0
314,32645,92,pair_011_n5_011_conflict,conflict,1,0,0,12.340000000000002,0.24559333333333333,195870,1893410,16354,87,822990,0,0,0,0.0
315,32761,116,pair_001_n3_001_control,control,1,0,0,12.100000000000001,0.24539999999999998,196566,1900138,16441,87,826332,0,0,0,0.0
316,32856,95,pair_005_n5_005_conflict,conflict,1,0,0,12.310000000000002,0.24524166666666666,197136,1905648,16506,87,829134,0,0,0,0.0
317,32957,101,pair_011_n3_011_control,control,1,0,0,12.250000000000002,0.2450733333333333,197742,1911506,16571,87,832070,0,0,0,0.0
318,33044,87,pair_013_n3_013_control,control,1,0,0,12.39,0.24492833333333333,198264,1916552,16605,88,834563,0,0,0,0.0
319,33143,99,pair_002_n3_002_control,control,1,0,0,12.270000000000001,0.24476333333333333,198858,1922294,16651,88,837428,0,0,0,0.0
320,33257,114,pair_010_n3_010_conflict,conflict,1,0,0,12.120000000000001,0.2445733333333333,199542,1928906,16734,88,840808,0,0,0,0.0
321,33324,67,pair_017_n5_017_control,control,0,1,0,1.040000000000001,0.24446166666666666,199944,1932792,16788,88,842745,0,0,0,0.0
322,33332,8,pair_007_n3_007_conflict,conflict,0,1,0,-0.87,0.24444833333333332,199992,1933256,16796,88,842984,0,0,0,0.0
323,33424,92,pair_014_n5_014_control,control,1,0,0,12.340000000000002,0.24429499999999998,200544,1938592,16845,88,845698,0,0,0,0.0
324,33528,104,pair_012_n3_012_control,control,1,0,0,12.220000000000002,0.24412166666666665,201168,1944624,16893,88,848639,0,0,0,0.0
325,33629,101,pair_004_n3_004_control,control,1,0,0,12.250000000000002,0.24395333333333333,201774,1950482,16951,88,851587,0,0,0,0.0
326,33647,18,pair_003_n5_003_conflict,conflict,0,1,0,-0.42000000000000004,0.24392333333333333,201882,1951526,16966,88,852118,0,0,0,0.0
327,33700,53,pair_010_n5_010_conflict,conflict,0,1,0,-0.27,0.243835,202200,1954600,16996,88,853660,0,0,0,0.0
328,33795,95,pair_006_n3_006_conflict,conflict,1,0,0,12.310000000000002,0.24367666666666665,202770,1960110,17058,88,856468,0,0,0,0.0
329,33874,79,pair_006_n3_006_control,control,1,0,0,12.470000000000002,0.24354499999999998,203244,1964692,17097,88,858783,0,0,0,0.0
330,33900,26,pair_013_n5_013_control,control,0,1,0,-0.5500000000000003,0.24350166666666667,203400,1966200,17123,88,859509,0,0,0,0.0
331,33990,90,pair_012_n3_012_conflict,conflict,1,0,0,12.360000000000001,0.24335166666666666,203940,1971420,17181,88,862139,0,0,0,0.0
332,34086,96,pair_015_n3_015_control,control,1,0,0,12.3,0.24319166666666664,204516,1976988,17228,88,864909,0,0,0,0.0
333,34170,84,pair_017_n3_017_control,control,0,1,0,0.870000000000001,0.24305166666666667,205020,1981860,17281,88,867428,0,0,0,0.0
334,34258,88,pair_007_n5_007_conflict,conflict,1,0,0,12.38,0.24290499999999998,205548,1986964,17341,89,870045,0,0,0,0.0
335,34349,91,pair_010_n3_010_control,control,1,0,0,12.350000000000001,0.24275333333333332,206094,1992242,17395,89,872787,0,0,0,0.0
336,34463,114,pair_003_n3_003_conflict,conflict,1,0,0,12.120000000000001,0.24256333333333333,206778,1998854,17469,89,876240,0,0,0,0.0
337,34593,130,pair_017_n5_017_conflict,conflict,1,0,0,11.96,0.24234666666666665,207558,2006394,17561,91,880206,0,0,0,0.0
338,34704,111,pair_015_n5_015_control,control,1,0,0,12.15,0.24216166666666666,208224,2012832,17640,91,883695,0,0,0,0.0
339,34801,97,pair_005_n3_005_control,control,1,0,0,12.290000000000003,0.242,208806,2018458,17664,91,886717,0,0,0,0.0
340,34902,101,pair_001_n3_001_conflict,conflict,1,0,0,12.250000000000002,0.24183166666666667,209412,2024316,17694,91,889837,0,0,0,0.0
341,34997,95,pair_002_n5_002_control,control,1,0,0,12.310000000000002,0.24167333333333332,209982,2029826,17722,91,892785,0,0,0,0.0
342,35080,83,pair_008_n3_008_control,control,1,0,0,12.430000000000001,0.241535,210480,2034640,17765,91,895342,0,0,0,0.0
343,35162,82,pair_016_n3_016_control,control,1,0,0,12.440000000000001,0.24139833333333333,210972,2039396,17793,91,897835,0,0,0,0.0
344,35246,84,pair_016_n5_016_control,control,1,0,0,12.420000000000002,0.24125833333333332,211476,2044268,17836,93,900362,0,0,0,0.0
345,35338,92,pair_009_n5_009_control,control,0,1,0,-0.05999999999999983,0.24110499999999999,212028,2049604,17927,101,903210,0,0,0,0.0
346,35448,110,pair_017_n3_017_conflict,conflict,1,0,0,12.160000000000002,0.24092166666666665,212688,2055984,17983,101,906667,0,0,0,0.0
347,35555,107,pair_005_n3_005_conflict,conflict,1,0,0,12.190000000000001,0.2407433333333333,213330,2062190,18048,101,910057,0,0,0,0.0
348,35645,90,pair_008_n5_008_conflict,conflict,1,0,0,12.360000000000001,0.24059333333333333,213870,2067410,18118,101,912839,0,0,0,0.0
349,35740,95,pair_003_n5_003_control,control,1,0,0,12.310000000000002,0.24043499999999998,214440,2072920,18132,101,915843,0,0,0,0.0
350,35840,100,pair_000_n5_000_control,control,1,0,0,12.260000000000002,0.2402683333333333,215040,2078720,18159,101,918928,0,0,0,0.0
351,35954,114,pair_016_n3_016_conflict,conflict,1,0,0,12.120000000000001,0.24007833333333334,215724,2085332,18204,101,922454,0,0,0,0.0
352,36074,120,pair_009_n3_009_conflict,conflict,1,0,0,12.06,0.23987833333333333,216444,2092292,18240,101,926075,0,0,0,0.0
353,36166,92,pair_009_n3_009_control,control,1,0,0,12.340000000000002,0.239725,216996,2097628,18269,101,928887,0,0,0,0.0
354,36260,94,pair_014_n3_014_control,control,1,0,0,12.32,0.23956833333333333,217560,2103080,18291,101,931757,0,0,0,0.0
355,36356,96,pair_002_n5_002_conflict,conflict,1,0,0,12.3,0.23940833333333333,218136,2108648,18329,101,934649,0,0,0,0.0
356,36448,92,pair_009_n5_009_conflict,conflict,1,0,0,12.340000000000002,0.239255,218688,2113984,18361,101,937332,0,0,0,0.0
357,36511,63,pair_012_n5_012_conflict,conflict,0,1,0,-1.0200000000000002,0.23914999999999997,219066,2117638,18424,101,939168,0,0,0,0.0
358,36591,80,pair_005_n5_005_control,control,1,0,0,12.460000000000003,0.23901666666666666,219546,2122278,18476,101,941472,0,0,0,0.0
359,36685,94,pair_004_n5_004_conflict,conflict,1,0,0,12.32,0.23886,220110,2127730,18506,101,944241,0,0,0,0.0
360,36721,36,pair_006_n3_006_control,control,0,1,0,-0.8000000000000002,0.23879999999999998,220326,2129818,18542,101,945337,0,0,0,0.0
361,36831,110,pair_011_n5_011_conflict,conflict,1,0,0,12.160000000000002,0.23861666666666664,220986,2136198,18634,101,948510,0,0,0,0.0
