episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1480,123739,76,pair_002_n3_002_control,control,1,0,0,12.500000000000002,0.09376999999999999,0,7919296,54921,332,3426524,0,0,0,0.0
1481,123807,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.09365666666666667,0,7923648,54948,332,3427865,0,0,0,0.0
1482,123884,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.09352833333333332,0,7928576,54979,332,3429321,0,0,0,0.0
1483,123966,82,pair_006_n5_006_control,control,1,0,0,12.440000000000001,0.09339166666666665,0,7933824,55022,332,3430990,0,0,0,0.0
1484,124045,79,pair_016_n5_016_conflict,conflict,1,0,0,12.470000000000002,0.09325999999999998,0,7938880,55053,332,3432594,0,0,0,0.0
1485,124119,74,pair_007_n5_007_conflict,conflict,1,0,0,12.520000000000001,0.09313666666666665,0,7943616,55087,332,3434099,0,0,0,0.0
1486,124192,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.09301499999999999,0,7948288,55109,332,3435574,0,0,0,0.0
1487,124268,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.09288833333333332,0,7953152,55132,332,3437158,0,0,0,0.0
1488,124338,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.09277166666666667,0,7957632,55161,332,3438573,0,0,0,0.0
1489,124410,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.09265166666666666,0,7962240,55182,332,3440005,0,0,0,0.0
1490,124485,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.09252666666666665,0,7967040,55209,332,3441552,0,0,0,0.0
1491,124555,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.09240999999999999,0,7971520,55235,332,3443006,0,0,0,0.0
1492,124633,78,pair_009_n3_009_control,control,1,0,0,12.48,0.09228,0,7976512,55263,332,3444565,0,0,0,0.0
1493,124714,81,pair_009_n5_009_control,control,1,0,0,12.450000000000003,0.09214499999999998,0,7981696,55303,332,3446283,0,0,0,0.0
1494,124787,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.09202333333333332,0,7986368,55323,332,3447793,0,0,0,0.0
1495,124859,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.09190333333333331,0,7990976,55335,332,3449252,0,0,0,0.0
1496,124930,71,pair_000_n3_000_control,control,1,0,0,12.55,0.09178499999999998,0,7995520,55361,332,3450685,0,0,0,0.0
1497,125003,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.09166333333333332,0,8000192,55383,332,3452190,0,0,0,0.0
1498,125081,78,pair_006_n5_006_conflict,conflict,1,0,0,12.48,0.09153333333333333,0,8005184,55421,332,3453803,0,0,0,0.0
1499,125157,76,pair_013_n3_013_control,control,1,0,0,12.500000000000002,0.09140666666666666,0,8010048,55439,332,3455312,0,0,0,0.0
1500,125231,74,pair_013_n3_013_conflict,conflict,1,0,0,12.520000000000001,0.09128333333333333,0,8014784,55468,332,3456840,0,0,0,0.0
1501,125297,66,pair_013_n5_013_control,control,1,0,0,12.600000000000001,0.09117333333333333,0,8019008,55484,332,3458191,0,0,0,0.0
1502,125375,78,pair_010_n3_010_conflict,conflict,1,0,0,12.480000000000002,0.09104333333333331,0,8024000,55497,332,3459721,0,0,0,0.0
1503,125445,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.09092666666666666,0,8028480,55523,332,3461117,0,0,0,0.0
1504,125524,79,pair_010_n5_010_control,control,1,0,0,12.470000000000002,0.09079499999999999,0,8033536,55562,332,3462653,0,0,0,0.0
1505,125601,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.09066666666666665,0,8038464,55582,332,3464210,0,0,0,0.0
1506,125676,75,pair_002_n5_002_conflict,conflict,1,0,0,12.510000000000002,0.09054166666666666,0,8043264,55603,332,3465774,0,0,0,0.0
1507,125746,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.09042499999999998,0,8047744,55625,332,3467157,0,0,0,0.0
1508,125815,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.09031,0,8052160,55659,332,3468555,0,0,0,0.0
1509,125891,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.09018333333333331,0,8057024,55669,332,3470120,0,0,0,0.0
1510,125965,74,pair_012_n3_012_control,control,1,0,0,12.520000000000001,0.09006,0,8061760,55696,332,3471646,0,0,0,0.0
1511,126042,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.08993166666666666,0,8066688,55720,332,3473226,0,0,0,0.0
1512,126114,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.08981166666666665,0,8071296,55729,332,3474678,0,0,0,0.0
1513,126189,75,pair_011_n5_011_conflict,conflict,1,0,0,12.510000000000002,0.08968666666666666,0,8076096,55756,332,3476171,0,0,0,0.0
1514,126259,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.08956999999999998,0,8080576,55776,332,3477632,0,0,0,0.0
1515,126336,77,pair_009_n3_009_conflict,conflict,1,0,0,12.490000000000002,0.08944166666666667,0,8085504,55801,332,3479199,0,0,0,0.0
1516,126409,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.08931999999999998,0,8090176,55836,332,3480734,0,0,0,0.0
1517,126479,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.08920333333333333,0,8094656,55852,332,3482163,0,0,0,0.0
1518,126551,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000001,0.08908333333333332,0,8099264,55893,332,3483611,0,0,0,0.0
1519,126629,78,pair_000_n5_000_control,control,1,0,0,12.480000000000002,0.08895333333333333,0,8104256,55928,332,3485205,0,0,0,0.0
1520,126707,78,pair_008_n3_008_conflict,conflict,1,0,0,12.48,0.08882333333333331,0,8109248,55949,333,3486802,0,0,0,0.0
1521,126780,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.08870166666666665,0,8113920,55981,333,3488279,0,0,0,0.0
1522,126853,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.08857999999999999,0,8118592,56008,333,3489780,0,0,0,0.0
1523,126925,72,pair_006_n5_006_control,control,1,0,0,12.540000000000003,0.08845999999999998,0,8123200,56040,333,3491267,0,0,0,0.0
1524,126998,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.08833833333333332,0,8127872,56060,333,3492771,0,0,0,0.0
1525,127072,74,pair_006_n3_006_conflict,conflict,1,0,0,12.520000000000001,0.08821499999999999,0,8132608,56084,333,3494327,0,0,0,0.0
1526,127138,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.08810499999999999,0,8136832,56110,333,3495673,0,0,0,0.0
1527,127207,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.08798999999999998,0,8141248,56136,333,3497073,0,0,0,0.0
1528,127290,83,pair_016_n5_016_control,control,1,0,0,12.430000000000001,0.08785166666666666,0,8146560,56162,333,3498789,0,0,0,0.0
1529,127362,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000003,0.08773166666666665,0,8151168,56181,333,3500263,0,0,0,0.0
1530,127439,77,pair_015_n5_015_control,control,1,0,0,12.490000000000002,0.08760333333333331,0,8156096,56200,333,3501865,0,0,0,0.0
1531,127509,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.08748666666666666,0,8160576,56210,333,3503303,0,0,0,0.0
1532,127581,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000003,0.08736666666666665,0,8165184,56229,333,3504786,0,0,0,0.0
1533,127649,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.08725333333333332,0,8169536,56261,333,3506212,0,0,0,0.0
1534,127724,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.08712833333333334,0,8174336,56295,333,3507790,0,0,0,0.0
1535,127792,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.08701499999999998,0,8178688,56321,333,3509175,0,0,0,0.0
1536,127864,72,pair_009_n5_009_control,control,1,0,0,12.540000000000001,0.086895,0,8183296,56356,333,3510718,0,0,0,0.0
1537,127950,86,pair_015_n3_015_control,control,1,0,0,12.400000000000002,0.08675166666666664,0,8188800,56380,333,3512556,0,0,0,0.0
1538,128020,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.08663499999999999,0,8193280,56412,333,3513978,0,0,0,0.0
1539,128095,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.08650999999999998,0,8198080,56433,333,3515586,0,0,0,0.0
1540,128175,80,pair_001_n5_001_conflict,conflict,1,0,0,12.46,0.08637666666666666,0,8203200,56446,333,3517208,0,0,0,0.0
1541,128252,77,pair_005_n3_005_control,control,1,0,0,12.490000000000002,0.08624833333333332,0,8208128,56471,333,3518826,0,0,0,0.0
1542,128327,75,pair_012_n5_012_control,control,1,0,0,12.510000000000002,0.08612333333333333,0,8212928,56498,333,3520326,0,0,0,0.0
1543,128402,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.08599833333333332,0,8217728,56532,333,3521848,0,0,0,0.0
1544,128476,74,pair_013_n3_013_conflict,conflict,1,0,0,12.520000000000001,0.08587499999999998,0,8222464,56554,333,3523409,0,0,0,0.0
1545,128546,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.08575833333333333,0,8226944,56581,333,3524940,0,0,0,0.0
1546,128620,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.08563499999999999,0,8231680,56602,333,3526522,0,0,0,0.0
1547,128691,71,pair_013_n3_013_control,control,1,0,0,12.55,0.08551666666666666,0,8236224,56618,333,3528021,0,0,0,0.0
1548,128759,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.08540333333333333,0,8240576,56627,333,3529481,0,0,0,0.0
1549,128834,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.08527833333333332,0,8245376,56645,333,3531028,0,0,0,0.0
1550,128904,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.08516166666666666,0,8249856,56664,333,3532485,0,0,0,0.0
1551,128972,68,pair_012_n3_012_control,control,1,0,0,12.580000000000002,0.08504833333333331,0,8254208,56688,333,3533881,0,0,0,0.0
1552,129050,78,pair_008_n5_008_conflict,conflict,1,0,0,12.48,0.08491833333333332,0,8259200,56709,333,3535434,0,0,0,0.0
1553,129120,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.08480166666666666,0,8263680,56738,333,3536909,0,0,0,0.0
1554,129193,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.08467999999999998,0,8268352,56762,333,3538405,0,0,0,0.0
1555,129195,2,pair_008_n5_008_control,control,0,1,0,-0.96,0.08467666666666665,0,8268480,56764,333,3538444,0,0,0,0.0
1556,129274,79,pair_010_n5_010_conflict,conflict,1,0,0,12.470000000000002,0.08454499999999998,0,8273536,56802,333,3540112,0,0,0,0.0
1557,129356,82,pair_005_n5_005_control,control,1,0,0,12.440000000000001,0.08440833333333334,0,8278784,56838,333,3541771,0,0,0,0.0
1558,129416,60,pair_017_n3_017_control,control,0,1,0,1.1100000000000012,0.08430833333333332,0,8282624,56865,333,3543047,0,0,0,0.0
1559,129494,78,pair_002_n3_002_control,control,0,1,0,1.4300000000000015,0.08417833333333333,0,8287616,56895,333,3544674,0,0,0,0.0
1560,129564,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.08406166666666665,0,8292096,56922,333,3546101,0,0,0,0.0
1561,129638,74,pair_000_n3_000_conflict,conflict,1,0,0,12.520000000000001,0.08393833333333331,0,8296832,56951,333,3547630,0,0,0,0.0
1562,129709,71,pair_007_n5_007_control,control,1,0,0,12.55,0.08381999999999998,0,8301376,56983,333,3549125,0,0,0,0.0
1563,129779,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.08370333333333332,0,8305856,56992,333,3550589,0,0,0,0.0
1564,129852,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.08358166666666667,0,8310528,57020,333,3552096,0,0,0,0.0
1565,129919,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.08346999999999999,0,8314816,57032,333,3553453,0,0,0,0.0
1566,129988,69,pair_004_n3_004_conflict,conflict,1,0,0,12.570000000000002,0.08335499999999998,0,8319232,57052,333,3554874,0,0,0,0.0
1567,130066,78,pair_012_n3_012_conflict,conflict,1,0,0,12.48,0.083225,0,8324224,57080,333,3556603,0,0,0,0.0
1568,130141,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.08309999999999998,0,8329024,57107,333,3558199,0,0,0,0.0
1569,130213,72,pair_004_n5_004_control,control,1,0,0,12.540000000000003,0.08298,0,8333632,57129,333,3559721,0,0,0,0.0
1570,130287,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.08285666666666666,0,8338368,57138,333,3561290,0,0,0,0.0
1571,130356,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.08274166666666666,0,8342784,57150,333,3562769,0,0,0,0.0
1572,130432,76,pair_009_n3_009_control,control,1,0,0,12.500000000000002,0.082615,0,8347648,57174,333,3564390,0,0,0,0.0
1573,130502,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.08249833333333331,0,8352128,57195,333,3565763,0,0,0,0.0
1574,130576,74,pair_016_n5_016_conflict,conflict,1,0,0,12.520000000000001,0.08237499999999998,0,8356864,57224,333,3567311,0,0,0,0.0
1575,130650,74,pair_007_n3_007_control,control,1,0,0,12.520000000000001,0.08225166666666667,0,8361600,57253,333,3568853,0,0,0,0.0
1576,130723,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.08212999999999998,0,8366272,57262,333,3570351,0,0,0,0.0
1577,130796,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.08200833333333332,0,8370944,57274,333,3571891,0,0,0,0.0
1578,130865,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.08189333333333332,0,8375360,57297,333,3573310,0,0,0,0.0
1579,130938,73,pair_017_n3_017_conflict,conflict,1,0,0,12.530000000000001,0.08177166666666666,0,8380032,57328,333,3574866,0,0,0,0.0
1580,131007,69,pair_017_n5_017_conflict,conflict,1,0,0,12.570000000000002,0.08165666666666666,0,8384448,57357,333,3576346,0,0,0,0.0
1581,131075,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.08154333333333333,0,8388800,57373,333,3577800,0,0,0,0.0
1582,131143,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.08143,0,8393152,57398,333,3579288,0,0,0,0.0
1583,131212,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.081315,0,8397568,57424,333,3580707,0,0,0,0.0
1584,131280,68,pair_012_n3_012_control,control,1,0,0,12.580000000000002,0.08120166666666664,0,8401920,57448,333,3582105,0,0,0,0.0
1585,131351,71,pair_009_n3_009_control,control,1,0,0,12.55,0.08108333333333331,0,8406464,57484,333,3583623,0,0,0,0.0
1586,131421,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.08096666666666666,0,8410944,57493,333,3585152,0,0,0,0.0
1587,131492,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.08084833333333333,0,8415488,57524,333,3586642,0,0,0,0.0
1588,131565,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.08072666666666667,0,8420160,57552,333,3588218,0,0,0,0.0
1589,131635,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.08060999999999999,0,8424640,57584,333,3589739,0,0,0,0.0
1590,131704,69,pair_004_n5_004_conflict,conflict,1,0,0,12.570000000000002,0.08049499999999998,0,8429056,57604,333,3591269,0,0,0,0.0
1591,131777,73,pair_000_n5_000_control,control,1,0,0,12.530000000000001,0.08037333333333332,0,8433728,57632,333,3592836,0,0,0,0.0
1592,131845,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.08026,0,8438080,57641,333,3594312,0,0,0,0.0
1593,131918,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.08013833333333331,0,8442752,57659,333,3595862,0,0,0,0.0
1594,131992,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.08001499999999998,0,8447488,57687,333,3597493,0,0,0,0.0
1595,132067,75,pair_014_n5_014_conflict,conflict,1,0,0,12.510000000000002,0.07988999999999999,0,8452288,57717,333,3599081,0,0,0,0.0
1596,132144,77,pair_007_n5_007_conflict,conflict,1,0,0,12.490000000000002,0.07976166666666665,0,8457216,57750,333,3600810,0,0,0,0.0
1597,132214,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.079645,0,8461696,57769,333,3602323,0,0,0,0.0
1598,132290,76,pair_004_n3_004_conflict,conflict,1,0,0,12.500000000000002,0.07951833333333333,0,8466560,57791,333,3604035,0,0,0,0.0
1599,132372,82,pair_006_n3_006_conflict,conflict,1,0,0,12.440000000000001,0.07938166666666666,0,8471808,57819,333,3605766,0,0,0,0.0
1600,132449,77,pair_011_n5_011_control,control,1,0,0,12.490000000000002,0.07925333333333331,0,8476736,57848,333,3607390,0,0,0,0.0
1601,132517,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.07913999999999999,0,8481088,57859,333,3608866,0,0,0,0.0
1602,132585,68,pair_011_n3_011_conflict,conflict,1,0,0,12.580000000000002,0.07902666666666666,0,8485440,57871,333,3610298,0,0,0,0.0
1603,132661,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.0789,0,8490304,57899,333,3611939,0,0,0,0.0
1604,132731,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.07878333333333332,0,8494784,57926,333,3613412,0,0,0,0.0
1605,132805,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.07865999999999998,0,8499520,57947,333,3614984,0,0,0,0.0
1606,132878,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.07853833333333332,0,8504192,57967,333,3616478,0,0,0,0.0
1607,132954,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.07841166666666666,0,8509056,57999,333,3618065,0,0,0,0.0
1608,133022,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.07829833333333333,0,8513408,58024,333,3619499,0,0,0,0.0
1609,133094,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.07817833333333332,0,8518016,58044,333,3621053,0,0,0,0.0
1610,133170,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.07805166666666666,0,8522880,58078,333,3622677,0,0,0,0.0
1611,133248,78,pair_016_n3_016_conflict,conflict,1,0,0,12.48,0.07792166666666667,0,8527872,58108,333,3624361,0,0,0,0.0
1612,133317,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.07780666666666666,0,8532288,58129,333,3625788,0,0,0,0.0
1613,133387,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.07768999999999998,0,8536768,58150,333,3627311,0,0,0,0.0
1614,133459,72,pair_001_n5_001_control,control,1,0,0,12.540000000000003,0.07757,0,8541376,58160,333,3628832,0,0,0,0.0
1615,133532,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.07744833333333331,0,8546048,58172,333,3630351,0,0,0,0.0
1616,133598,66,pair_007_n5_007_control,control,1,0,0,12.600000000000001,0.07733833333333331,0,8550272,58202,333,3631773,0,0,0,0.0
1617,133736,138,pair_005_n5_005_conflict,conflict,1,0,0,11.88,0.07710833333333333,0,8559104,58304,335,3634753,0,0,0,0.0
1618,133805,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.07699333333333333,0,8563520,58324,335,3636215,0,0,0,0.0
1619,133880,75,pair_011_n5_011_conflict,conflict,1,0,0,12.510000000000002,0.07686833333333332,0,8568320,58353,335,3637883,0,0,0,0.0
1620,133954,74,pair_005_n3_005_control,control,1,0,0,12.520000000000001,0.07674499999999998,0,8573056,58384,335,3639512,0,0,0,0.0
1621,134024,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.07662833333333333,0,8577536,58396,335,3640979,0,0,0,0.0
1622,134103,79,pair_001_n3_001_conflict,conflict,1,0,0,12.470000000000002,0.07649666666666666,0,8582592,58406,335,3642637,0,0,0,0.0
1623,134183,80,pair_007_n3_007_conflict,conflict,1,0,0,12.46,0.07636333333333331,0,8587712,58439,335,3644402,0,0,0,0.0
1624,134254,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.07624499999999998,0,8592256,58464,336,3645890,0,0,0,0.0
1625,134331,77,pair_006_n3_006_control,control,1,0,0,12.490000000000002,0.07611666666666667,0,8597184,58488,336,3647551,0,0,0,0.0
1626,134403,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000003,0.07599666666666666,0,8601792,58507,336,3649069,0,0,0,0.0
1627,134474,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.07587833333333333,0,8606336,58535,336,3650572,0,0,0,0.0
1628,134543,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.07576333333333332,0,8610752,58552,336,3652037,0,0,0,0.0
1629,134624,81,pair_005_n5_005_control,control,1,0,0,12.450000000000001,0.07562833333333333,0,8615936,58599,336,3653779,0,0,0,0.0
1630,134690,66,pair_017_n3_017_control,control,1,0,0,12.600000000000001,0.07551833333333333,0,8620160,58624,336,3655208,0,0,0,0.0
1631,134763,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.07539666666666667,0,8624832,58633,336,3656768,0,0,0,0.0
1632,134830,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.07528499999999999,0,8629120,58649,336,3658230,0,0,0,0.0
1633,134903,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.07516333333333333,0,8633792,58682,336,3659805,0,0,0,0.0
1634,134974,71,pair_008_n3_008_conflict,conflict,1,0,0,12.55,0.075045,0,8638336,58716,336,3661366,0,0,0,0.0
1635,135048,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.07492166666666666,0,8643072,58741,336,3662963,0,0,0,0.0
1636,135117,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.07480666666666666,0,8647488,58757,336,3664412,0,0,0,0.0
