episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
2109,171048,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9847072,75214,1005,4997176,0,0,0,0.0,2525,2525,0,0,758,1767,1366761,2525,30
2110,171121,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9851744,75255,1005,4999521,0,0,0,0.0,2525,2525,0,0,758,1767,1367345,2525,30
2111,171193,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9856352,75283,1005,5001794,0,0,0,0.0,2526,2526,0,0,759,1767,1367921,2526,30
2112,171265,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9860960,75310,1005,5004104,0,0,0,0.0,2526,2526,0,0,759,1767,1368497,2526,30
2113,171333,68,pair_003_n3_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9865312,75325,1005,5006299,0,0,0,0.0,2526,2526,0,0,759,1767,1369041,2526,30
2114,171404,71,pair_001_n5_001_control,control,1,0,0,12.55,0.04999999999999999,1100000,9869856,75335,1005,5008534,0,0,0,0.0,2526,2526,0,0,759,1767,1369609,2526,30
2115,171472,68,pair_015_n5_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9874208,75355,1005,5010670,0,0,0,0.0,2526,2526,0,0,759,1767,1370153,2526,30
2116,171553,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,9879392,75381,1005,5013239,0,0,0,0.0,2526,2526,0,0,759,1767,1370801,2526,30
2117,171625,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9884000,75408,1005,5015443,0,0,0,0.0,2527,2527,0,0,760,1767,1371377,2527,30
2118,171693,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9888352,75432,1005,5017577,0,0,0,0.0,2527,2527,0,0,760,1767,1371921,2527,30
2119,171766,73,pair_013_n5_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9893024,75451,1005,5019870,0,0,0,0.0,2527,2527,0,0,760,1767,1372505,2527,30
2120,171838,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9897632,75462,1005,5022107,0,0,0,0.0,2528,2528,0,0,760,1768,1373081,2528,30
2121,171910,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9902240,75476,1007,5024397,0,0,0,0.0,2531,2531,0,0,762,1769,1373657,2531,30
2122,171981,71,pair_010_n5_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,9906784,75490,1007,5026577,0,0,0,0.0,2533,2533,0,0,762,1771,1374225,2533,30
2123,172050,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9911200,75513,1008,5028744,0,0,0,0.0,2534,2534,0,0,762,1772,1374777,2534,30
2124,172122,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9915808,75543,1009,5030972,0,0,0,0.0,2535,2535,0,0,763,1772,1375353,2535,30
2125,172191,69,pair_002_n5_002_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9920224,75568,1011,5033154,0,0,0,0.0,2537,2537,0,0,763,1774,1375905,2537,30
2126,172263,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9924832,75584,1013,5035420,0,0,0,0.0,2539,2539,0,0,765,1774,1376481,2539,30
2127,172329,66,pair_014_n3_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9929056,75612,1013,5037449,0,0,0,0.0,2539,2539,0,0,765,1774,1377009,2539,30
2128,172396,67,pair_006_n5_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9933344,75661,1013,5039450,0,0,0,0.0,2541,2541,0,0,765,1776,1377545,2541,30
2129,172469,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9938016,75708,1013,5041758,0,0,0,0.0,2544,2544,0,0,765,1779,1378129,2544,30
2130,172539,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9942496,75734,1013,5043973,0,0,0,0.0,2544,2544,0,0,765,1779,1378689,2544,30
2131,172617,78,pair_007_n3_007_control,control,1,0,0,12.48,0.04999999999999999,1100000,9947488,75761,1015,5046393,0,0,0,0.0,2546,2546,0,0,767,1779,1379313,2546,30
2132,172688,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9952032,75785,1015,5048638,0,0,0,0.0,2547,2547,0,0,767,1780,1379881,2547,30
2133,172759,71,pair_007_n5_007_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9956576,75824,1015,5050862,0,0,0,0.0,2549,2549,0,0,767,1782,1380449,2549,30
2134,172832,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9961248,75867,1015,5053132,0,0,0,0.0,2549,2549,0,0,767,1782,1381033,2549,30
2135,172907,75,pair_015_n5_015_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9966048,75897,1015,5055472,0,0,0,0.0,2549,2549,0,0,767,1782,1381633,2549,30
2136,172974,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9970336,75923,1015,5057619,0,0,0,0.0,2549,2549,0,0,767,1782,1382169,2549,30
2137,173045,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9974880,75950,1015,5059872,0,0,0,0.0,2551,2551,0,0,767,1784,1382737,2551,30
2138,173117,72,pair_003_n5_003_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9979488,75978,1016,5062083,0,0,0,0.0,2553,2553,0,0,768,1785,1383313,2553,30
2139,173186,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9983904,76016,1017,5064203,0,0,0,0.0,2555,2555,0,0,769,1786,1383865,2555,30
2140,173259,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9988576,76032,1018,5066488,0,0,0,0.0,2555,2555,0,0,769,1786,1384449,2555,30
2141,173329,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9993056,76063,1019,5068656,0,0,0,0.0,2557,2557,0,0,771,1786,1385009,2557,30
2142,173398,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9997472,76102,1020,5070784,0,0,0,0.0,2560,2560,0,0,771,1789,1385561,2560,30
2143,173470,72,pair_012_n5_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10002080,76140,1021,5072998,0,0,0,0.0,2562,2562,0,0,772,1790,1386137,2562,30
2144,173539,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10006496,76189,1022,5075066,0,0,0,0.0,2566,2566,0,0,773,1793,1386689,2566,30
2145,173612,73,pair_012_n5_012_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10011168,76219,1023,5077367,0,0,0,0.0,2568,2568,0,0,774,1794,1387273,2568,30
2146,173681,69,pair_010_n5_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10015584,76235,1024,5079504,0,0,0,0.0,2569,2569,0,0,775,1794,1387825,2569,30
2147,173750,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10020000,76249,1024,5081685,0,0,0,0.0,2569,2569,0,0,775,1794,1388377,2569,30
2148,173822,72,pair_011_n5_011_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10024608,76278,1026,5083927,0,0,0,0.0,2571,2571,0,0,776,1795,1388953,2571,30
2149,173892,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10029088,76305,1026,5086095,0,0,0,0.0,2571,2571,0,0,776,1795,1389513,2571,30
2150,173964,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10033696,76324,1026,5088315,0,0,0,0.0,2572,2572,0,0,776,1796,1390089,2572,30
2151,174032,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10038048,76347,1026,5090421,0,0,0,0.0,2572,2572,0,0,776,1796,1390633,2572,30
2152,174101,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10042464,76387,1026,5092526,0,0,0,0.0,2573,2573,0,0,776,1797,1391185,2573,30
2153,174173,72,pair_008_n5_008_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10047072,76410,1026,5094731,0,0,0,0.0,2574,2574,0,0,776,1798,1391761,2574,30
2154,174245,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10051680,76438,1026,5096993,0,0,0,0.0,2574,2574,0,0,776,1798,1392337,2574,30
2155,174316,71,pair_008_n3_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10056224,76451,1027,5099175,0,0,0,0.0,2575,2575,0,0,776,1799,1392905,2575,30
2156,174386,70,pair_005_n3_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10060704,76479,1028,5101365,0,0,0,0.0,2576,2576,0,0,777,1799,1393465,2576,30
2157,174453,67,pair_001_n3_001_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10064992,76490,1028,5103404,0,0,0,0.0,2576,2576,0,0,777,1799,1394001,2576,30
2158,174524,71,pair_004_n5_004_control,control,1,0,0,12.55,0.04999999999999999,1100000,10069536,76517,1029,5105564,0,0,0,0.0,2577,2577,0,0,777,1800,1394569,2577,30
2159,174596,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10074144,76549,1029,5107774,0,0,0,0.0,2577,2577,0,0,777,1800,1395145,2577,30
2160,174669,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10078816,76580,1029,5110049,0,0,0,0.0,2577,2577,0,0,777,1800,1395729,2577,30
2161,174736,67,pair_003_n5_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10083104,76599,1029,5112087,0,0,0,0.0,2577,2577,0,0,777,1800,1396265,2577,30
2162,174805,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10087520,76624,1030,5114133,0,0,0,0.0,2578,2578,0,0,778,1800,1396817,2578,30
2163,174871,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10091744,76661,1030,5116106,0,0,0,0.0,2578,2578,0,0,778,1800,1397345,2578,30
2164,174943,72,pair_004_n3_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10096352,76683,1031,5118308,0,0,0,0.0,2579,2579,0,0,778,1801,1397921,2579,30
2165,175012,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10100768,76704,1031,5120395,0,0,0,0.0,2580,2580,0,0,778,1802,1398473,2580,30
2166,175084,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10105376,76735,1031,5122562,0,0,0,0.0,2582,2582,0,0,778,1804,1399049,2582,30
2167,175156,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10109984,76763,1031,5124777,0,0,0,0.0,2582,2582,0,0,778,1804,1399625,2582,30
2168,175227,71,pair_016_n5_016_control,control,1,0,0,12.55,0.04999999999999999,1100000,10114528,76789,1031,5126917,0,0,0,0.0,2583,2583,0,0,778,1805,1400193,2583,30
2169,175300,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10119200,76822,1031,5129120,0,0,0,0.0,2583,2583,0,0,778,1805,1400777,2583,30
2170,175366,66,pair_008_n5_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10123424,76843,1031,5131112,0,0,0,0.0,2583,2583,0,0,778,1805,1401305,2583,30
2171,175438,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10128032,76885,1033,5133306,0,0,0,0.0,2586,2586,0,0,781,1805,1401881,2586,30
2172,175507,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10132448,76917,1033,5135393,0,0,0,0.0,2586,2586,0,0,781,1805,1402433,2586,30
2173,175574,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10136736,76968,1033,5137403,0,0,0,0.0,2586,2586,0,0,781,1805,1402969,2586,30
2174,175644,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10141216,76994,1033,5139533,0,0,0,0.0,2586,2586,0,0,781,1805,1403529,2586,30
2175,175710,66,pair_013_n5_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10145440,77033,1034,5141546,0,0,0,0.0,2587,2587,0,0,781,1806,1404057,2587,30
2176,175780,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10149920,77061,1034,5143714,0,0,0,0.0,2588,2588,0,0,782,1806,1404617,2588,30
2177,175848,68,pair_017_n5_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10154272,77099,1034,5145748,0,0,0,0.0,2588,2588,0,0,782,1806,1405161,2588,30
2178,175923,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10159072,77118,1034,5148000,0,0,0,0.0,2588,2588,0,0,782,1806,1405761,2588,30
2179,175995,72,pair_003_n3_003_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10163680,77154,1035,5150221,0,0,0,0.0,2589,2589,0,0,782,1807,1406337,2589,30
2180,176067,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10168288,77183,1035,5152506,0,0,0,0.0,2589,2589,0,0,782,1807,1406913,2589,30
2181,176139,72,pair_007_n3_007_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10172896,77209,1036,5154714,0,0,0,0.0,2591,2591,0,0,783,1808,1407489,2591,30
2182,176211,72,pair_008_n3_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10177504,77252,1038,5156923,0,0,0,0.0,2593,2593,0,0,785,1808,1408065,2593,30
2183,176278,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10181792,77287,1038,5158969,0,0,0,0.0,2594,2594,0,0,786,1808,1408601,2594,30
2184,176350,72,pair_009_n3_009_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10186400,77321,1038,5161200,0,0,0,0.0,2595,2595,0,0,786,1809,1409177,2595,30
2185,176420,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10190880,77353,1038,5163382,0,0,0,0.0,2599,2599,0,0,787,1812,1409737,2599,30
2186,176492,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10195488,77386,1038,5165645,0,0,0,0.0,2600,2600,0,0,788,1812,1410313,2600,30
2187,176567,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10200288,77422,1039,5167897,0,0,0,0.0,2601,2601,0,0,789,1812,1410913,2601,30
2188,176639,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10204896,77442,1039,5170141,0,0,0,0.0,2602,2602,0,0,790,1812,1411489,2602,30
2189,176707,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10209248,77468,1039,5172222,0,0,0,0.0,2602,2602,0,0,790,1812,1412033,2602,30
2190,176776,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10213664,77480,1039,5174341,0,0,0,0.0,2602,2602,0,0,790,1812,1412585,2602,30
2191,176842,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10217888,77506,1039,5176405,0,0,0,0.0,2602,2602,0,0,790,1812,1413113,2602,30
2192,176915,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10222560,77533,1039,5178678,0,0,0,0.0,2602,2602,0,0,790,1812,1413697,2602,30
2193,176985,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10227040,77592,1039,5180852,0,0,0,0.0,2603,2603,0,0,791,1812,1414257,2603,30
2194,177052,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10231328,77635,1039,5182934,0,0,0,0.0,2604,2604,0,0,792,1812,1414793,2604,30
2195,177122,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10235808,77669,1039,5185108,0,0,0,0.0,2605,2605,0,0,793,1812,1415353,2605,30
2196,177189,67,pair_000_n5_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10240096,77703,1039,5187159,0,0,0,0.0,2605,2605,0,0,793,1812,1415889,2605,30
2197,177261,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10244704,77725,1040,5189412,0,0,0,0.0,2606,2606,0,0,793,1813,1416465,2606,30
2198,177332,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10249248,77752,1040,5191605,0,0,0,0.0,2606,2606,0,0,793,1813,1417033,2606,30
2199,177413,81,pair_007_n5_007_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,10254432,77791,1041,5194149,0,0,0,0.0,2609,2609,0,0,795,1814,1417681,2609,30
2200,177486,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10259104,77823,1041,5196426,0,0,0,0.0,2610,2610,0,0,796,1814,1418265,2610,30
2201,177561,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10263904,77862,1041,5198791,0,0,0,0.0,2611,2611,0,0,797,1814,1418865,2611,30
2202,177630,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10268320,77899,1042,5200917,0,0,0,0.0,2612,2612,0,0,797,1815,1419417,2612,30
2203,177702,72,pair_000_n3_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10272928,77931,1043,5203137,0,0,0,0.0,2613,2613,0,0,797,1816,1419993,2613,30
2204,177772,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10277408,77966,1043,5205319,0,0,0,0.0,2615,2615,0,0,798,1817,1420553,2615,30
2205,177847,75,pair_002_n5_002_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10282208,78001,1044,5207699,0,0,0,0.0,2618,2618,0,0,801,1817,1421153,2618,30
2206,177915,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10286560,78037,1045,5209861,0,0,0,0.0,2619,2619,0,0,802,1817,1421697,2619,30
2207,177985,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10291040,78065,1045,5212089,0,0,0,0.0,2620,2620,0,0,803,1817,1422257,2620,30
2208,178056,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10295584,78109,1045,5214322,0,0,0,0.0,2621,2621,0,0,804,1817,1422825,2621,30
2209,178124,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10299936,78128,1045,5216513,0,0,0,0.0,2621,2621,0,0,804,1817,1423369,2621,30
2210,178193,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10304352,78157,1045,5218742,0,0,0,0.0,2622,2622,0,0,805,1817,1423921,2622,30
2211,178259,66,pair_012_n3_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10308576,78187,1045,5220736,0,0,0,0.0,2623,2623,0,0,806,1817,1424449,2623,30
2212,178328,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10312992,78206,1046,5222884,0,0,0,0.0,2625,2625,0,0,807,1818,1425001,2625,30
2213,178400,72,pair_005_n3_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10317600,78235,1046,5225173,0,0,0,0.0,2626,2626,0,0,807,1819,1425577,2626,30
2214,178467,67,pair_002_n5_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10321888,78273,1046,5227259,0,0,0,0.0,2628,2628,0,0,808,1820,1426113,2628,30
2215,178534,67,pair_013_n3_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10326176,78307,1046,5229406,0,0,0,0.0,2629,2629,0,0,809,1820,1426649,2629,30
2216,178602,68,pair_011_n3_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10330528,78319,1046,5231587,0,0,0,0.0,2629,2629,0,0,809,1820,1427193,2629,30
2217,178668,66,pair_010_n3_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10334752,78336,1046,5233670,0,0,0,0.0,2629,2629,0,0,809,1820,1427721,2629,30
2218,178740,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10339360,78363,1046,5235887,0,0,0,0.0,2629,2629,0,0,809,1820,1428297,2629,30
2219,178810,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10343840,78418,1046,5238132,0,0,0,0.0,2630,2630,0,0,810,1820,1428857,2630,30
2220,178876,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10348064,78456,1046,5240219,0,0,0,0.0,2630,2630,0,0,810,1820,1429385,2630,30
2221,178942,66,pair_005_n5_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10352288,78490,1046,5242373,0,0,0,0.0,2630,2630,0,0,810,1820,1429913,2630,30
2222,179014,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10356896,78530,1046,5244607,0,0,0,0.0,2631,2631,0,0,811,1820,1430489,2631,30
2223,179087,73,pair_009_n5_009_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10361568,78556,1046,5246925,0,0,0,0.0,2633,2633,0,0,812,1821,1431073,2633,30
2224,179162,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10366368,78592,1048,5249234,0,0,0,0.0,2636,2636,0,0,813,1823,1431673,2636,30
2225,179234,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10370976,78652,1050,5251500,0,0,0,0.0,2638,2638,0,0,815,1823,1432249,2638,30
