episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
700,65362,6,pair_011_n5_011_conflict,conflict,0,1,0,-0.8,0.19106499999999998,1045792,3137376,38968,356,1757171,0,0,0,0.0
701,65443,81,pair_017_n5_017_conflict,conflict,1,0,0,12.450000000000001,0.19093,1047088,3141264,39010,358,1759290,0,0,0,0.0
702,65520,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.19080166666666665,1048320,3144960,39038,358,1761278,0,0,0,0.0
703,65614,94,pair_003_n5_003_control,control,1,0,0,12.320000000000002,0.190645,1049824,3149472,39099,358,1763761,0,0,0,0.0
704,65704,90,pair_008_n5_008_conflict,conflict,1,0,0,12.360000000000001,0.19049499999999997,1051264,3153792,39158,358,1766089,0,0,0,0.0
705,65778,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.19037166666666666,1052448,3157344,39203,358,1768067,0,0,0,0.0
706,65873,95,pair_014_n3_014_conflict,conflict,1,0,0,12.310000000000002,0.19021333333333332,1053968,3161904,39248,359,1770509,0,0,0,0.0
707,65949,76,pair_003_n5_003_conflict,conflict,1,0,0,12.500000000000002,0.19008666666666665,1055184,3165552,39303,359,1772480,0,0,0,0.0
708,66025,76,pair_009_n5_009_conflict,conflict,1,0,0,12.500000000000002,0.18996,1056400,3169200,39354,360,1774442,0,0,0,0.0
709,66129,104,pair_015_n3_015_control,control,1,0,0,12.22,0.18978666666666666,1058064,3174192,39408,361,1777174,0,0,0,0.0
710,66226,97,pair_016_n3_016_conflict,conflict,1,0,0,12.290000000000001,0.189625,1059616,3178848,39469,365,1779729,0,0,0,0.0
711,66297,71,pair_017_n3_017_conflict,conflict,0,1,0,1.0500000000000012,0.18950666666666666,1060752,3182256,39509,368,1781604,0,0,0,0.0
712,66386,89,pair_006_n3_006_control,control,1,0,0,12.370000000000001,0.18935833333333332,1062176,3186528,39561,369,1783981,0,0,0,0.0
713,66483,97,pair_012_n5_012_control,control,1,0,0,12.290000000000001,0.18919666666666665,1063728,3191184,39604,369,1786516,0,0,0,0.0
714,66575,92,pair_008_n3_008_conflict,conflict,1,0,0,12.340000000000002,0.18904333333333334,1065200,3195600,39644,369,1788918,0,0,0,0.0
715,66584,9,pair_004_n3_004_conflict,conflict,0,1,0,-0.78,0.18902833333333333,1065344,3196032,39653,369,1789163,0,0,0,0.0
716,66671,87,pair_003_n3_003_conflict,conflict,0,1,0,1.3900000000000015,0.18888333333333332,1066736,3200208,39701,369,1791481,0,0,0,0.0
717,66748,77,pair_009_n3_009_conflict,conflict,1,0,0,12.490000000000002,0.188755,1067968,3203904,39758,369,1793473,0,0,0,0.0
718,66834,86,pair_006_n5_006_conflict,conflict,1,0,0,12.400000000000002,0.18861166666666665,1069344,3208032,39788,369,1795647,0,0,0,0.0
719,66840,6,pair_007_n5_007_control,control,0,1,0,-0.8,0.18860166666666667,1069440,3208320,39794,369,1795790,0,0,0,0.0
720,66870,30,pair_003_n5_003_control,control,0,1,0,-0.4900000000000002,0.18855166666666667,1069920,3209760,39820,369,1796538,0,0,0,0.0
721,66967,97,pair_007_n5_007_control,control,1,0,0,12.290000000000001,0.18839,1071472,3214416,39885,369,1799061,0,0,0,0.0
722,66991,24,pair_016_n5_016_control,control,0,1,0,-0.5800000000000001,0.18835,1071856,3215568,39909,376,1799718,0,0,0,0.0
723,67063,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.18823,1073008,3219024,39946,377,1801634,0,0,0,0.0
724,67144,81,pair_010_n5_010_control,control,1,0,0,12.450000000000001,0.18809499999999998,1074304,3222912,39983,377,1803710,0,0,0,0.0
725,67235,91,pair_007_n3_007_control,control,1,0,0,12.350000000000001,0.18794333333333332,1075760,3227280,40037,377,1806075,0,0,0,0.0
726,67320,85,pair_009_n3_009_conflict,conflict,1,0,0,12.410000000000002,0.18780166666666664,1077120,3231360,40083,378,1808285,0,0,0,0.0
727,67410,90,pair_013_n5_013_conflict,conflict,1,0,0,12.360000000000001,0.18765166666666666,1078560,3235680,40149,378,1810627,0,0,0,0.0
728,67483,73,pair_001_n5_001_control,control,1,0,0,12.530000000000001,0.18752999999999997,1079728,3239184,40197,378,1812488,0,0,0,0.0
729,67567,84,pair_000_n3_000_control,control,1,0,0,12.420000000000002,0.18739,1081072,3243216,40254,378,1814681,0,0,0,0.0
730,67659,92,pair_017_n3_017_conflict,conflict,1,0,0,12.340000000000002,0.18723666666666666,1082544,3247632,40317,379,1817063,0,0,0,0.0
731,67740,81,pair_006_n5_006_conflict,conflict,0,1,0,1.3500000000000014,0.18710166666666667,1083840,3251520,40374,381,1819141,0,0,0,0.0
732,67773,33,pair_016_n5_016_conflict,conflict,0,1,0,-0.5700000000000001,0.18704666666666664,1084368,3253104,40407,384,1820013,0,0,0,0.0
733,67781,8,pair_016_n3_016_control,control,0,1,0,-0.87,0.18703333333333333,1084496,3253488,40415,385,1820234,0,0,0,0.0
734,67874,93,pair_006_n3_006_control,control,1,0,0,12.330000000000002,0.1868783333333333,1085984,3257952,40480,386,1822688,0,0,0,0.0
735,67882,8,pair_011_n5_011_conflict,conflict,0,1,0,-0.77,0.186865,1086112,3258336,40488,386,1822906,0,0,0,0.0
736,67961,79,pair_002_n3_002_conflict,conflict,1,0,0,12.470000000000002,0.1867333333333333,1087376,3262128,40523,387,1825091,0,0,0,0.0
737,68059,98,pair_005_n5_005_control,control,1,0,0,12.280000000000001,0.18656999999999999,1088944,3266832,40586,387,1827691,0,0,0,0.0
738,68137,78,pair_007_n5_007_conflict,conflict,1,0,0,12.48,0.18644,1090192,3270576,40647,388,1829725,0,0,0,0.0
739,68219,82,pair_005_n3_005_control,control,1,0,0,12.440000000000001,0.18630333333333332,1091504,3274512,40691,388,1831905,0,0,0,0.0
740,68331,112,pair_003_n3_003_conflict,conflict,1,0,0,12.14,0.18611666666666665,1093296,3279888,40758,388,1834925,0,0,0,0.0
741,68428,97,pair_004_n3_004_conflict,conflict,1,0,0,12.290000000000001,0.18595499999999998,1094848,3284544,40785,388,1837523,0,0,0,0.0
742,68505,77,pair_010_n3_010_conflict,conflict,1,0,0,12.490000000000002,0.18582666666666664,1096080,3288240,40817,388,1839591,0,0,0,0.0
743,68583,78,pair_004_n5_004_control,control,1,0,0,12.480000000000002,0.18569666666666665,1097328,3291984,40851,388,1841682,0,0,0,0.0
744,68662,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.18556499999999998,1098592,3295776,40887,388,1843751,0,0,0,0.0
745,68739,77,pair_002_n3_002_control,control,1,0,0,12.490000000000002,0.18543666666666664,1099824,3299472,40917,388,1845790,0,0,0,0.0
746,68815,76,pair_014_n5_014_conflict,conflict,1,0,0,12.500000000000002,0.18530999999999997,1101040,3303120,40974,389,1847802,0,0,0,0.0
747,68894,79,pair_017_n3_017_control,control,1,0,0,12.470000000000002,0.18517833333333333,1102304,3306912,41013,389,1849903,0,0,0,0.0
748,68899,5,pair_008_n5_008_control,control,0,1,0,-0.84,0.18517,1102384,3307152,41018,389,1850025,0,0,0,0.0
749,69010,111,pair_005_n5_005_conflict,conflict,1,0,0,12.150000000000002,0.18498499999999998,1104160,3312480,41079,389,1852968,0,0,0,0.0
750,69099,89,pair_015_n5_015_control,control,1,0,0,12.370000000000001,0.18483666666666665,1105584,3316752,41103,389,1855353,0,0,0,0.0
751,69191,92,pair_003_n5_003_conflict,conflict,1,0,0,12.340000000000002,0.1846833333333333,1107056,3321168,41154,389,1857784,0,0,0,0.0
752,69270,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.18455166666666667,1108320,3324960,41196,389,1859818,0,0,0,0.0
753,69357,87,pair_015_n5_015_conflict,conflict,1,0,0,12.39,0.18440666666666666,1109712,3329136,41236,390,1862093,0,0,0,0.0
754,69489,132,pair_000_n5_000_control,control,1,0,0,11.940000000000003,0.18418666666666667,1111824,3335472,41310,390,1865561,0,0,0,0.0
755,69580,91,pair_008_n3_008_conflict,conflict,1,0,0,12.350000000000001,0.184035,1113280,3339840,41349,390,1867958,0,0,0,0.0
756,69665,85,pair_009_n3_009_control,control,1,0,0,12.410000000000002,0.18389333333333333,1114640,3343920,41395,390,1870266,0,0,0,0.0
757,69688,23,pair_017_n5_017_control,control,0,1,0,-0.5200000000000001,0.183855,1115008,3345024,41418,392,1870905,0,0,0,0.0
758,69762,74,pair_002_n5_002_control,control,1,0,0,12.520000000000001,0.18373166666666665,1116192,3348576,41446,392,1872891,0,0,0,0.0
759,69844,82,pair_004_n3_004_control,control,1,0,0,12.440000000000001,0.183595,1117504,3352512,41484,392,1875107,0,0,0,0.0
760,69929,85,pair_006_n3_006_conflict,conflict,1,0,0,12.410000000000002,0.1834533333333333,1118864,3356592,41526,393,1877366,0,0,0,0.0
761,70015,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.18330999999999997,1120240,3360720,41592,393,1879619,0,0,0,0.0
762,70121,106,pair_009_n5_009_conflict,conflict,1,0,0,12.200000000000003,0.18313333333333331,1121936,3365808,41688,394,1882426,0,0,0,0.0
763,70127,6,pair_015_n3_015_conflict,conflict,0,1,0,-0.8,0.1831233333333333,1122032,3366096,41694,394,1882574,0,0,0,0.0
764,70205,78,pair_006_n5_006_control,control,1,0,0,12.480000000000002,0.18299333333333334,1123280,3369840,41728,394,1884615,0,0,0,0.0
765,70217,12,pair_012_n5_012_conflict,conflict,0,1,0,-0.86,0.18297333333333332,1123472,3370416,41740,394,1884922,0,0,0,0.0
766,70305,88,pair_000_n3_000_conflict,conflict,1,0,0,12.38,0.18282666666666664,1124880,3374640,41784,394,1887274,0,0,0,0.0
767,70396,91,pair_012_n3_012_conflict,conflict,1,0,0,12.350000000000001,0.18267499999999998,1126336,3379008,41831,394,1889711,0,0,0,0.0
768,70415,19,pair_013_n5_013_control,control,0,1,0,-0.5800000000000001,0.18264333333333332,1126640,3379920,41850,396,1890225,0,0,0,0.0
769,70511,96,pair_016_n3_016_conflict,conflict,1,0,0,12.3,0.18248333333333333,1128176,3384528,41889,396,1892827,0,0,0,0.0
770,70598,87,pair_014_n5_014_control,control,1,0,0,12.39,0.18233833333333332,1129568,3388704,41913,396,1895211,0,0,0,0.0
771,70687,89,pair_008_n3_008_control,control,1,0,0,12.370000000000001,0.18219,1130992,3392976,41955,396,1897587,0,0,0,0.0
772,70764,77,pair_005_n3_005_conflict,conflict,1,0,0,12.490000000000002,0.18206166666666665,1132224,3396672,42000,396,1899643,0,0,0,0.0
773,70847,83,pair_007_n3_007_conflict,conflict,1,0,0,12.430000000000001,0.18192333333333333,1133552,3400656,42058,396,1901879,0,0,0,0.0
774,70931,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.18178333333333332,1134896,3404688,42098,396,1904158,0,0,0,0.0
775,71002,71,pair_001_n3_001_control,control,1,0,0,12.55,0.181665,1136032,3408096,42126,396,1906045,0,0,0,0.0
776,71089,87,pair_014_n3_014_control,control,1,0,0,12.39,0.18152,1137424,3412272,42165,396,1908350,0,0,0,0.0
777,71167,78,pair_013_n3_013_conflict,conflict,1,0,0,12.480000000000002,0.18139,1138672,3416016,42193,396,1910435,0,0,0,0.0
778,71250,83,pair_015_n3_015_control,control,1,0,0,12.430000000000001,0.18125166666666664,1140000,3420000,42226,396,1912619,0,0,0,0.0
779,71329,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.18112,1141264,3423792,42262,396,1914688,0,0,0,0.0
780,71416,87,pair_017_n5_017_conflict,conflict,1,0,0,12.39,0.180975,1142656,3427968,42281,396,1916976,0,0,0,0.0
781,71442,26,pair_013_n3_013_control,control,0,1,0,-0.7000000000000001,0.18093166666666666,1143072,3429216,42307,397,1917683,0,0,0,0.0
782,71524,82,pair_011_n3_011_conflict,conflict,1,0,0,12.440000000000001,0.18079499999999998,1144384,3433152,42339,397,1919808,0,0,0,0.0
783,71595,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.18067666666666665,1145520,3436560,42370,397,1921656,0,0,0,0.0
784,71686,91,pair_010_n3_010_control,control,1,0,0,12.350000000000001,0.180525,1146976,3440928,42416,397,1924014,0,0,0,0.0
785,71760,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.18040166666666665,1148160,3444480,42451,397,1925935,0,0,0,0.0
786,71840,80,pair_010_n5_010_conflict,conflict,1,0,0,12.46,0.1802683333333333,1149440,3448320,42489,397,1928011,0,0,0,0.0
787,71956,116,pair_012_n5_012_control,control,1,0,0,12.100000000000001,0.18007499999999999,1151296,3453888,42565,407,1931008,0,0,0,0.0
788,71958,2,pair_014_n3_014_conflict,conflict,0,1,0,-0.96,0.18007166666666666,1151328,3453984,42567,407,1931066,0,0,0,0.0
789,72050,92,pair_011_n5_011_control,control,1,0,0,12.340000000000002,0.17991833333333332,1152800,3458400,42595,407,1933458,0,0,0,0.0
790,72132,82,pair_002_n5_002_conflict,conflict,1,0,0,12.440000000000001,0.17978166666666667,1154112,3462336,42631,407,1935538,0,0,0,0.0
791,72231,99,pair_008_n5_008_conflict,conflict,1,0,0,12.270000000000001,0.17961666666666665,1155696,3467088,42708,407,1938093,0,0,0,0.0
792,72310,79,pair_014_n3_014_conflict,conflict,1,0,0,12.470000000000002,0.179485,1156960,3470880,42750,407,1940171,0,0,0,0.0
793,72399,89,pair_008_n3_008_conflict,conflict,1,0,0,12.370000000000001,0.17933666666666664,1158384,3475152,42816,407,1942494,0,0,0,0.0
794,72501,102,pair_002_n3_002_control,control,1,0,0,12.240000000000002,0.17916666666666664,1160016,3480048,42872,409,1945237,0,0,0,0.0
795,72503,2,pair_012_n3_012_conflict,conflict,0,1,0,-0.96,0.17916333333333334,1160048,3480144,42874,409,1945285,0,0,0,0.0
796,72581,78,pair_010_n3_010_control,control,1,0,0,12.48,0.17903333333333332,1161296,3483888,42912,409,1947292,0,0,0,0.0
797,72664,83,pair_005_n3_005_conflict,conflict,1,0,0,12.430000000000001,0.17889499999999997,1162624,3487872,42955,409,1949491,0,0,0,0.0
798,72721,57,pair_005_n5_005_conflict,conflict,0,1,0,0.840000000000001,0.1788,1163536,3490608,42992,409,1950968,0,0,0,0.0
799,72844,123,pair_006_n5_006_control,control,1,0,0,12.030000000000005,0.178595,1165504,3496512,43103,410,1954232,0,0,0,0.0
800,72931,87,pair_007_n3_007_conflict,conflict,1,0,0,12.39,0.17845,1166896,3500688,43148,410,1956606,0,0,0,0.0
801,73011,80,pair_007_n5_007_conflict,conflict,1,0,0,12.46,0.17831666666666665,1168176,3504528,43208,410,1958716,0,0,0,0.0
802,73023,12,pair_002_n5_002_conflict,conflict,0,1,0,-0.96,0.17829666666666666,1168368,3505104,43220,412,1959047,0,0,0,0.0
803,73101,78,pair_003_n3_003_control,control,1,0,0,12.48,0.17816666666666664,1169616,3508848,43260,412,1961120,0,0,0,0.0
804,73208,107,pair_016_n5_016_control,control,1,0,0,12.190000000000001,0.1779883333333333,1171328,3513984,43346,412,1963956,0,0,0,0.0
805,73288,80,pair_004_n5_004_control,control,1,0,0,12.46,0.17785499999999999,1172608,3517824,43399,412,1966116,0,0,0,0.0
806,73393,105,pair_011_n3_011_conflict,conflict,1,0,0,12.21,0.17768,1174288,3522864,43430,412,1968946,0,0,0,0.0
807,73486,93,pair_011_n3_011_control,control,1,0,0,12.330000000000002,0.177525,1175776,3527328,43477,412,1971449,0,0,0,0.0
808,73561,75,pair_010_n5_010_conflict,conflict,1,0,0,12.510000000000002,0.1774,1176976,3530928,43540,412,1973502,0,0,0,0.0
809,73565,4,pair_014_n5_014_control,control,0,1,0,-0.88,0.17739333333333332,1177040,3531120,43544,412,1973615,0,0,0,0.0
810,73681,116,pair_009_n5_009_conflict,conflict,1,0,0,12.100000000000001,0.17719999999999997,1178896,3536688,43642,415,1976662,0,0,0,0.0
811,73774,93,pair_008_n3_008_control,control,1,0,0,12.330000000000002,0.177045,1180384,3541152,43676,415,1979178,0,0,0,0.0
812,73858,84,pair_010_n5_010_control,control,1,0,0,12.420000000000002,0.17690499999999998,1181728,3545184,43709,415,1981417,0,0,0,0.0
813,73937,79,pair_001_n3_001_control,control,1,0,0,12.470000000000002,0.17677333333333334,1182992,3548976,43744,415,1983502,0,0,0,0.0
814,74023,86,pair_016_n3_016_conflict,conflict,1,0,0,12.400000000000002,0.17663,1184368,3553104,43776,415,1985866,0,0,0,0.0
815,74114,91,pair_003_n3_003_conflict,conflict,1,0,0,12.350000000000001,0.17647833333333332,1185824,3557472,43819,415,1988274,0,0,0,0.0
816,74194,80,pair_015_n3_015_conflict,conflict,1,0,0,12.46,0.17634499999999997,1187104,3561312,43839,415,1990394,0,0,0,0.0
817,74270,76,pair_009_n3_009_control,control,1,0,0,12.500000000000002,0.1762183333333333,1188320,3564960,43879,415,1992422,0,0,0,0.0
818,74276,6,pair_002_n5_002_control,control,0,1,0,-0.85,0.17620833333333333,1188416,3565248,43885,415,1992575,0,0,0,0.0
819,74358,82,pair_011_n5_011_conflict,conflict,1,0,0,12.440000000000001,0.17607166666666665,1189728,3569184,43944,415,1994739,0,0,0,0.0
820,74444,86,pair_015_n5_015_conflict,conflict,1,0,0,12.400000000000002,0.17592833333333333,1191104,3573312,43979,415,1997023,0,0,0,0.0
821,74531,87,pair_016_n5_016_conflict,conflict,0,1,0,1.0900000000000025,0.17578333333333332,1192496,3577488,44036,422,1999360,0,0,0,0.0
822,74605,74,pair_009_n5_009_control,control,1,0,0,12.520000000000001,0.17565999999999998,1193680,3581040,44098,422,2001332,0,0,0,0.0
823,74702,97,pair_011_n5_011_control,control,1,0,0,12.290000000000001,0.1754983333333333,1195232,3585696,44172,422,2003893,0,0,0,0.0
824,74798,96,pair_017_n5_017_conflict,conflict,1,0,0,12.3,0.17533833333333332,1196768,3590304,44226,423,2006517,0,0,0,0.0
825,74878,80,pair_000_n3_000_control,control,1,0,0,12.46,0.175205,1198048,3594144,44267,423,2008694,0,0,0,0.0
826,74972,94,pair_004_n5_004_conflict,conflict,1,0,0,12.320000000000002,0.1750483333333333,1199552,3598656,44312,423,2011168,0,0,0,0.0
827,74975,3,pair_013_n5_013_control,control,0,1,0,-0.97,0.17504333333333333,1199600,3598800,44315,423,2011243,0,0,0,0.0
828,75067,92,pair_012_n5_012_control,control,0,1,0,1.340000000000002,0.17489,1201072,3603216,44363,424,2013692,0,0,0,0.0
829,75076,9,pair_008_n5_008_control,control,0,1,0,-0.93,0.174875,1201216,3603648,44372,424,2013926,0,0,0,0.0
830,75158,82,pair_005_n5_005_control,control,1,0,0,12.440000000000001,0.17473833333333333,1202528,3607584,44415,424,2016155,0,0,0,0.0
831,75160,2,pair_015_n5_015_control,control,0,1,0,-0.96,0.174735,1202560,3607680,44417,424,2016205,0,0,0,0.0
832,75246,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.17459166666666665,1203936,3611808,44464,424,2018526,0,0,0,0.0
833,75326,80,pair_013_n3_013_conflict,conflict,1,0,0,12.46,0.17445833333333333,1205216,3615648,44488,424,2020663,0,0,0,0.0
834,75402,76,pair_013_n5_013_conflict,conflict,1,0,0,12.500000000000002,0.17433166666666666,1206432,3619296,44504,424,2022632,0,0,0,0.0
835,75499,97,pair_009_n3_009_conflict,conflict,1,0,0,12.290000000000001,0.17417,1207984,3623952,44528,424,2025162,0,0,0,0.0
836,75580,81,pair_001_n5_001_control,control,1,0,0,12.450000000000001,0.174035,1209280,3627840,44567,424,2027297,0,0,0,0.0
837,75665,85,pair_012_n3_012_control,control,1,0,0,12.410000000000002,0.17389333333333332,1210640,3631920,44608,424,2029469,0,0,0,0.0
838,75749,84,pair_001_n3_001_conflict,conflict,1,0,0,12.420000000000002,0.17375333333333332,1211984,3635952,44645,424,2031694,0,0,0,0.0
839,75837,88,pair_007_n3_007_control,control,1,0,0,12.38,0.17360666666666666,1213392,3640176,44711,424,2034000,0,0,0,0.0
840,75916,79,pair_000_n5_000_control,control,1,0,0,12.470000000000002,0.173475,1214656,3643968,44752,424,2036132,0,0,0,0.0
841,75998,82,pair_004_n3_004_control,control,1,0,0,12.440000000000001,0.17333833333333332,1215968,3647904,44775,424,2038258,0,0,0,0.0
842,76097,99,pair_015_n3_015_control,control,1,0,0,12.270000000000001,0.17317333333333332,1217552,3652656,44799,424,2040867,0,0,0,0.0
843,76186,89,pair_003_n5_003_control,control,1,0,0,12.370000000000001,0.17302499999999998,1218976,3656928,44844,424,2043154,0,0,0,0.0
844,76269,83,pair_016_n3_016_control,control,1,0,0,12.430000000000001,0.17288666666666666,1220304,3660912,44894,425,2045277,0,0,0,0.0
845,76359,90,pair_000_n5_000_conflict,conflict,1,0,0,12.360000000000001,0.17273666666666665,1221744,3665232,44937,426,2047592,0,0,0,0.0
846,76449,90,pair_014_n3_014_control,control,1,0,0,12.360000000000001,0.17258666666666667,1223184,3669552,44984,428,2049872,0,0,0,0.0
847,76531,82,pair_001_n5_001_conflict,conflict,1,0,0,12.440000000000001,0.17245,1224496,3673488,45055,428,2051935,0,0,0,0.0
848,76605,74,pair_007_n5_007_control,control,0,1,0,1.4700000000000015,0.17232666666666666,1225680,3677040,45108,429,2053825,0,0,0,0.0
849,76694,89,pair_003_n5_003_conflict,conflict,1,0,0,12.370000000000001,0.17217833333333332,1227104,3681312,45157,429,2056120,0,0,0,0.0
850,76782,88,pair_010_n3_010_conflict,conflict,1,0,0,12.38,0.17203166666666667,1228512,3685536,45200,429,2058316,0,0,0,0.0
851,76857,75,pair_008_n5_008_conflict,conflict,1,0,0,12.510000000000002,0.17190666666666665,1229712,3689136,45223,429,2060238,0,0,0,0.0
852,76936,79,pair_014_n5_014_conflict,conflict,1,0,0,12.470000000000002,0.17177499999999998,1230976,3692928,45269,433,2062249,0,0,0,0.0
