episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
193,27419,4,pair_007_n5_007_control,control,0,1,0,-0.98,0.2543033333333333,37084,1717732,19059,266,1160536,401620,1435,85,1.0
194,27719,300,pair_003_n3_003_conflict,conflict,0,0,0,-0.05000000000000052,0.2538033333333333,37084,1736932,19155,266,1176098,406420,1435,85,1.0
195,27923,204,pair_006_n5_006_control,control,1,0,0,11.22,0.2534633333333333,37084,1749988,19332,268,1186650,409684,1443,86,1.0
196,28059,136,pair_008_n5_008_control,control,0,1,0,-1.1500000000000006,0.25323666666666667,37084,1758692,19468,268,1193597,411860,1447,87,1.0
197,28329,270,pair_015_n3_015_control,control,1,0,0,10.559999999999999,0.25278666666666666,37084,1775972,19643,270,1207454,416180,1455,87,1.0
198,28629,300,pair_017_n3_017_conflict,conflict,0,0,0,-0.700000000000001,0.25228666666666666,37084,1795172,19721,270,1222762,420980,1455,87,1.0
199,28656,27,pair_014_n3_014_conflict,conflict,0,1,0,-1.21,0.25224166666666664,37084,1796900,19748,273,1224086,421412,1471,87,1.0
200,28673,17,pair_002_n3_002_conflict,conflict,0,1,0,-1.1600000000000001,0.25221333333333334,37084,1797988,19765,273,1224921,421684,1475,87,1.0
201,28691,18,pair_014_n5_014_control,control,0,1,0,-1.12,0.2521833333333333,37084,1799140,19783,275,1225817,421972,1487,87,1.0
202,28991,300,pair_005_n3_005_conflict,conflict,0,0,0,-0.8500000000000012,0.2516833333333333,37084,1818340,19848,277,1240757,426772,1495,87,1.0
203,29291,300,pair_013_n3_013_control,control,0,0,0,0.14999999999999916,0.2511833333333333,37084,1837540,20076,277,1255486,431572,1495,87,1.0
204,29363,72,pair_010_n3_010_conflict,conflict,0,1,0,-0.6100000000000001,0.2510633333333333,37084,1842148,20125,283,1259022,432724,1523,88,1.0
205,29370,7,pair_002_n5_002_conflict,conflict,0,1,0,-0.91,0.2510516666666667,37084,1842596,20132,283,1259361,432836,1527,88,1.0
206,29391,21,pair_006_n3_006_conflict,conflict,0,1,0,-1.15,0.25101666666666667,37084,1843940,20153,283,1260408,433172,1531,88,1.0
207,29467,76,pair_011_n5_011_conflict,conflict,0,1,0,-1.7500000000000004,0.25089,37084,1848804,20229,284,1264163,434388,1539,89,1.0
208,29480,13,pair_006_n3_006_control,control,0,1,0,-1.02,0.2508683333333333,37084,1849636,20242,287,1264832,434596,1551,89,1.0
209,29487,7,pair_009_n5_009_conflict,conflict,0,1,0,-0.91,0.25085666666666667,37084,1850084,20249,287,1265189,434708,1555,89,1.0
210,29520,33,pair_016_n3_016_conflict,conflict,0,1,0,-1.17,0.25080166666666664,37084,1852196,20282,293,1266836,435236,1583,89,1.0
211,29561,41,pair_004_n5_004_conflict,conflict,0,1,0,-1.1500000000000001,0.2507333333333333,37084,1854820,20323,293,1268905,435892,1587,90,1.0
212,29777,216,pair_008_n3_008_control,control,0,1,0,-0.15000000000000036,0.25037333333333334,37084,1868644,20508,293,1279773,439348,1591,91,1.0
213,30077,300,pair_016_n3_016_control,control,0,0,0,-1.050000000000001,0.24987333333333334,37084,1887844,20604,305,1294953,444148,1639,91,1.0
214,30377,300,pair_004_n3_004_control,control,0,0,0,-0.1500000000000006,0.24937333333333334,37084,1907044,20696,305,1309648,448948,1639,91,1.0
215,30407,30,pair_017_n5_017_control,control,0,1,0,-0.54,0.2493233333333333,37084,1908964,20726,308,1311118,449428,1655,92,1.0
216,30412,5,pair_017_n3_017_conflict,conflict,0,1,0,-0.89,0.24931499999999998,37084,1909284,20731,308,1311368,449508,1659,92,1.0
217,30712,300,pair_016_n3_016_conflict,conflict,0,0,0,-1.0000000000000009,0.24881499999999998,37084,1928484,20778,309,1325994,454308,1663,92,1.0
218,30723,11,pair_015_n3_015_conflict,conflict,0,1,0,-1.05,0.24879666666666667,37084,1929188,20789,310,1326517,454484,1671,92,1.0
219,30858,135,pair_011_n3_011_control,control,0,1,0,-0.9400000000000003,0.24857166666666666,37084,1937828,20899,311,1333037,456644,1675,92,1.0
220,31158,300,pair_003_n3_003_conflict,conflict,0,0,0,-1.200000000000001,0.24807166666666666,37084,1957028,20930,311,1347387,461444,1675,92,1.0
221,31273,115,pair_008_n3_008_control,control,0,1,0,-0.7900000000000005,0.24788,37084,1964388,21011,312,1352765,463284,1683,93,1.0
222,31378,105,pair_001_n3_001_control,control,0,1,0,-1.0400000000000003,0.24770499999999998,37084,1971108,21107,312,1357682,464964,1687,93,1.0
223,31492,114,pair_010_n5_010_control,control,0,1,0,0.5200000000000007,0.24751499999999999,37084,1978404,21205,314,1363024,466788,1699,94,1.0
224,31497,5,pair_009_n3_009_control,control,0,1,0,-0.99,0.24750666666666665,37084,1978724,21210,314,1363265,466868,1703,94,1.0
225,31797,300,pair_003_n5_003_control,control,0,0,0,0.0999999999999994,0.24700666666666665,37084,1997924,21461,314,1377157,471668,1703,94,1.0
226,32097,300,pair_016_n3_016_control,control,0,0,0,-1.200000000000001,0.24650666666666665,37084,2017124,21509,315,1391021,476468,1707,94,1.0
227,32397,300,pair_007_n5_007_control,control,0,0,0,-1.6000000000000012,0.24600666666666665,37084,2036324,21804,315,1404851,481268,1707,94,1.0
228,32448,51,pair_011_n5_011_conflict,conflict,0,1,0,2.220446049250313e-16,0.24592166666666665,37084,2039588,21853,315,1407192,482084,1711,95,1.0
229,32748,300,pair_012_n3_012_conflict,conflict,0,0,0,-0.7000000000000011,0.24542166666666665,37084,2058788,21906,316,1420931,486884,1715,95,1.0
230,32919,171,pair_007_n3_007_conflict,conflict,0,1,0,-1.1500000000000004,0.24513666666666667,37084,2069732,22075,328,1428568,489620,1763,95,1.0
231,32946,27,pair_012_n5_012_control,control,0,1,0,-0.5600000000000002,0.24509166666666665,37084,2071460,22102,330,1429814,490052,1775,96,1.0
232,32954,8,pair_002_n5_002_conflict,conflict,0,1,0,-0.97,0.24507833333333331,37084,2071972,22110,332,1430181,490180,1782,96,1.0
233,32958,4,pair_009_n3_009_conflict,conflict,0,1,0,-0.88,0.24507166666666666,37084,2072228,22114,332,1430367,490244,1786,96,1.0
234,32978,20,pair_014_n5_014_control,control,0,1,0,-0.4900000000000001,0.24503833333333333,37084,2073508,22134,334,1431244,490564,1798,96,1.0
235,33278,300,pair_009_n5_009_control,control,0,0,0,-0.1500000000000003,0.24453833333333333,37084,2092708,22420,335,1444962,495364,1802,96,1.0
236,33471,193,pair_000_n3_000_conflict,conflict,0,1,0,0.2300000000000002,0.24421666666666667,37084,2105060,22559,335,1453794,498452,1806,96,1.0
237,33771,300,pair_000_n3_000_control,control,0,0,0,-1.700000000000001,0.24371666666666666,37084,2124260,22770,342,1467721,503252,1834,96,1.0
238,33814,43,pair_012_n3_012_control,control,0,1,0,-0.87,0.243645,37084,2127012,22813,347,1469696,503940,1854,96,1.0
239,33828,14,pair_000_n5_000_conflict,conflict,0,1,0,-0.5800000000000001,0.24362166666666665,37084,2127908,22827,348,1470336,504164,1858,96,1.0
240,33873,45,pair_011_n3_011_conflict,conflict,0,1,0,0.11000000000000032,0.24354666666666666,37084,2130788,22850,349,1472401,504884,1866,96,1.0
241,33935,62,pair_008_n5_008_conflict,conflict,0,1,0,-0.20999999999999996,0.24344333333333332,37084,2134756,22912,350,1475282,505876,1874,96,1.0
242,34191,256,pair_014_n3_014_control,control,1,0,0,10.7,0.24301666666666666,37084,2151140,23076,352,1487106,509972,1882,96,1.0
243,34344,153,pair_001_n5_001_control,control,0,1,0,0.38000000000000056,0.24276166666666665,37084,2160932,23200,355,1494167,512420,1898,96,1.0
244,34635,291,pair_002_n5_002_control,control,0,1,0,-0.9500000000000003,0.24227666666666664,37084,2179556,23307,357,1507356,517076,1910,97,1.0
245,34642,7,pair_016_n5_016_control,control,0,1,0,-0.8099999999999999,0.24226499999999998,37084,2180004,23314,357,1507675,517188,1914,97,1.0
246,34714,72,pair_003_n3_003_control,control,0,1,0,-0.9600000000000003,0.242145,37084,2184612,23380,359,1510903,518340,1926,98,1.0
247,34720,6,pair_008_n5_008_control,control,0,1,0,-0.85,0.242135,37084,2184996,23386,359,1511165,518436,1930,99,1.0
248,35020,300,pair_014_n3_014_conflict,conflict,0,0,0,-0.250000000000001,0.241635,37084,2204196,23523,360,1524822,523236,1934,99,1.0
249,35210,190,pair_006_n5_006_conflict,conflict,0,1,0,-0.8900000000000005,0.24131833333333333,37084,2216356,23697,363,1533523,526276,1949,100,1.0
250,35229,19,pair_000_n5_000_control,control,0,1,0,-0.6300000000000001,0.24128666666666665,37084,2217572,23716,365,1534398,526580,1957,100,1.0
251,35529,300,pair_004_n3_004_control,control,0,0,0,-2.849999999999997,0.24078666666666665,37084,2236772,24016,377,1548271,531380,2005,100,1.0
252,35829,300,pair_016_n5_016_conflict,conflict,0,0,0,-0.20000000000000087,0.24028666666666665,37084,2255972,24289,382,1562188,536180,2025,100,1.0
253,35882,53,pair_005_n3_005_control,control,0,1,0,-0.87,0.24019833333333332,37084,2259364,24342,382,1564640,537028,2029,101,1.0
254,35894,12,pair_013_n3_013_conflict,conflict,0,1,0,-1.01,0.24017833333333333,37084,2260132,24354,384,1565188,537220,2041,101,1.0
255,36015,121,pair_001_n3_001_conflict,conflict,0,1,0,-1.2000000000000002,0.23997666666666667,37084,2267876,24465,387,1570743,539156,2057,103,1.0
256,36315,300,pair_005_n5_005_conflict,conflict,0,0,0,-0.10000000000000109,0.23947666666666667,37084,2287076,24674,387,1584654,543956,2057,103,1.0
257,36615,300,pair_004_n5_004_control,control,0,0,0,-2.8999999999999964,0.23897666666666667,37084,2306276,24974,398,1598761,548756,2101,103,1.0
258,36915,300,pair_003_n5_003_conflict,conflict,0,0,0,-1.2000000000000006,0.23847666666666667,37084,2325476,25011,398,1612708,553556,2101,103,1.0
259,37106,191,pair_002_n3_002_control,control,0,1,0,0.050000000000000044,0.2381583333333333,37084,2337700,25068,398,1621502,556612,2105,103,1.0
260,37109,3,pair_006_n3_006_conflict,conflict,0,1,0,-1.02,0.23815333333333333,37084,2337892,25071,398,1621627,556660,2108,103,1.0
261,37409,300,pair_001_n5_001_conflict,conflict,0,0,0,-1.7000000000000015,0.23765333333333333,37084,2357092,25362,400,1635522,561460,2116,103,1.0
262,37709,300,pair_015_n5_015_control,control,0,0,0,-1.800000000000002,0.23715333333333333,37084,2376292,25662,405,1649636,566260,2136,103,1.0
263,37753,44,pair_011_n5_011_control,control,0,1,0,-1.33,0.23707999999999999,37084,2379108,25706,405,1651741,566964,2140,104,1.0
264,37757,4,pair_007_n5_007_conflict,conflict,0,1,0,-1.03,0.2370733333333333,37084,2379364,25710,405,1651938,567028,2144,104,1.0
265,37799,42,pair_017_n3_017_control,control,0,1,0,-1.31,0.23700333333333332,37084,2382052,25752,405,1653974,567700,2148,105,1.0
266,38000,201,pair_010_n3_010_control,control,0,1,0,-1.9000000000000008,0.23666833333333331,37084,2394916,25926,419,1663635,570916,2208,105,1.0
267,38058,58,pair_015_n3_015_control,control,0,1,0,-1.5200000000000002,0.23657166666666665,37084,2398628,25984,419,1666402,571844,2212,105,1.0
268,38075,17,pair_015_n5_015_conflict,conflict,0,1,0,-1.11,0.23654333333333333,37084,2399716,26001,420,1667224,572116,2219,105,1.0
269,38084,9,pair_002_n3_002_conflict,conflict,0,1,0,-1.03,0.23652833333333334,37084,2400292,26010,420,1667661,572260,2223,105,1.0
270,38125,41,pair_009_n5_009_conflict,conflict,0,1,0,-1.35,0.23646,37084,2402916,26051,420,1669609,572916,2227,105,1.0
271,38165,40,pair_010_n5_010_conflict,conflict,0,1,0,-0.23999999999999988,0.23639333333333332,37084,2405476,26078,421,1671545,573556,2231,105,1.0
272,38224,59,pair_007_n3_007_control,control,0,1,0,-1.5300000000000002,0.23629499999999998,37084,2409252,26137,421,1674422,574500,2235,105,1.0
273,38232,8,pair_012_n5_012_conflict,conflict,0,1,0,-1.02,0.23628166666666667,37084,2409764,26145,421,1674814,574628,2239,105,1.0
274,38312,80,pair_008_n3_008_conflict,conflict,0,1,0,-0.44000000000000006,0.23614833333333332,37084,2414884,26201,421,1678671,575908,2243,105,1.0
275,38456,144,pair_005_n3_005_conflict,conflict,0,1,0,0.5700000000000005,0.23590833333333333,37084,2424100,26310,426,1685670,578212,2267,105,1.0
276,38461,5,pair_013_n5_013_control,control,0,1,0,-0.99,0.2359,37084,2424420,26315,426,1685906,578292,2271,105,1.0
277,38463,2,pair_017_n5_017_control,control,0,1,0,-0.96,0.23589666666666664,37084,2424548,26317,426,1685998,578324,2273,105,1.0
278,38533,70,pair_005_n5_005_control,control,0,1,0,-0.9900000000000002,0.23578,37084,2429028,26378,436,1689325,579444,2317,105,1.0
279,38833,300,pair_004_n5_004_conflict,conflict,0,0,0,-2.500000000000001,0.23528,37084,2448228,26678,442,1703912,584244,2341,105,1.0
280,38904,71,pair_010_n3_010_conflict,conflict,0,1,0,-0.55,0.23516166666666666,37084,2452772,26715,444,1707393,585380,2349,105,1.0
281,38908,4,pair_013_n5_013_conflict,conflict,0,1,0,-0.9299999999999999,0.235155,37084,2453028,26719,446,1707593,585444,2356,105,1.0
282,39069,161,pair_004_n3_004_conflict,conflict,0,1,0,-2.250000000000001,0.23488666666666666,37084,2463332,26880,446,1715633,588020,2360,106,1.0
283,39159,90,pair_006_n3_006_control,control,0,1,0,0.1100000000000001,0.23473666666666665,37084,2469092,26966,446,1720150,589460,2364,107,1.0
284,39459,300,pair_013_n3_013_control,control,0,0,0,-0.0500000000000007,0.23423666666666665,37084,2488292,27217,448,1735369,594260,2372,108,1.0
285,39692,233,pair_017_n5_017_conflict,conflict,0,1,0,-3.22,0.23384833333333332,37084,2503204,27450,449,1747369,597988,2379,108,1.0
286,39694,2,pair_006_n5_006_control,control,0,1,0,-0.96,0.23384499999999997,37084,2503332,27452,449,1747476,598020,2381,108,1.0
287,39703,9,pair_014_n5_014_conflict,conflict,0,1,0,-1.08,0.23382999999999998,37084,2503908,27461,449,1747956,598164,2385,108,1.0
288,39737,34,pair_013_n3_013_conflict,conflict,0,1,0,-1.28,0.23377333333333333,37084,2506084,27495,449,1749748,598708,2389,108,1.0
289,39812,75,pair_004_n3_004_conflict,conflict,0,1,0,-1.5900000000000003,0.23364833333333332,37084,2510884,27570,449,1753667,599908,2393,108,1.0
290,39861,49,pair_014_n5_014_conflict,conflict,0,1,0,-1.4300000000000002,0.23356666666666664,37084,2514020,27619,451,1756241,600692,2405,108,1.0
291,39928,67,pair_014_n3_014_conflict,conflict,0,1,0,-1.6600000000000001,0.23345499999999997,37084,2518308,27686,455,1759808,601764,2425,109,1.0
292,39969,41,pair_001_n5_001_control,control,0,1,0,-0.40000000000000013,0.23338666666666666,37084,2520932,27717,455,1762016,602420,2429,109,1.0
293,40035,66,pair_001_n5_001_conflict,conflict,0,1,0,-0.6500000000000001,0.23327666666666666,37084,2525156,27753,455,1765524,603476,2433,109,1.0
294,40229,194,pair_011_n3_011_conflict,conflict,0,1,0,-1.5300000000000011,0.23295333333333332,37084,2537572,27857,464,1775735,606580,2469,109,1.0
295,40311,82,pair_011_n5_011_control,control,0,1,0,-1.7600000000000005,0.23281666666666667,37084,2542820,27939,464,1780130,607892,2473,109,1.0
296,40611,300,pair_015_n5_015_conflict,conflict,0,0,0,-0.9000000000000008,0.23231666666666667,37084,2562020,28217,466,1795942,612692,2481,109,1.0
297,40622,11,pair_002_n3_002_conflict,conflict,0,1,0,-1.05,0.23229833333333333,37084,2562724,28228,467,1796493,612868,2489,109,1.0
298,40649,27,pair_013_n5_013_conflict,conflict,0,1,0,-0.5100000000000001,0.2322533333333333,37084,2564452,28255,468,1797903,613300,2497,109,1.0
299,40756,107,pair_003_n3_003_control,control,0,1,0,-1.3100000000000005,0.23207499999999998,37084,2571300,28359,472,1803612,615012,2517,109,1.0
300,40871,115,pair_015_n3_015_conflict,conflict,0,1,0,-1.9900000000000007,0.23188333333333333,37084,2578660,28474,474,1809819,616852,2529,110,1.0
301,41171,300,pair_000_n5_000_conflict,conflict,0,0,0,-0.10000000000000109,0.23138333333333333,37084,2597860,28559,474,1825868,621652,2529,110,1.0
302,41223,52,pair_010_n5_010_control,control,0,1,0,-0.30999999999999994,0.23129666666666665,37084,2601188,28596,474,1828585,622484,2533,110,1.0
303,41340,117,pair_008_n5_008_control,control,0,1,0,-2.1100000000000003,0.23110166666666665,37084,2608676,28713,476,1834835,624356,2545,110,1.0
304,41640,300,pair_000_n3_000_control,control,0,0,0,-0.8000000000000012,0.23060166666666665,37084,2627876,28761,476,1850930,629156,2545,110,1.0
305,41753,113,pair_008_n3_008_conflict,conflict,0,1,0,-0.8700000000000003,0.2304133333333333,37084,2635108,28857,483,1856869,630964,2577,110,1.0
306,41774,21,pair_004_n5_004_control,control,0,1,0,-0.95,0.23037833333333332,37084,2636452,28878,483,1857977,631300,2581,110,1.0
307,41817,43,pair_007_n5_007_control,control,0,1,0,-1.37,0.23030666666666666,37084,2639204,28921,484,1860251,631988,2589,110,1.0
308,41859,42,pair_012_n5_012_control,control,0,1,0,-1.3600000000000003,0.23023666666666665,37084,2641892,28963,484,1862466,632660,2593,110,1.0
309,41870,11,pair_006_n5_006_control,control,0,1,0,-1.1,0.2302183333333333,37084,2642596,28974,484,1863043,632836,2597,110,1.0
310,41873,3,pair_006_n5_006_conflict,conflict,0,1,0,-0.92,0.23021333333333333,37084,2642788,28977,485,1863207,632884,2600,110,1.0
311,41941,68,pair_007_n3_007_control,control,0,1,0,-1.5700000000000003,0.23009999999999997,37084,2647140,29045,485,1866774,633972,2604,110,1.0
312,42241,300,pair_000_n3_000_conflict,conflict,0,0,0,-0.25000000000000094,0.22959999999999997,37084,2666340,29204,485,1882589,638772,2604,110,1.0
313,42541,300,pair_016_n5_016_conflict,conflict,0,0,0,-1.1500000000000015,0.22909999999999997,37084,2685540,29282,486,1898155,643572,2608,110,1.0
314,42716,175,pair_011_n5_011_conflict,conflict,0,1,0,-1.3400000000000003,0.22880833333333334,37084,2696740,29455,493,1907189,646372,2640,110,1.0
315,42743,27,pair_001_n3_001_control,control,0,1,0,-0.2599999999999999,0.22876333333333332,37084,2698468,29474,493,1908603,646804,2644,110,1.0
316,42774,31,pair_005_n5_005_conflict,conflict,0,1,0,-0.6500000000000001,0.22871166666666665,37084,2700452,29503,497,1910207,647300,2660,110,1.0
317,42866,92,pair_011_n3_011_control,control,0,1,0,-0.4600000000000002,0.2285583333333333,37084,2706340,29573,503,1915027,648772,2688,111,1.0
318,43166,300,pair_013_n3_013_control,control,0,0,0,0.24999999999999906,0.2280583333333333,37084,2725540,29842,513,1930612,653572,2728,111,1.0
319,43180,14,pair_002_n3_002_control,control,0,1,0,-0.88,0.228035,37084,2726436,29856,513,1931330,653796,2732,111,1.0
320,43292,112,pair_010_n3_010_conflict,conflict,1,0,0,12.14,0.22784833333333332,37084,2733604,29941,513,1937256,655588,2732,111,1.0
321,43326,34,pair_017_n5_017_control,control,0,1,0,-0.6800000000000002,0.22779166666666667,37084,2735780,29975,517,1939047,656132,2748,111,1.0
322,43359,33,pair_007_n3_007_conflict,conflict,0,1,0,-1.17,0.22773666666666664,37084,2737892,30008,518,1940778,656660,2756,111,1.0
323,43409,50,pair_014_n5_014_control,control,0,1,0,-1.4400000000000002,0.22765333333333332,37084,2741092,30058,518,1943429,657460,2760,111,1.0
324,43583,174,pair_012_n3_012_control,control,1,0,0,11.52,0.2273633333333333,37084,2752228,30136,519,1952567,660244,2764,111,1.0
325,43883,300,pair_004_n3_004_control,control,0,0,0,-2.799999999999997,0.2268633333333333,37084,2771428,30436,519,1968470,665044,2764,111,1.0
326,43973,90,pair_003_n5_003_conflict,conflict,0,1,0,-1.1400000000000001,0.22671333333333332,37084,2777188,30520,519,1973249,666484,2768,112,1.0
327,44117,144,pair_010_n5_010_conflict,conflict,0,1,0,0.37000000000000033,0.2264733333333333,37084,2786404,30644,524,1980876,668788,2792,113,1.0
328,44146,29,pair_006_n3_006_conflict,conflict,0,1,0,-1.1800000000000002,0.226425,37084,2788260,30673,527,1982383,669252,2804,113,1.0
329,44210,64,pair_006_n3_006_control,control,0,1,0,0.47000000000000064,0.22631833333333332,37084,2792356,30735,527,1985757,670276,2808,114,1.0
330,44384,174,pair_013_n5_013_control,control,0,1,0,-1.6800000000000006,0.22602833333333333,37084,2803492,30909,545,1995040,673060,2880,114,1.0
331,44405,21,pair_012_n3_012_conflict,conflict,0,1,0,-1.0,0.22599333333333332,37084,2804836,30930,547,1996167,673396,2892,114,1.0
332,44548,143,pair_015_n3_015_control,control,0,1,0,-0.02000000000000024,0.22575499999999998,37084,2813988,30999,547,2003769,675684,2896,115,1.0
333,44777,229,pair_017_n3_017_control,control,0,1,0,-0.4800000000000002,0.22537333333333331,37084,2828644,31200,550,2015873,679348,2912,117,1.0
