episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
738,64123,85,pair_006_n5_006_conflict,conflict,1,0,0,12.410000000000002,0.19312999999999997,1025968,3077904,33131,306,1478122,0,0,0,0.0
739,64203,80,pair_011_n3_011_control,control,1,0,0,12.46,0.19299666666666665,1027248,3081744,33179,306,1480044,0,0,0,0.0
740,64281,78,pair_009_n3_009_conflict,conflict,1,0,0,12.48,0.19286666666666666,1028496,3085488,33227,306,1481946,0,0,0,0.0
741,64362,81,pair_015_n5_015_conflict,conflict,1,0,0,12.450000000000003,0.19273166666666666,1029792,3089376,33265,306,1484024,0,0,0,0.0
742,64441,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.1926,1031056,3093168,33288,306,1485979,0,0,0,0.0
743,64522,81,pair_013_n3_013_control,control,1,0,0,12.450000000000001,0.192465,1032352,3097056,33313,306,1487936,0,0,0,0.0
744,64536,14,pair_005_n5_005_conflict,conflict,0,1,0,-0.53,0.19244166666666665,1032576,3097728,33326,306,1488274,0,0,0,0.0
745,64625,89,pair_003_n5_003_control,control,1,0,0,12.370000000000001,0.19229333333333332,1034000,3102000,33408,308,1490414,0,0,0,0.0
746,64709,84,pair_012_n3_012_control,control,1,0,0,12.420000000000002,0.19215333333333334,1035344,3106032,33451,309,1492478,0,0,0,0.0
747,64791,82,pair_016_n3_016_conflict,conflict,1,0,0,12.440000000000001,0.19201666666666667,1036656,3109968,33491,309,1494462,0,0,0,0.0
748,64872,81,pair_017_n3_017_conflict,conflict,1,0,0,12.450000000000001,0.19188166666666667,1037952,3113856,33542,309,1496461,0,0,0,0.0
749,64955,83,pair_009_n5_009_conflict,conflict,1,0,0,12.430000000000001,0.19174333333333332,1039280,3117840,33594,309,1498477,0,0,0,0.0
750,65043,88,pair_003_n3_003_control,control,1,0,0,12.38,0.19159666666666664,1040688,3122064,33613,309,1500658,0,0,0,0.0
751,65128,85,pair_017_n5_017_control,control,1,0,0,12.410000000000002,0.191455,1042048,3126144,33647,309,1502695,0,0,0,0.0
752,65210,82,pair_004_n5_004_conflict,conflict,1,0,0,12.440000000000001,0.1913183333333333,1043360,3130080,33675,309,1504687,0,0,0,0.0
753,65294,84,pair_007_n5_007_control,control,1,0,0,12.420000000000002,0.19117833333333334,1044704,3134112,33728,309,1506790,0,0,0,0.0
754,65381,87,pair_002_n3_002_conflict,conflict,1,0,0,12.39,0.19103333333333333,1046096,3138288,33759,309,1508966,0,0,0,0.0
755,65465,84,pair_008_n3_008_conflict,conflict,1,0,0,12.420000000000002,0.1908933333333333,1047440,3142320,33783,309,1511016,0,0,0,0.0
756,65551,86,pair_014_n3_014_control,control,1,0,0,12.400000000000002,0.19074999999999998,1048816,3146448,33816,309,1513119,0,0,0,0.0
757,65628,77,pair_013_n3_013_conflict,conflict,1,0,0,12.490000000000002,0.19062166666666666,1050048,3150144,33844,309,1514999,0,0,0,0.0
758,65709,81,pair_014_n3_014_conflict,conflict,1,0,0,12.450000000000003,0.19048666666666664,1051344,3154032,33876,309,1517014,0,0,0,0.0
759,65795,86,pair_012_n5_012_control,control,1,0,0,12.400000000000002,0.1903433333333333,1052720,3158160,33915,309,1519122,0,0,0,0.0
760,65889,94,pair_006_n3_006_conflict,conflict,1,0,0,12.32,0.19018666666666667,1054224,3162672,33956,309,1521408,0,0,0,0.0
761,65972,83,pair_013_n5_013_conflict,conflict,1,0,0,12.430000000000001,0.19004833333333332,1055552,3166656,33995,309,1523437,0,0,0,0.0
762,66050,78,pair_017_n5_017_conflict,conflict,1,0,0,12.48,0.18991833333333333,1056800,3170400,34036,309,1525358,0,0,0,0.0
763,66131,81,pair_001_n5_001_control,control,1,0,0,12.450000000000001,0.1897833333333333,1058096,3174288,34054,309,1527377,0,0,0,0.0
764,66213,82,pair_012_n5_012_conflict,conflict,1,0,0,12.440000000000001,0.18964666666666666,1059408,3178224,34088,309,1529363,0,0,0,0.0
765,66303,90,pair_011_n3_011_conflict,conflict,1,0,0,12.360000000000001,0.18949666666666665,1060848,3182544,34126,309,1531534,0,0,0,0.0
766,66376,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.189375,1062016,3186048,34157,309,1533326,0,0,0,0.0
767,66453,77,pair_017_n3_017_control,control,1,0,0,12.490000000000002,0.18924666666666667,1063248,3189744,34191,309,1535228,0,0,0,0.0
768,66539,86,pair_002_n5_002_conflict,conflict,1,0,0,12.400000000000002,0.18910333333333332,1064624,3193872,34213,309,1537333,0,0,0,0.0
769,66626,87,pair_015_n3_015_conflict,conflict,1,0,0,12.390000000000002,0.18895833333333334,1066016,3198048,34230,309,1539413,0,0,0,0.0
770,66706,80,pair_016_n5_016_conflict,conflict,1,0,0,12.46,0.188825,1067296,3201888,34269,309,1541418,0,0,0,0.0
771,66784,78,pair_008_n3_008_control,control,1,0,0,12.48,0.188695,1068544,3205632,34291,309,1543325,0,0,0,0.0
772,66871,87,pair_000_n5_000_control,control,1,0,0,12.39,0.18855,1069936,3209808,34327,309,1545424,0,0,0,0.0
773,66947,76,pair_015_n3_015_control,control,1,0,0,12.500000000000002,0.18842333333333333,1071152,3213456,34350,309,1547264,0,0,0,0.0
774,67028,81,pair_005_n5_005_control,control,1,0,0,12.450000000000003,0.18828833333333334,1072448,3217344,34385,309,1549229,0,0,0,0.0
775,67112,84,pair_002_n5_002_control,control,1,0,0,12.420000000000002,0.1881483333333333,1073792,3221376,34413,309,1551237,0,0,0,0.0
776,67197,85,pair_008_n5_008_control,control,1,0,0,12.410000000000002,0.18800666666666666,1075152,3225456,34454,309,1553335,0,0,0,0.0
777,67282,85,pair_010_n3_010_control,control,1,0,0,12.410000000000002,0.187865,1076512,3229536,34507,309,1555340,0,0,0,0.0
778,67374,92,pair_005_n3_005_conflict,conflict,0,1,0,1.3400000000000012,0.18771166666666667,1077984,3233952,34525,309,1557607,0,0,0,0.0
779,67455,81,pair_001_n5_001_conflict,conflict,1,0,0,12.450000000000001,0.18757666666666667,1079280,3237840,34539,309,1559615,0,0,0,0.0
780,67533,78,pair_007_n5_007_conflict,conflict,1,0,0,12.480000000000002,0.18744666666666665,1080528,3241584,34567,309,1561499,0,0,0,0.0
781,67613,80,pair_011_n5_011_control,control,1,0,0,12.46,0.18731333333333333,1081808,3245424,34610,309,1563428,0,0,0,0.0
782,67691,78,pair_002_n3_002_control,control,1,0,0,12.480000000000002,0.1871833333333333,1083056,3249168,34633,309,1565281,0,0,0,0.0
783,67784,93,pair_007_n3_007_control,control,1,0,0,12.330000000000002,0.18702833333333332,1084544,3253632,34688,309,1567535,0,0,0,0.0
784,67878,94,pair_012_n3_012_conflict,conflict,0,1,0,1.2700000000000014,0.18687166666666666,1086048,3258144,34727,309,1569841,0,0,0,0.0
785,67957,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.18674,1087312,3261936,34781,309,1571770,0,0,0,0.0
786,68041,84,pair_016_n3_016_control,control,1,0,0,12.420000000000002,0.1866,1088656,3265968,34834,309,1573867,0,0,0,0.0
787,68122,81,pair_003_n3_003_conflict,conflict,1,0,0,12.450000000000001,0.186465,1089952,3269856,34863,309,1575879,0,0,0,0.0
788,68199,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.18633666666666665,1091184,3273552,34904,309,1577785,0,0,0,0.0
789,68285,86,pair_008_n5_008_conflict,conflict,1,0,0,12.400000000000002,0.18619333333333332,1092560,3277680,34947,309,1579919,0,0,0,0.0
790,68365,80,pair_015_n5_015_control,control,1,0,0,12.46,0.18606,1093840,3281520,34978,309,1581850,0,0,0,0.0
791,68442,77,pair_000_n3_000_control,control,1,0,0,12.490000000000002,0.18593166666666666,1095072,3285216,35021,309,1583780,0,0,0,0.0
792,68529,87,pair_011_n3_011_conflict,conflict,1,0,0,12.39,0.18578666666666666,1096464,3289392,35037,309,1585858,0,0,0,0.0
793,68615,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.18564333333333333,1097840,3293520,35083,309,1587895,0,0,0,0.0
794,68705,90,pair_001_n3_001_control,control,1,0,0,12.360000000000001,0.18549333333333332,1099280,3297840,35093,309,1590000,0,0,0,0.0
795,68789,84,pair_008_n3_008_conflict,conflict,1,0,0,12.420000000000002,0.18535333333333331,1100624,3301872,35124,309,1591984,0,0,0,0.0
796,68871,82,pair_000_n3_000_conflict,conflict,1,0,0,12.440000000000001,0.18521666666666664,1101936,3305808,35155,309,1593955,0,0,0,0.0
797,68945,74,pair_007_n3_007_control,control,0,1,0,1.4200000000000017,0.18509333333333333,1103120,3309360,35211,309,1595743,0,0,0,0.0
798,69028,83,pair_007_n5_007_control,control,1,0,0,12.430000000000001,0.18495499999999998,1104448,3313344,35253,309,1597703,0,0,0,0.0
799,69111,83,pair_000_n5_000_control,control,1,0,0,12.430000000000001,0.18481666666666666,1105776,3317328,35286,309,1599670,0,0,0,0.0
800,69186,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.18469166666666664,1106976,3320928,35327,309,1601457,0,0,0,0.0
801,69280,94,pair_011_n5_011_conflict,conflict,1,0,0,12.32,0.184535,1108480,3325440,35404,309,1603682,0,0,0,0.0
802,69359,79,pair_006_n3_006_control,control,1,0,0,12.470000000000002,0.1844033333333333,1109744,3329232,35437,309,1605563,0,0,0,0.0
803,69444,85,pair_012_n3_012_conflict,conflict,1,0,0,12.410000000000002,0.18426166666666666,1111104,3333312,35474,310,1607565,0,0,0,0.0
804,69519,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.18413666666666667,1112304,3336912,35497,310,1609325,0,0,0,0.0
805,69603,84,pair_013_n5_013_conflict,conflict,1,0,0,12.420000000000002,0.18399666666666664,1113648,3340944,35519,310,1611334,0,0,0,0.0
806,69689,86,pair_012_n5_012_conflict,conflict,1,0,0,12.400000000000002,0.1838533333333333,1115024,3345072,35554,310,1613382,0,0,0,0.0
807,69770,81,pair_010_n3_010_control,control,1,0,0,12.450000000000001,0.18371833333333332,1116320,3348960,35591,310,1615244,0,0,0,0.0
808,69857,87,pair_005_n5_005_conflict,conflict,1,0,0,12.39,0.1835733333333333,1117712,3353136,35624,310,1617262,0,0,0,0.0
809,69948,91,pair_016_n5_016_conflict,conflict,1,0,0,12.350000000000001,0.18342166666666665,1119168,3357504,35663,310,1619356,0,0,0,0.0
810,69964,16,pair_016_n5_016_control,control,0,1,0,-0.5000000000000001,0.18339499999999997,1119424,3358272,35679,312,1619712,0,0,0,0.0
811,70050,86,pair_015_n5_015_control,control,1,0,0,12.400000000000002,0.18325166666666665,1120800,3362400,35713,312,1621624,0,0,0,0.0
812,70141,91,pair_001_n3_001_conflict,conflict,1,0,0,12.350000000000001,0.18309999999999998,1122256,3366768,35726,312,1623670,0,0,0,0.0
813,70229,88,pair_014_n5_014_conflict,conflict,1,0,0,12.38,0.18295333333333333,1123664,3370992,35762,312,1625657,0,0,0,0.0
814,70311,82,pair_007_n3_007_conflict,conflict,1,0,0,12.440000000000001,0.18281666666666666,1124976,3374928,35802,312,1627479,0,0,0,0.0
815,70385,74,pair_008_n3_008_control,control,1,0,0,12.520000000000001,0.18269333333333332,1126160,3378480,35829,312,1629063,0,0,0,0.0
816,70465,80,pair_017_n3_017_control,control,1,0,0,12.46,0.18256,1127440,3382320,35858,312,1630800,0,0,0,0.0
817,70557,92,pair_014_n5_014_control,control,1,0,0,12.340000000000002,0.18240666666666666,1128912,3386736,35899,312,1632859,0,0,0,0.0
818,70631,74,pair_004_n5_004_control,control,1,0,0,12.520000000000001,0.18228333333333332,1130096,3390288,35923,312,1634405,0,0,0,0.0
819,70709,78,pair_005_n5_005_control,control,1,0,0,12.480000000000002,0.18215333333333333,1131344,3394032,35949,312,1636109,0,0,0,0.0
820,70790,81,pair_010_n5_010_conflict,conflict,1,0,0,12.450000000000001,0.18201833333333334,1132640,3397920,36014,312,1637876,0,0,0,0.0
821,70871,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.18188333333333334,1133936,3401808,36036,312,1639675,0,0,0,0.0
822,70954,83,pair_004_n3_004_control,control,1,0,0,12.430000000000001,0.181745,1135264,3405792,36064,312,1641506,0,0,0,0.0
823,71030,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.18161833333333333,1136480,3409440,36087,312,1643082,0,0,0,0.0
824,71104,74,pair_003_n5_003_control,control,1,0,0,12.520000000000001,0.181495,1137664,3412992,36108,312,1644631,0,0,0,0.0
825,71201,97,pair_011_n3_011_control,control,1,0,0,12.290000000000001,0.18133333333333332,1139216,3417648,36166,312,1646718,0,0,0,0.0
826,71284,83,pair_000_n3_000_control,control,1,0,0,12.430000000000001,0.181195,1140544,3421632,36206,312,1648429,0,0,0,0.0
827,71377,93,pair_006_n5_006_control,control,1,0,0,12.330000000000002,0.18103999999999998,1142032,3426096,36261,312,1650417,0,0,0,0.0
828,71453,76,pair_016_n3_016_conflict,conflict,1,0,0,12.500000000000002,0.18091333333333331,1143248,3429744,36291,312,1652013,0,0,0,0.0
829,71535,82,pair_004_n3_004_conflict,conflict,1,0,0,12.440000000000001,0.18077666666666664,1144560,3433680,36318,312,1653746,0,0,0,0.0
830,71618,83,pair_009_n5_009_control,control,1,0,0,12.430000000000001,0.18063833333333332,1145888,3437664,36373,312,1655501,0,0,0,0.0
831,71625,7,pair_008_n5_008_conflict,conflict,0,1,0,-0.76,0.18062666666666666,1146000,3438000,36380,312,1655651,0,0,0,0.0
832,71632,7,pair_012_n5_012_control,control,0,1,0,-0.8099999999999999,0.18061499999999997,1146112,3438336,36387,312,1655783,0,0,0,0.0
833,71745,113,pair_005_n3_005_conflict,conflict,1,0,0,12.13,0.18042666666666665,1147920,3443760,36471,312,1658213,0,0,0,0.0
834,71832,87,pair_002_n3_002_conflict,conflict,1,0,0,12.39,0.18028166666666667,1149312,3447936,36506,312,1660104,0,0,0,0.0
835,71911,79,pair_016_n3_016_control,control,1,0,0,12.470000000000002,0.18014999999999998,1150576,3451728,36538,312,1661884,0,0,0,0.0
836,72013,102,pair_008_n5_008_control,control,1,0,0,12.240000000000002,0.17997999999999997,1152208,3456624,36626,312,1664053,0,0,0,0.0
837,72095,82,pair_002_n5_002_conflict,conflict,1,0,0,12.440000000000001,0.17984333333333333,1153520,3460560,36655,312,1665870,0,0,0,0.0
838,72176,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000001,0.1797083333333333,1154816,3464448,36715,312,1667568,0,0,0,0.0
839,72271,95,pair_015_n3_015_conflict,conflict,1,0,0,12.310000000000002,0.17955,1156336,3469008,36748,312,1669621,0,0,0,0.0
840,72351,80,pair_013_n5_013_control,control,1,0,0,12.46,0.17941666666666667,1157616,3472848,36778,312,1671363,0,0,0,0.0
841,72381,30,pair_003_n5_003_conflict,conflict,0,1,0,-0.5400000000000001,0.17936666666666667,1158096,3474288,36801,312,1672043,0,0,0,0.0
842,72481,100,pair_015_n5_015_conflict,conflict,1,0,0,12.260000000000002,0.17919999999999997,1159696,3479088,36852,312,1674294,0,0,0,0.0
843,72564,83,pair_017_n5_017_conflict,conflict,1,0,0,12.430000000000001,0.17906166666666667,1161024,3483072,36899,312,1676047,0,0,0,0.0
844,72600,36,pair_006_n5_006_conflict,conflict,0,1,0,-0.7000000000000003,0.17900166666666667,1161600,3484800,36935,314,1676828,0,0,0,0.0
845,72677,77,pair_010_n3_010_conflict,conflict,1,0,0,12.490000000000002,0.17887333333333333,1162832,3488496,36981,314,1678463,0,0,0,0.0
846,72756,79,pair_014_n3_014_control,control,1,0,0,12.470000000000002,0.17874166666666666,1164096,3492288,37016,314,1680192,0,0,0,0.0
847,72839,83,pair_013_n3_013_control,control,1,0,0,12.430000000000003,0.17860333333333334,1165424,3496272,37051,314,1682022,0,0,0,0.0
848,72924,85,pair_011_n5_011_control,control,1,0,0,12.410000000000002,0.17846166666666666,1166784,3500352,37125,314,1683848,0,0,0,0.0
849,73005,81,pair_006_n3_006_conflict,conflict,1,0,0,12.450000000000003,0.17832666666666666,1168080,3504240,37192,315,1685591,0,0,0,0.0
850,73089,84,pair_017_n5_017_control,control,1,0,0,12.420000000000002,0.17818666666666666,1169424,3508272,37234,315,1687438,0,0,0,0.0
851,73094,5,pair_002_n5_002_control,control,0,1,0,-0.89,0.17817833333333333,1169504,3508512,37239,315,1687547,0,0,0,0.0
852,73172,78,pair_001_n5_001_control,control,1,0,0,12.480000000000002,0.1780483333333333,1170752,3512256,37281,315,1689255,0,0,0,0.0
853,73253,81,pair_009_n3_009_control,control,1,0,0,12.450000000000001,0.1779133333333333,1172048,3516144,37344,315,1691062,0,0,0,0.0
854,73340,87,pair_017_n3_017_conflict,conflict,1,0,0,12.390000000000002,0.1777683333333333,1173440,3520320,37390,315,1692970,0,0,0,0.0
855,73414,74,pair_010_n5_010_control,control,1,0,0,12.520000000000001,0.177645,1174624,3523872,37444,315,1694652,0,0,0,0.0
856,73509,95,pair_014_n3_014_conflict,conflict,1,0,0,12.310000000000002,0.17748666666666665,1176144,3528432,37483,315,1696739,0,0,0,0.0
857,73590,81,pair_001_n5_001_conflict,conflict,1,0,0,12.450000000000001,0.17735166666666666,1177440,3532320,37543,315,1698549,0,0,0,0.0
858,73671,81,pair_004_n5_004_conflict,conflict,1,0,0,12.450000000000001,0.17721666666666666,1178736,3536208,37598,315,1700383,0,0,0,0.0
859,73748,77,pair_013_n3_013_conflict,conflict,1,0,0,12.490000000000002,0.17708833333333332,1179968,3539904,37624,315,1702121,0,0,0,0.0
860,73862,114,pair_012_n3_012_control,control,1,0,0,12.120000000000001,0.17689833333333332,1181792,3545376,37683,315,1704618,0,0,0,0.0
861,73960,98,pair_003_n3_003_control,control,1,0,0,12.280000000000001,0.17673499999999998,1183360,3550080,37750,315,1706807,0,0,0,0.0
862,74046,86,pair_009_n5_009_conflict,conflict,1,0,0,12.400000000000002,0.17659166666666665,1184736,3554208,37813,315,1708744,0,0,0,0.0
863,74132,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.17644833333333332,1186112,3558336,37869,315,1710714,0,0,0,0.0
864,74207,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.17632333333333333,1187312,3561936,37909,315,1712383,0,0,0,0.0
865,74294,87,pair_013_n3_013_control,control,1,0,0,12.39,0.17617833333333333,1188704,3566112,37944,315,1714312,0,0,0,0.0
866,74384,90,pair_000_n3_000_conflict,conflict,1,0,0,12.360000000000001,0.17602833333333334,1190144,3570432,38007,315,1716375,0,0,0,0.0
867,74390,6,pair_009_n5_009_conflict,conflict,0,1,0,-0.85,0.17601833333333333,1190240,3570720,38013,315,1716508,0,0,0,0.0
868,74465,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.17589333333333332,1191440,3574320,38074,316,1718240,0,0,0,0.0
869,74488,23,pair_003_n3_003_control,control,0,1,0,-0.42000000000000004,0.17585499999999998,1191808,3575424,38093,316,1718760,0,0,0,0.0
870,74561,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.17573333333333332,1192976,3578928,38135,316,1720460,0,0,0,0.0
871,74654,93,pair_009_n3_009_conflict,conflict,0,1,0,1.3300000000000018,0.17557833333333334,1194464,3583392,38186,316,1722604,0,0,0,0.0
872,74739,85,pair_013_n3_013_conflict,conflict,1,0,0,12.410000000000002,0.17543666666666666,1195824,3587472,38248,318,1724601,0,0,0,0.0
873,74821,82,pair_012_n3_012_conflict,conflict,1,0,0,12.440000000000001,0.17529999999999998,1197136,3591408,38283,318,1726541,0,0,0,0.0
874,74910,89,pair_015_n5_015_control,control,1,0,0,12.370000000000001,0.17515166666666665,1198560,3595680,38320,318,1728639,0,0,0,0.0
875,74990,80,pair_003_n5_003_control,control,1,0,0,12.46,0.17501833333333333,1199840,3599520,38389,318,1730526,0,0,0,0.0
876,75057,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.17490666666666665,1200912,3602736,38420,318,1732102,0,0,0,0.0
877,75087,30,pair_008_n3_008_conflict,conflict,0,1,0,-0.08999999999999975,0.17485666666666666,1201392,3604176,38437,318,1732817,0,0,0,0.0
878,75167,80,pair_006_n3_006_control,control,1,0,0,12.46,0.1747233333333333,1202672,3608016,38469,318,1734725,0,0,0,0.0
879,75242,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.17459833333333333,1203872,3611616,38501,318,1736454,0,0,0,0.0
880,75335,93,pair_004_n5_004_control,control,1,0,0,12.330000000000002,0.1744433333333333,1205360,3616080,38566,318,1738680,0,0,0,0.0
881,75351,16,pair_005_n3_005_conflict,conflict,0,1,0,-0.4,0.17441666666666666,1205616,3616848,38581,318,1739037,0,0,0,0.0
882,75474,123,pair_005_n5_005_control,control,1,0,0,12.030000000000001,0.17421166666666665,1207584,3622752,38681,318,1742030,0,0,0,0.0
883,75553,79,pair_012_n5_012_conflict,conflict,1,0,0,12.470000000000002,0.17407999999999998,1208848,3626544,38721,318,1743949,0,0,0,0.0
884,75634,81,pair_007_n3_007_conflict,conflict,1,0,0,12.450000000000001,0.173945,1210144,3630432,38773,318,1745944,0,0,0,0.0
885,75723,89,pair_013_n5_013_conflict,conflict,1,0,0,12.370000000000001,0.17379666666666665,1211568,3634704,38806,318,1748094,0,0,0,0.0
886,75734,11,pair_004_n3_004_conflict,conflict,0,1,0,-0.75,0.1737783333333333,1211744,3635232,38817,318,1748333,0,0,0,0.0
887,75819,85,pair_017_n5_017_control,control,1,0,0,12.410000000000002,0.17363666666666666,1213104,3639312,38860,318,1750436,0,0,0,0.0
888,75908,89,pair_008_n5_008_control,control,1,0,0,12.370000000000001,0.17348833333333333,1214528,3643584,38906,318,1752569,0,0,0,0.0
