episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
622,55843,107,pair_015_n5_015_control,control,1,0,0,12.190000000000001,0.20693,835058,2738894,31469,146,1442693,0,0,0,0.0
623,55922,79,pair_006_n5_006_conflict,conflict,1,0,0,12.470000000000002,0.2067983333333333,835532,2743476,31500,146,1444959,0,0,0,0.0
624,56013,91,pair_011_n3_011_conflict,conflict,1,0,0,12.350000000000001,0.20664666666666665,836078,2748754,31535,146,1447477,0,0,0,0.0
625,56105,92,pair_003_n5_003_conflict,conflict,1,0,0,12.340000000000002,0.2064933333333333,836630,2754090,31552,146,1450089,0,0,0,0.0
626,56182,77,pair_014_n3_014_control,control,1,0,0,12.490000000000002,0.206365,837092,2758556,31581,146,1452221,0,0,0,0.0
627,56281,99,pair_004_n5_004_conflict,conflict,1,0,0,12.270000000000001,0.2062,837686,2764298,31613,146,1454998,0,0,0,0.0
628,56372,91,pair_016_n3_016_conflict,conflict,1,0,0,12.350000000000001,0.20604833333333333,838232,2769576,31671,146,1457556,0,0,0,0.0
629,56461,89,pair_017_n5_017_conflict,conflict,1,0,0,12.370000000000001,0.20589999999999997,838766,2774738,31711,146,1460049,0,0,0,0.0
630,56543,82,pair_011_n3_011_control,control,1,0,0,12.440000000000001,0.20576333333333333,839258,2779494,31761,146,1462358,0,0,0,0.0
631,56632,89,pair_007_n3_007_conflict,conflict,1,0,0,12.370000000000001,0.205615,839792,2784656,31802,146,1464879,0,0,0,0.0
632,56715,83,pair_003_n3_003_conflict,conflict,1,0,0,12.430000000000001,0.20547666666666664,840290,2789470,31832,146,1467246,0,0,0,0.0
633,56798,83,pair_007_n5_007_conflict,conflict,1,0,0,12.430000000000001,0.20533833333333332,840788,2794284,31890,146,1469627,0,0,0,0.0
634,56876,78,pair_009_n5_009_control,control,1,0,0,12.48,0.20520833333333333,841256,2798808,31933,146,1471856,0,0,0,0.0
635,56948,72,pair_009_n3_009_control,control,1,0,0,12.540000000000003,0.20508833333333332,841688,2802984,31983,146,1473860,0,0,0,0.0
636,57036,88,pair_005_n3_005_conflict,conflict,1,0,0,12.380000000000003,0.20494166666666666,842216,2808088,32047,146,1476419,0,0,0,0.0
637,57125,89,pair_008_n3_008_control,control,1,0,0,12.370000000000001,0.20479333333333333,842750,2813250,32100,146,1478994,0,0,0,0.0
638,57213,88,pair_015_n5_015_conflict,conflict,1,0,0,12.380000000000003,0.20464666666666664,843278,2818354,32122,146,1481543,0,0,0,0.0
639,57302,89,pair_006_n3_006_conflict,conflict,1,0,0,12.370000000000001,0.20449833333333334,843812,2823516,32153,146,1484103,0,0,0,0.0
640,57397,95,pair_002_n5_002_conflict,conflict,1,0,0,12.310000000000002,0.20434,844382,2829026,32186,146,1486851,0,0,0,0.0
641,57476,79,pair_010_n3_010_control,control,1,0,0,12.470000000000002,0.20420833333333333,844856,2833608,32237,146,1489095,0,0,0,0.0
642,57559,83,pair_010_n3_010_conflict,conflict,1,0,0,12.430000000000001,0.20406999999999997,845354,2838422,32286,146,1491461,0,0,0,0.0
643,57645,86,pair_017_n3_017_control,control,1,0,0,12.400000000000002,0.20392666666666664,845870,2843410,32324,146,1493858,0,0,0,0.0
644,57736,91,pair_014_n5_014_control,control,1,0,0,12.350000000000001,0.20377499999999998,846416,2848688,32370,146,1496496,0,0,0,0.0
645,57828,92,pair_017_n5_017_control,control,1,0,0,12.340000000000003,0.20362166666666665,846968,2854024,32413,146,1499038,0,0,0,0.0
646,57913,85,pair_003_n5_003_control,control,1,0,0,12.410000000000002,0.20348,847478,2858954,32476,146,1501387,0,0,0,0.0
647,57996,83,pair_008_n3_008_conflict,conflict,1,0,0,12.430000000000001,0.20334166666666664,847976,2863768,32521,146,1503736,0,0,0,0.0
648,58082,86,pair_013_n5_013_conflict,conflict,1,0,0,12.400000000000002,0.20319833333333331,848492,2868756,32546,146,1506165,0,0,0,0.0
649,58175,93,pair_009_n5_009_control,control,1,0,0,12.330000000000002,0.20304333333333333,849050,2874150,32602,146,1508761,0,0,0,0.0
650,58271,96,pair_004_n3_004_control,control,1,0,0,12.3,0.2028833333333333,849626,2879718,32638,146,1511421,0,0,0,0.0
651,58358,87,pair_012_n5_012_conflict,conflict,1,0,0,12.39,0.20273833333333333,850148,2884764,32669,146,1513846,0,0,0,0.0
652,58456,98,pair_005_n5_005_control,control,1,0,0,12.280000000000001,0.202575,850736,2890448,32717,146,1516573,0,0,0,0.0
653,58539,83,pair_011_n3_011_conflict,conflict,1,0,0,12.430000000000001,0.20243666666666665,851234,2895262,32768,146,1518858,0,0,0,0.0
654,58610,71,pair_017_n5_017_control,control,1,0,0,12.55,0.20231833333333332,851660,2899380,32799,146,1520766,0,0,0,0.0
655,58705,95,pair_001_n3_001_conflict,conflict,1,0,0,12.310000000000002,0.20216,852230,2904890,32858,146,1523361,0,0,0,0.0
656,58785,80,pair_008_n3_008_control,control,1,0,0,12.46,0.20202666666666666,852710,2909530,32905,146,1525533,0,0,0,0.0
657,58875,90,pair_007_n5_007_conflict,conflict,1,0,0,12.360000000000001,0.20187666666666665,853250,2914750,32986,147,1528020,0,0,0,0.0
658,58962,87,pair_016_n3_016_control,control,1,0,0,12.39,0.20173166666666664,853772,2919796,33015,147,1530357,0,0,0,0.0
659,59040,78,pair_002_n3_002_conflict,conflict,1,0,0,12.48,0.20160166666666665,854240,2924320,33042,147,1532554,0,0,0,0.0
660,59124,84,pair_005_n5_005_conflict,conflict,1,0,0,12.420000000000002,0.20146166666666665,854744,2929192,33106,147,1534875,0,0,0,0.0
661,59199,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.20133666666666666,855194,2933542,33133,147,1536925,0,0,0,0.0
662,59291,92,pair_002_n5_002_control,control,1,0,0,12.340000000000002,0.20118333333333333,855746,2938878,33165,147,1539461,0,0,0,0.0
663,59380,89,pair_000_n3_000_conflict,conflict,1,0,0,12.370000000000001,0.201035,856280,2944040,33209,147,1541891,0,0,0,0.0
664,59465,85,pair_014_n5_014_conflict,conflict,1,0,0,12.410000000000002,0.2008933333333333,856790,2948970,33260,147,1544200,0,0,0,0.0
665,59550,85,pair_000_n3_000_control,control,1,0,0,12.410000000000002,0.20075166666666666,857300,2953900,33305,147,1546504,0,0,0,0.0
666,59628,78,pair_016_n5_016_control,control,1,0,0,12.48,0.20062166666666664,857768,2958424,33339,147,1548604,0,0,0,0.0
667,59717,89,pair_007_n3_007_conflict,conflict,1,0,0,12.370000000000001,0.20047333333333334,858302,2963586,33389,147,1551065,0,0,0,0.0
668,59799,82,pair_013_n3_013_control,control,1,0,0,12.440000000000001,0.20033666666666666,858794,2968342,33409,147,1553290,0,0,0,0.0
669,59875,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.20021,859250,2972750,33452,147,1555314,0,0,0,0.0
670,59961,86,pair_007_n3_007_control,control,1,0,0,12.400000000000002,0.20006666666666667,859766,2977738,33523,147,1557755,0,0,0,0.0
671,60054,93,pair_005_n3_005_conflict,conflict,0,1,0,1.3300000000000014,0.19991166666666665,860324,2983132,33575,147,1560326,0,0,0,0.0
672,60133,79,pair_012_n3_012_control,control,1,0,0,12.470000000000002,0.19977999999999999,860798,2987714,33603,147,1562543,0,0,0,0.0
673,60203,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.1996633333333333,861218,2991774,33644,147,1564422,0,0,0,0.0
674,60283,80,pair_001_n5_001_control,control,1,0,0,12.46,0.19952999999999999,861698,2996414,33694,147,1566649,0,0,0,0.0
675,60363,80,pair_013_n3_013_conflict,conflict,1,0,0,12.46,0.19939666666666667,862178,3001054,33713,147,1568837,0,0,0,0.0
676,60457,94,pair_000_n5_000_conflict,conflict,1,0,0,12.320000000000002,0.19923999999999997,862742,3006506,33759,147,1571455,0,0,0,0.0
677,60535,78,pair_015_n5_015_conflict,conflict,1,0,0,12.48,0.19911,863210,3011030,33791,147,1573604,0,0,0,0.0
678,60616,81,pair_011_n3_011_control,control,1,0,0,12.450000000000001,0.19897499999999999,863696,3015728,33825,147,1575834,0,0,0,0.0
679,60701,85,pair_017_n3_017_control,control,1,0,0,12.410000000000002,0.1988333333333333,864206,3020658,33858,147,1578114,0,0,0,0.0
680,60787,86,pair_000_n5_000_control,control,1,0,0,12.400000000000002,0.19868999999999998,864722,3025646,33906,147,1580490,0,0,0,0.0
681,60871,84,pair_015_n3_015_conflict,conflict,1,0,0,12.420000000000002,0.19855,865226,3030518,33934,147,1582767,0,0,0,0.0
682,60947,76,pair_003_n3_003_control,control,1,0,0,12.500000000000002,0.19842333333333334,865682,3034926,33953,147,1584825,0,0,0,0.0
683,61032,85,pair_002_n5_002_conflict,conflict,1,0,0,12.410000000000002,0.19828166666666666,866192,3039856,33977,147,1587091,0,0,0,0.0
684,61110,78,pair_006_n5_006_control,control,1,0,0,12.48,0.19815166666666667,866660,3044380,34006,147,1589190,0,0,0,0.0
685,61214,104,pair_011_n5_011_control,control,1,0,0,12.22,0.1979783333333333,867284,3050412,34096,147,1592062,0,0,0,0.0
686,61291,77,pair_004_n5_004_conflict,conflict,1,0,0,12.490000000000002,0.19784999999999997,867746,3054878,34119,147,1594163,0,0,0,0.0
687,61382,91,pair_010_n5_010_conflict,conflict,1,0,0,12.350000000000001,0.1976983333333333,868292,3060156,34131,147,1596620,0,0,0,0.0
688,61474,92,pair_009_n3_009_control,control,1,0,0,12.340000000000002,0.19754499999999997,868844,3065492,34192,147,1599076,0,0,0,0.0
689,61558,84,pair_010_n3_010_control,control,1,0,0,12.420000000000002,0.197405,869348,3070364,34234,147,1601319,0,0,0,0.0
690,61648,90,pair_001_n5_001_conflict,conflict,1,0,0,12.360000000000001,0.19725499999999999,869888,3075584,34248,147,1603780,0,0,0,0.0
691,61733,85,pair_004_n5_004_control,control,1,0,0,12.410000000000002,0.1971133333333333,870398,3080514,34284,147,1606068,0,0,0,0.0
692,61815,82,pair_013_n5_013_control,control,1,0,0,12.440000000000001,0.19697666666666666,870890,3085270,34322,147,1608204,0,0,0,0.0
693,61896,81,pair_012_n3_012_conflict,conflict,1,0,0,12.450000000000001,0.19684166666666664,871376,3089968,34363,147,1610361,0,0,0,0.0
694,61993,97,pair_002_n3_002_control,control,1,0,0,12.290000000000001,0.19668,871958,3095594,34398,147,1612930,0,0,0,0.0
695,62069,76,pair_015_n5_015_control,control,1,0,0,12.500000000000002,0.1965533333333333,872414,3100002,34438,147,1614875,0,0,0,0.0
696,62152,83,pair_014_n5_014_control,control,1,0,0,12.430000000000001,0.196415,872912,3104816,34483,147,1617090,0,0,0,0.0
697,62235,83,pair_006_n3_006_conflict,conflict,1,0,0,12.430000000000001,0.19627666666666665,873410,3109630,34521,147,1619321,0,0,0,0.0
698,62330,95,pair_016_n5_016_conflict,conflict,1,0,0,12.310000000000002,0.19611833333333334,873980,3115140,34578,147,1621780,0,0,0,0.0
699,62421,91,pair_014_n3_014_control,control,1,0,0,12.350000000000001,0.19596666666666665,874526,3120418,34612,147,1624165,0,0,0,0.0
700,62518,97,pair_011_n5_011_conflict,conflict,1,0,0,12.290000000000001,0.195805,875108,3126044,34669,147,1626731,0,0,0,0.0
701,62600,82,pair_017_n5_017_conflict,conflict,1,0,0,12.440000000000001,0.19566833333333333,875600,3130800,34711,147,1628950,0,0,0,0.0
702,62674,74,pair_001_n3_001_control,control,1,0,0,12.520000000000001,0.19554499999999997,876044,3135092,34751,147,1630900,0,0,0,0.0
703,62757,83,pair_003_n5_003_control,control,1,0,0,12.430000000000001,0.19540666666666667,876542,3139906,34812,147,1633110,0,0,0,0.0
704,62855,98,pair_008_n5_008_conflict,conflict,1,0,0,12.280000000000001,0.19524333333333332,877130,3145590,34899,147,1635800,0,0,0,0.0
705,62948,93,pair_008_n5_008_control,control,1,0,0,12.330000000000002,0.1950883333333333,877688,3150984,34984,148,1638408,0,0,0,0.0
706,63047,99,pair_014_n3_014_conflict,conflict,1,0,0,12.270000000000001,0.19492333333333334,878282,3156726,35025,148,1641143,0,0,0,0.0
707,63130,83,pair_003_n5_003_conflict,conflict,1,0,0,12.430000000000001,0.19478499999999999,878780,3161540,35095,148,1643452,0,0,0,0.0
708,63216,86,pair_009_n5_009_conflict,conflict,1,0,0,12.400000000000002,0.19464166666666666,879296,3166528,35152,148,1645909,0,0,0,0.0
709,63290,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.19451833333333332,879740,3170820,35183,148,1647997,0,0,0,0.0
710,63376,86,pair_016_n3_016_conflict,conflict,1,0,0,12.400000000000002,0.194375,880256,3175808,35215,148,1650511,0,0,0,0.0
711,63454,78,pair_017_n3_017_conflict,conflict,1,0,0,12.480000000000002,0.194245,880724,3180332,35266,148,1652783,0,0,0,0.0
712,63548,94,pair_006_n3_006_control,control,1,0,0,12.320000000000002,0.1940883333333333,881288,3185784,35326,148,1655502,0,0,0,0.0
713,63696,148,pair_012_n5_012_control,control,1,0,0,11.780000000000003,0.19384166666666666,882176,3194368,35451,150,1659895,0,0,0,0.0
714,63729,33,pair_008_n3_008_conflict,conflict,0,1,0,-0.019999999999999685,0.19378666666666666,882374,3196282,35465,150,1660854,0,0,0,0.0
715,63807,78,pair_004_n3_004_conflict,conflict,1,0,0,12.48,0.19365666666666664,882842,3200806,35498,150,1663142,0,0,0,0.0
716,63903,96,pair_003_n3_003_conflict,conflict,1,0,0,12.3,0.19349666666666665,883418,3206374,35553,150,1665995,0,0,0,0.0
717,63988,85,pair_009_n3_009_conflict,conflict,1,0,0,12.410000000000002,0.193355,883928,3211304,35615,150,1668475,0,0,0,0.0
718,64075,87,pair_006_n5_006_conflict,conflict,1,0,0,12.39,0.19321,884450,3216350,35659,150,1671065,0,0,0,0.0
719,64148,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.1930883333333333,884888,3220584,35716,150,1673241,0,0,0,0.0
720,64232,84,pair_003_n5_003_control,control,1,0,0,12.420000000000002,0.19294833333333333,885392,3225456,35773,150,1675749,0,0,0,0.0
721,64325,93,pair_007_n5_007_control,control,1,0,0,12.330000000000002,0.19279333333333332,885950,3230850,35854,150,1678483,0,0,0,0.0
722,64422,97,pair_016_n5_016_control,control,1,0,0,12.290000000000001,0.19263166666666665,886532,3236476,35935,152,1681359,0,0,0,0.0
723,64501,79,pair_012_n3_012_control,control,1,0,0,12.470000000000002,0.1925,887006,3241058,35973,152,1683718,0,0,0,0.0
724,64584,83,pair_010_n5_010_control,control,1,0,0,12.430000000000001,0.19236166666666665,887504,3245872,36030,152,1686205,0,0,0,0.0
725,64671,87,pair_007_n3_007_control,control,1,0,0,12.39,0.19221666666666665,888026,3250918,36093,152,1688858,0,0,0,0.0
726,64753,82,pair_009_n3_009_conflict,conflict,1,0,0,12.440000000000001,0.19207999999999997,888518,3255674,36149,152,1691366,0,0,0,0.0
727,64837,84,pair_013_n5_013_conflict,conflict,1,0,0,12.420000000000002,0.19194,889022,3260546,36172,152,1693915,0,0,0,0.0
728,64924,87,pair_001_n5_001_control,control,0,1,0,1.3900000000000015,0.191795,889544,3265592,36215,152,1696617,0,0,0,0.0
729,65013,89,pair_000_n3_000_control,control,1,0,0,12.370000000000001,0.19164666666666666,890078,3270754,36252,152,1699359,0,0,0,0.0
730,65111,98,pair_017_n3_017_conflict,conflict,1,0,0,12.280000000000001,0.19148333333333334,890666,3276438,36297,152,1702332,0,0,0,0.0
731,65211,100,pair_006_n5_006_conflict,conflict,1,0,0,12.260000000000002,0.19131666666666663,891266,3282238,36334,152,1705424,0,0,0,0.0
732,65289,78,pair_016_n5_016_conflict,conflict,1,0,0,12.480000000000002,0.19118666666666667,891734,3286762,36367,152,1707818,0,0,0,0.0
733,65296,7,pair_016_n3_016_control,control,0,1,0,-0.86,0.19117499999999998,891776,3287168,36374,152,1708041,0,0,0,0.0
734,65383,87,pair_006_n3_006_control,control,1,0,0,12.39,0.19102999999999998,892298,3292214,36397,152,1710647,0,0,0,0.0
735,65460,77,pair_011_n5_011_conflict,conflict,1,0,0,12.490000000000002,0.19090166666666664,892760,3296680,36456,152,1712980,0,0,0,0.0
736,65549,89,pair_002_n3_002_conflict,conflict,1,0,0,12.370000000000001,0.19075333333333333,893294,3301842,36494,152,1715703,0,0,0,0.0
737,65639,90,pair_005_n5_005_control,control,1,0,0,12.360000000000001,0.19060333333333332,893834,3307062,36537,152,1718462,0,0,0,0.0
738,65646,7,pair_007_n5_007_conflict,conflict,0,1,0,-0.86,0.19059166666666666,893876,3307468,36544,152,1718664,0,0,0,0.0
739,65725,79,pair_005_n3_005_control,control,1,0,0,12.470000000000002,0.19046,894350,3312050,36563,152,1721044,0,0,0,0.0
740,65819,94,pair_003_n3_003_conflict,conflict,1,0,0,12.320000000000002,0.19030333333333332,894914,3317502,36613,152,1723885,0,0,0,0.0
741,65907,88,pair_004_n3_004_conflict,conflict,1,0,0,12.380000000000003,0.19015666666666664,895442,3322606,36643,152,1726523,0,0,0,0.0
742,65983,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.19002999999999998,895898,3327014,36673,152,1728786,0,0,0,0.0
743,66065,82,pair_004_n5_004_control,control,1,0,0,12.440000000000001,0.1898933333333333,896390,3331770,36700,152,1731327,0,0,0,0.0
744,66162,97,pair_011_n3_011_control,control,1,0,0,12.290000000000001,0.18973166666666666,896972,3337396,36729,152,1734177,0,0,0,0.0
745,66244,82,pair_002_n3_002_control,control,1,0,0,12.440000000000001,0.18959499999999999,897464,3342152,36754,152,1736598,0,0,0,0.0
746,66324,80,pair_014_n5_014_conflict,conflict,1,0,0,12.46,0.18946166666666664,897944,3346792,36793,152,1738955,0,0,0,0.0
747,66410,86,pair_017_n3_017_control,control,1,0,0,12.400000000000002,0.1893183333333333,898460,3351780,36823,152,1741485,0,0,0,0.0
748,66497,87,pair_008_n5_008_control,control,1,0,0,12.39,0.1891733333333333,898982,3356826,36897,152,1744069,0,0,0,0.0
749,66578,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000001,0.1890383333333333,899468,3361524,36935,152,1746447,0,0,0,0.0
750,66664,86,pair_015_n5_015_control,control,1,0,0,12.400000000000002,0.18889499999999998,899984,3366512,36972,152,1749015,0,0,0,0.0
751,66748,84,pair_003_n5_003_conflict,conflict,0,1,0,1.4200000000000021,0.188755,900488,3371384,36989,152,1751509,0,0,0,0.0
752,66828,80,pair_009_n5_009_control,control,1,0,0,12.460000000000003,0.18862166666666666,900968,3376024,37042,152,1753889,0,0,0,0.0
753,66920,92,pair_015_n5_015_conflict,conflict,1,0,0,12.340000000000002,0.18846833333333332,901520,3381360,37087,152,1756549,0,0,0,0.0
754,66935,15,pair_000_n5_000_control,control,0,1,0,-0.4900000000000001,0.18844333333333332,901610,3382230,37102,152,1756982,0,0,0,0.0
755,67009,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.18832,902054,3386522,37137,152,1759177,0,0,0,0.0
756,67093,84,pair_009_n3_009_control,control,1,0,0,12.420000000000002,0.18818,902558,3391394,37179,152,1761630,0,0,0,0.0
757,67171,78,pair_017_n5_017_control,control,1,0,0,12.480000000000002,0.18805,903026,3395918,37201,152,1763928,0,0,0,0.0
758,67256,85,pair_002_n5_002_control,control,1,0,0,12.410000000000002,0.18790833333333332,903536,3400848,37231,152,1766459,0,0,0,0.0
759,67343,87,pair_004_n3_004_control,control,1,0,0,12.39,0.18776333333333334,904058,3405894,37258,152,1769061,0,0,0,0.0
760,67425,82,pair_006_n3_006_conflict,conflict,1,0,0,12.440000000000001,0.18762666666666666,904550,3410650,37290,152,1771456,0,0,0,0.0
761,67509,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.18748666666666663,905054,3415522,37326,152,1773962,0,0,0,0.0
762,67590,81,pair_009_n5_009_conflict,conflict,1,0,0,12.450000000000001,0.18735166666666664,905540,3420220,37374,153,1776359,0,0,0,0.0
763,67669,79,pair_015_n3_015_conflict,conflict,1,0,0,12.470000000000002,0.18722,906014,3424802,37408,153,1778657,0,0,0,0.0
764,67751,82,pair_006_n5_006_control,control,1,0,0,12.440000000000001,0.18708333333333332,906506,3429558,37453,153,1781069,0,0,0,0.0
765,67840,89,pair_012_n5_012_conflict,conflict,1,0,0,12.370000000000001,0.186935,907040,3434720,37502,153,1783672,0,0,0,0.0
766,67913,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.18681333333333333,907478,3438954,37533,153,1785841,0,0,0,0.0
767,68000,87,pair_012_n3_012_conflict,conflict,1,0,0,12.39,0.18666833333333333,908000,3444000,37574,153,1788411,0,0,0,0.0
768,68023,23,pair_013_n5_013_control,control,0,1,0,-0.16999999999999982,0.18663,908138,3445334,37597,154,1789089,0,0,0,0.0
769,68109,86,pair_016_n3_016_conflict,conflict,1,0,0,12.400000000000002,0.18648666666666666,908654,3450322,37631,154,1791599,0,0,0,0.0
770,68186,77,pair_014_n5_014_control,control,1,0,0,12.490000000000002,0.18635833333333332,909116,3454788,37667,154,1793847,0,0,0,0.0
771,68221,35,pair_008_n3_008_control,control,0,1,0,0.060000000000000275,0.1863,909326,3456818,37680,154,1794818,0,0,0,0.0
772,68301,80,pair_005_n3_005_conflict,conflict,1,0,0,12.46,0.18616666666666665,909806,3461458,37715,154,1797123,0,0,0,0.0
773,68404,103,pair_007_n3_007_conflict,conflict,1,0,0,12.23,0.185995,910424,3467432,37787,154,1800131,0,0,0,0.0
774,68487,83,pair_003_n3_003_control,control,1,0,0,12.430000000000001,0.18585666666666667,910922,3472246,37841,154,1802548,0,0,0,0.0
