episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
1994,162461,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9297504,70967,787,4309438,0,0,0,0.0,2094,2094,0,0,466,1628,649492,2094,32
1995,162529,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9301856,70987,787,4311338,0,0,0,0.0,2094,2094,0,0,466,1628,649764,2094,32
1996,162600,71,pair_014_n3_014_control,control,1,0,0,12.55,0.04999999999999999,1100000,9306400,71014,787,4313314,0,0,0,0.0,2094,2094,0,0,466,1628,650048,2094,32
1997,162667,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9310688,71052,787,4315179,0,0,0,0.0,2094,2094,0,0,466,1628,650316,2094,32
1998,162733,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9314912,71083,787,4317002,0,0,0,0.0,2094,2094,0,0,466,1628,650580,2094,32
1999,162799,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9319136,71099,787,4318890,0,0,0,0.0,2094,2094,0,0,466,1628,650844,2094,32
2000,162871,72,pair_006_n5_006_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9323744,71139,788,4320937,0,0,0,0.0,2095,2095,0,0,467,1628,651132,2095,32
2001,162942,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,1100000,9328288,71168,789,4323019,0,0,0,0.0,2096,2096,0,0,467,1629,651416,2096,32
2002,163014,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9332896,71218,790,4325093,0,0,0,0.0,2098,2098,0,0,468,1630,651704,2098,32
2003,163086,72,pair_009_n5_009_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9337504,71260,790,4327146,0,0,0,0.0,2098,2098,0,0,468,1630,651992,2098,32
2004,163162,76,pair_016_n3_016_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9342368,71289,790,4329303,0,0,0,0.0,2098,2098,0,0,468,1630,652296,2098,32
2005,163231,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9346784,71304,790,4331319,0,0,0,0.0,2098,2098,0,0,468,1630,652572,2098,32
2006,163298,67,pair_002_n3_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9351072,71323,790,4333222,0,0,0,0.0,2098,2098,0,0,468,1630,652840,2098,32
2007,163364,66,pair_017_n3_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9355296,71352,790,4335106,0,0,0,0.0,2098,2098,0,0,468,1630,653104,2098,32
2008,163436,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9359904,71374,790,4337188,0,0,0,0.0,2099,2099,0,0,468,1631,653392,2099,32
2009,163506,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9364384,71401,790,4339214,0,0,0,0.0,2099,2099,0,0,468,1631,653672,2099,32
2010,163573,67,pair_013_n5_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9368672,71424,790,4341144,0,0,0,0.0,2099,2099,0,0,468,1631,653940,2099,32
2011,163643,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9373152,71464,791,4343146,0,0,0,0.0,2100,2100,0,0,468,1632,654220,2100,32
2012,163720,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9378080,71491,792,4345312,0,0,0,0.0,2101,2101,0,0,469,1632,654528,2101,32
2013,163793,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9382752,71501,792,4347341,0,0,0,0.0,2101,2101,0,0,469,1632,654820,2101,32
2014,163862,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9387168,71528,792,4349341,0,0,0,0.0,2101,2101,0,0,469,1632,655096,2101,32
2015,163932,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9391648,71540,793,4351351,0,0,0,0.0,2102,2102,0,0,469,1633,655376,2102,32
2016,164003,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9396192,71550,793,4353402,0,0,0,0.0,2104,2104,0,0,471,1633,655660,2104,32
2017,164079,76,pair_005_n3_005_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,9401056,71583,795,4355500,0,0,0,0.0,2107,2107,0,0,471,1636,655964,2107,32
2018,164147,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9405408,71603,795,4357431,0,0,0,0.0,2108,2108,0,0,471,1637,656236,2108,32
2019,164223,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,9410272,71634,795,4359595,0,0,0,0.0,2108,2108,0,0,471,1637,656540,2108,32
2020,164296,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9414944,71646,795,4361675,0,0,0,0.0,2108,2108,0,0,471,1637,656832,2108,32
2021,164363,67,pair_002_n5_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9419232,71665,795,4363545,0,0,0,0.0,2108,2108,0,0,471,1637,657100,2108,32
2022,164435,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9423840,71682,795,4365550,0,0,0,0.0,2108,2108,0,0,471,1637,657388,2108,32
2023,164505,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9428320,71708,795,4367528,0,0,0,0.0,2108,2108,0,0,471,1637,657668,2108,32
2024,164574,69,pair_016_n5_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9432736,71745,796,4369523,0,0,0,0.0,2109,2109,0,0,471,1638,657944,2109,32
2025,164646,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9437344,71775,796,4371493,0,0,0,0.0,2109,2109,0,0,471,1638,658232,2109,32
2026,164714,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9441696,71792,796,4373401,0,0,0,0.0,2109,2109,0,0,471,1638,658504,2109,32
2027,164782,68,pair_006_n5_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9446048,71821,796,4375300,0,0,0,0.0,2109,2109,0,0,471,1638,658776,2109,32
2028,164852,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9450528,71851,797,4377264,0,0,0,0.0,2110,2110,0,0,472,1638,659056,2110,32
2029,164924,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9455136,71879,797,4379283,0,0,0,0.0,2110,2110,0,0,472,1638,659344,2110,32
2030,164990,66,pair_007_n3_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9459360,71916,797,4381050,0,0,0,0.0,2110,2110,0,0,472,1638,659608,2110,32
2031,165063,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9464032,71942,797,4383156,0,0,0,0.0,2110,2110,0,0,472,1638,659900,2110,32
2032,165131,68,pair_000_n3_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9468384,71967,797,4385053,0,0,0,0.0,2111,2111,0,0,472,1639,660172,2111,32
2033,165207,76,pair_011_n3_011_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9473248,71982,798,4387205,0,0,0,0.0,2112,2112,0,0,472,1640,660476,2112,32
2034,165306,99,pair_005_n5_005_control,control,1,0,0,12.270000000000001,0.04999999999999999,1100000,9479584,72010,798,4389958,0,0,0,0.0,2113,2113,0,0,472,1641,660872,2113,32
2035,165373,67,pair_004_n5_004_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9483872,72035,798,4391850,0,0,0,0.0,2113,2113,0,0,472,1641,661140,2113,32
2036,165443,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9488352,72091,799,4393796,0,0,0,0.0,2114,2114,0,0,472,1642,661420,2114,32
2037,165515,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9492960,72103,800,4395770,0,0,0,0.0,2116,2116,0,0,473,1643,661708,2116,32
2038,165586,71,pair_010_n3_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,9497504,72113,800,4397745,0,0,0,0.0,2118,2118,0,0,473,1645,661992,2118,32
2039,165654,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9501856,72139,801,4399581,0,0,0,0.0,2119,2119,0,0,473,1646,662264,2119,32
2040,165726,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9506464,72174,802,4401524,0,0,0,0.0,2120,2120,0,0,474,1646,662552,2120,32
2041,165798,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9511072,72191,802,4403513,0,0,0,0.0,2122,2122,0,0,474,1648,662840,2122,32
2042,165870,72,pair_011_n5_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9515680,72220,803,4405536,0,0,0,0.0,2124,2124,0,0,474,1650,663128,2124,32
2043,165941,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9520224,72243,804,4407505,0,0,0,0.0,2125,2125,0,0,474,1651,663412,2125,32
2044,166015,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9524960,72280,805,4409530,0,0,0,0.0,2128,2128,0,0,475,1653,663708,2128,32
2045,166084,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9529376,72309,805,4411420,0,0,0,0.0,2129,2129,0,0,476,1653,663984,2129,32
2046,166154,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9533856,72357,806,4413319,0,0,0,0.0,2130,2130,0,0,476,1654,664264,2130,32
2047,166220,66,pair_009_n5_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9538080,72408,806,4415168,0,0,0,0.0,2130,2130,0,0,476,1654,664528,2130,32
2048,166290,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9542560,72461,807,4417136,0,0,0,0.0,2131,2131,0,0,476,1655,664808,2131,32
2049,166367,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9547488,72498,808,4419349,0,0,0,0.0,2132,2132,0,0,476,1656,665116,2132,32
2050,166437,70,pair_005_n5_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9551968,72528,808,4421339,0,0,0,0.0,2132,2132,0,0,476,1656,665396,2132,32
2051,166507,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9556448,72562,809,4423320,0,0,0,0.0,2133,2133,0,0,476,1657,665676,2133,32
2052,166577,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9560928,72592,809,4425338,0,0,0,0.0,2133,2133,0,0,476,1657,665956,2133,32
2053,166648,71,pair_016_n3_016_control,control,1,0,0,12.55,0.04999999999999999,1100000,9565472,72624,809,4427278,0,0,0,0.0,2134,2134,0,0,477,1657,666240,2134,32
2054,166715,67,pair_009_n3_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9569760,72648,809,4429212,0,0,0,0.0,2134,2134,0,0,477,1657,666508,2134,32
2055,166785,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9574240,72662,810,4431162,0,0,0,0.0,2135,2135,0,0,478,1657,666788,2135,32
2056,166854,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9578656,72692,811,4433058,0,0,0,0.0,2136,2136,0,0,479,1657,667064,2136,32
2057,166931,77,pair_011_n5_011_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,9583584,72730,811,4435209,0,0,0,0.0,2140,2140,0,0,479,1661,667372,2140,32
2058,167001,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9588064,72762,812,4437230,0,0,0,0.0,2141,2141,0,0,480,1661,667652,2141,32
2059,167067,66,pair_012_n5_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9592288,72796,812,4439113,0,0,0,0.0,2141,2141,0,0,480,1661,667916,2141,32
2060,167134,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9596576,72827,812,4441036,0,0,0,0.0,2142,2142,0,0,481,1661,668184,2142,32
2061,167204,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9601056,72848,812,4443029,0,0,0,0.0,2143,2143,0,0,482,1661,668464,2143,32
2062,167276,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9605664,72863,812,4445000,0,0,0,0.0,2144,2144,0,0,482,1662,668752,2144,32
2063,167345,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9610080,72891,813,4446895,0,0,0,0.0,2146,2146,0,0,484,1662,669028,2146,32
2064,167418,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9614752,72923,813,4448850,0,0,0,0.0,2147,2147,0,0,485,1662,669320,2147,32
2065,167490,72,pair_005_n3_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9619360,72955,815,4450822,0,0,0,0.0,2149,2149,0,0,485,1664,669608,2149,32
2066,167562,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9623968,72969,815,4452834,0,0,0,0.0,2150,2150,0,0,485,1665,669896,2150,32
2067,167634,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9628576,72984,816,4454762,0,0,0,0.0,2152,2152,0,0,486,1666,670184,2152,32
2068,167706,72,pair_010_n5_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9633184,73003,816,4456738,0,0,0,0.0,2152,2152,0,0,486,1666,670472,2152,32
2069,167778,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9637792,73032,816,4458692,0,0,0,0.0,2154,2154,0,0,488,1666,670760,2154,32
2070,167850,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9642400,73063,819,4460664,0,0,0,0.0,2157,2157,0,0,491,1666,671048,2157,32
2071,167923,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9647072,73096,819,4462606,0,0,0,0.0,2158,2158,0,0,492,1666,671340,2158,32
2072,167993,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9651552,73141,820,4464449,0,0,0,0.0,2162,2162,0,0,492,1670,671620,2162,32
2073,168060,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9655840,73166,820,4466237,0,0,0,0.0,2162,2162,0,0,492,1670,671888,2162,32
2074,168132,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9660448,73198,821,4468206,0,0,0,0.0,2163,2163,0,0,493,1670,672176,2163,32
2075,168204,72,pair_004_n3_004_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9665056,73220,821,4470204,0,0,0,0.0,2164,2164,0,0,494,1670,672464,2164,32
2076,168273,69,pair_017_n5_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9669472,73254,821,4472096,0,0,0,0.0,2164,2164,0,0,494,1670,672740,2164,32
2077,168344,71,pair_015_n3_015_control,control,1,0,0,12.55,0.04999999999999999,1100000,9674016,73280,821,4474045,0,0,0,0.0,2164,2164,0,0,494,1670,673024,2164,32
2078,168417,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9678688,73307,821,4476069,0,0,0,0.0,2164,2164,0,0,494,1670,673316,2164,32
2079,168487,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9683168,73347,821,4477989,0,0,0,0.0,2165,2165,0,0,494,1671,673596,2165,32
2080,168556,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9687584,73391,823,4479853,0,0,0,0.0,2167,2167,0,0,494,1673,673872,2167,32
2081,168624,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9691936,73418,823,4481758,0,0,0,0.0,2167,2167,0,0,494,1673,674144,2167,32
2082,168694,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9696416,73428,823,4483756,0,0,0,0.0,2167,2167,0,0,494,1673,674424,2167,32
2083,168763,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9700832,73445,823,4485697,0,0,0,0.0,2167,2167,0,0,494,1673,674700,2167,32
2084,168830,67,pair_013_n3_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9705120,73468,823,4487493,0,0,0,0.0,2167,2167,0,0,494,1673,674968,2167,32
2085,168900,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9709600,73491,823,4489316,0,0,0,0.0,2167,2167,0,0,494,1673,675248,2167,32
2086,168967,67,pair_003_n5_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9713888,73510,823,4491195,0,0,0,0.0,2168,2168,0,0,494,1674,675516,2168,32
2087,169035,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9718240,73534,823,4493087,0,0,0,0.0,2168,2168,0,0,494,1674,675788,2168,32
2088,169104,69,pair_013_n3_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9722656,73557,823,4494950,0,0,0,0.0,2168,2168,0,0,494,1674,676064,2168,32
2089,169174,70,pair_011_n3_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9727136,73572,824,4496903,0,0,0,0.0,2169,2169,0,0,495,1674,676344,2169,32
2090,169249,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9731936,73611,827,4498973,0,0,0,0.0,2174,2174,0,0,498,1676,676644,2174,32
2091,169327,78,pair_014_n5_014_control,control,1,0,0,12.48,0.04999999999999999,1100000,9736928,73644,827,4501200,0,0,0,0.0,2174,2174,0,0,498,1676,676956,2174,32
2092,169397,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9741408,73682,828,4503135,0,0,0,0.0,2175,2175,0,0,499,1676,677236,2175,32
2093,169469,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9746016,73726,829,4505150,0,0,0,0.0,2177,2177,0,0,499,1678,677524,2177,32
2094,169547,78,pair_001_n3_001_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,9751008,73745,829,4507373,0,0,0,0.0,2178,2178,0,0,499,1679,677836,2178,32
2095,169616,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9755424,73799,830,4509320,0,0,0,0.0,2179,2179,0,0,499,1680,678112,2179,32
2096,169683,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9759712,73849,830,4511094,0,0,0,0.0,2179,2179,0,0,499,1680,678380,2179,32
2097,169755,72,pair_005_n5_005_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9764320,73896,832,4513071,0,0,0,0.0,2183,2183,0,0,501,1682,678668,2183,32
2098,169826,71,pair_016_n3_016_control,control,1,0,0,12.55,0.04999999999999999,1100000,9768864,73928,832,4515059,0,0,0,0.0,2184,2184,0,0,502,1682,678952,2184,32
2099,169901,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9773664,73964,834,4517174,0,0,0,0.0,2186,2186,0,0,502,1684,679252,2186,32
2100,169973,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9778272,74005,834,4519177,0,0,0,0.0,2188,2188,0,0,502,1686,679540,2188,32
2101,170046,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9782944,74035,834,4521280,0,0,0,0.0,2188,2188,0,0,502,1686,679832,2188,32
2102,170116,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9787424,74071,834,4523281,0,0,0,0.0,2188,2188,0,0,502,1686,680112,2188,32
2103,170186,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9791904,74098,834,4525264,0,0,0,0.0,2188,2188,0,0,502,1686,680392,2188,32
2104,170256,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9796384,74122,835,4527268,0,0,0,0.0,2189,2189,0,0,502,1687,680672,2189,32
2105,170326,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9800864,74143,836,4529278,0,0,0,0.0,2190,2190,0,0,503,1687,680952,2190,32
2106,170401,75,pair_005_n5_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9805664,74174,837,4531398,0,0,0,0.0,2191,2191,0,0,503,1688,681252,2191,32
2107,170475,74,pair_010_n3_010_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9810400,74186,837,4533506,0,0,0,0.0,2193,2193,0,0,503,1690,681548,2193,32
2108,170547,72,pair_008_n5_008_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9815008,74240,838,4535521,0,0,0,0.0,2196,2196,0,0,504,1692,681836,2196,32
2109,170617,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9819488,74283,839,4537536,0,0,0,0.0,2197,2197,0,0,504,1693,682116,2197,32
2110,170693,76,pair_009_n5_009_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9824352,74319,840,4539660,0,0,0,0.0,2198,2198,0,0,504,1694,682420,2198,32
