episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
825,74713,72,pair_007_n3_007_control,control,1,0,0,12.540000000000001,0.17547999999999997,948278,3833354,39758,634,2095005,0,0,0,0.0,1444,1444,0,0,229,1215,298226,1444,32
826,74796,83,pair_007_n3_007_conflict,conflict,1,0,0,12.430000000000001,0.17534166666666667,948776,3838168,39789,634,2097449,0,0,0,0.0,1444,1444,0,0,229,1215,298558,1444,32
827,74884,88,pair_016_n3_016_conflict,conflict,1,0,0,12.38,0.175195,949304,3843272,39833,634,2100024,0,0,0,0.0,1446,1446,0,0,230,1216,298910,1446,32
828,74971,87,pair_017_n5_017_control,control,1,0,0,12.390000000000002,0.17504999999999998,949826,3848318,39900,634,2102563,0,0,0,0.0,1447,1447,0,0,231,1216,299258,1447,32
829,75050,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.17491833333333331,950300,3852900,39948,634,2104913,0,0,0,0.0,1450,1450,0,0,232,1218,299574,1450,32
830,75128,78,pair_005_n3_005_conflict,conflict,1,0,0,12.480000000000002,0.17478833333333332,950768,3857424,39982,635,2107242,0,0,0,0.0,1451,1451,0,0,232,1219,299886,1451,32
831,75206,78,pair_013_n5_013_control,control,1,0,0,12.480000000000002,0.17465833333333333,951236,3861948,40032,635,2109515,0,0,0,0.0,1452,1452,0,0,233,1219,300198,1452,32
832,75285,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.17452666666666666,951710,3866530,40091,635,2111873,0,0,0,0.0,1453,1453,0,0,233,1220,300514,1453,32
833,75376,91,pair_009_n5_009_conflict,conflict,1,0,0,12.350000000000001,0.174375,952256,3871808,40132,636,2114511,0,0,0,0.0,1455,1455,0,0,234,1221,300878,1455,32
834,75458,82,pair_013_n3_013_conflict,conflict,1,0,0,12.440000000000001,0.17423833333333333,952748,3876564,40166,637,2116879,0,0,0,0.0,1457,1457,0,0,235,1222,301206,1457,32
835,75538,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.17410499999999998,953228,3881204,40212,637,2119210,0,0,0,0.0,1457,1457,0,0,235,1222,301526,1457,32
836,75620,82,pair_012_n5_012_conflict,conflict,1,0,0,12.440000000000001,0.17396833333333334,953720,3885960,40277,637,2121561,0,0,0,0.0,1457,1457,0,0,235,1222,301854,1457,32
837,75701,81,pair_008_n3_008_conflict,conflict,1,0,0,12.450000000000001,0.1738333333333333,954206,3890658,40303,637,2123931,0,0,0,0.0,1457,1457,0,0,235,1222,302178,1457,32
838,75788,87,pair_003_n5_003_conflict,conflict,1,0,0,12.39,0.17368833333333333,954728,3895704,40340,637,2126428,0,0,0,0.0,1457,1457,0,0,235,1222,302526,1457,32
839,75867,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.17355666666666666,955202,3900286,40396,637,2128739,0,0,0,0.0,1458,1458,0,0,236,1222,302842,1458,32
840,75948,81,pair_012_n5_012_control,control,1,0,0,12.450000000000001,0.17342166666666667,955688,3904984,40439,637,2131115,0,0,0,0.0,1459,1459,0,0,237,1222,303166,1459,32
841,76023,75,pair_005_n5_005_control,control,1,0,0,12.510000000000002,0.17329666666666665,956138,3909334,40493,639,2133343,0,0,0,0.0,1460,1460,0,0,237,1223,303466,1460,32
842,76107,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.17315666666666665,956642,3914206,40507,641,2135833,0,0,0,0.0,1462,1462,0,0,238,1224,303802,1462,32
843,76196,89,pair_003_n5_003_control,control,1,0,0,12.370000000000001,0.17300833333333332,957176,3919368,40571,642,2138373,0,0,0,0.0,1463,1463,0,0,238,1225,304158,1463,32
844,76280,84,pair_007_n5_007_control,control,1,0,0,12.420000000000002,0.17286833333333332,957680,3924240,40613,643,2140824,0,0,0,0.0,1467,1467,0,0,238,1229,304494,1467,32
845,76361,81,pair_014_n5_014_control,control,1,0,0,12.450000000000001,0.17273333333333332,958166,3928938,40661,643,2143222,0,0,0,0.0,1468,1468,0,0,239,1229,304818,1468,32
846,76448,87,pair_008_n5_008_conflict,conflict,1,0,0,12.39,0.17258833333333332,958688,3933984,40713,643,2145786,0,0,0,0.0,1470,1470,0,0,240,1230,305166,1470,32
847,76526,78,pair_011_n3_011_conflict,conflict,1,0,0,12.48,0.17245833333333332,959156,3938508,40728,643,2148103,0,0,0,0.0,1471,1471,0,0,240,1231,305478,1471,32
848,76604,78,pair_011_n3_011_control,control,1,0,0,12.48,0.17232833333333333,959624,3943032,40743,645,2150402,0,0,0,0.0,1473,1473,0,0,240,1233,305790,1473,32
849,76702,98,pair_002_n3_002_control,control,1,0,0,12.280000000000001,0.17216499999999998,960212,3948716,40771,645,2153275,0,0,0,0.0,1473,1473,0,0,240,1233,306182,1473,32
850,76784,82,pair_001_n3_001_control,control,1,0,0,12.440000000000001,0.1720283333333333,960704,3953472,40784,645,2155659,0,0,0,0.0,1473,1473,0,0,240,1233,306510,1473,32
851,76873,89,pair_002_n3_002_conflict,conflict,1,0,0,12.370000000000001,0.17187999999999998,961238,3958634,40807,645,2158192,0,0,0,0.0,1473,1473,0,0,240,1233,306866,1473,32
852,76955,82,pair_017_n3_017_control,control,1,0,0,12.440000000000001,0.17174333333333333,961730,3963390,40863,645,2160531,0,0,0,0.0,1475,1475,0,0,241,1234,307194,1475,32
853,77039,84,pair_010_n3_010_control,control,1,0,0,12.420000000000002,0.17160333333333333,962234,3968262,40913,645,2162978,0,0,0,0.0,1475,1475,0,0,241,1234,307530,1475,32
854,77120,81,pair_011_n5_011_conflict,conflict,1,0,0,12.450000000000003,0.17146833333333333,962720,3972960,40951,646,2165424,0,0,0,0.0,1476,1476,0,0,241,1235,307854,1476,32
855,77204,84,pair_005_n3_005_control,control,1,0,0,12.420000000000002,0.17132833333333333,963224,3977832,40988,646,2167853,0,0,0,0.0,1477,1477,0,0,241,1236,308190,1477,32
856,77285,81,pair_015_n5_015_conflict,conflict,1,0,0,12.450000000000001,0.1711933333333333,963710,3982530,41056,648,2170158,0,0,0,0.0,1483,1483,0,0,243,1240,308514,1483,32
857,77365,80,pair_004_n3_004_control,control,1,0,0,12.46,0.17106,964190,3987170,41084,649,2172558,0,0,0,0.0,1487,1487,0,0,243,1244,308834,1487,32
858,77445,80,pair_016_n5_016_conflict,conflict,1,0,0,12.46,0.17092666666666664,964670,3991810,41146,650,2174916,0,0,0,0.0,1490,1490,0,0,243,1247,309154,1490,32
859,77525,80,pair_004_n3_004_conflict,conflict,1,0,0,12.46,0.17079333333333332,965150,3996450,41177,650,2177272,0,0,0,0.0,1492,1492,0,0,243,1249,309474,1492,32
860,77605,80,pair_015_n5_015_control,control,1,0,0,12.46,0.17065999999999998,965630,4001090,41232,651,2179714,0,0,0,0.0,1494,1494,0,0,243,1251,309794,1494,32
861,77688,83,pair_017_n3_017_conflict,conflict,1,0,0,12.430000000000001,0.17052166666666665,966128,4005904,41279,651,2182194,0,0,0,0.0,1495,1495,0,0,243,1252,310126,1495,32
862,77778,90,pair_006_n5_006_conflict,conflict,1,0,0,12.360000000000001,0.17037166666666664,966668,4011124,41337,652,2184939,0,0,0,0.0,1496,1496,0,0,243,1253,310486,1496,32
863,77850,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.17025166666666666,967100,4015300,41377,652,2187082,0,0,0,0.0,1498,1498,0,0,245,1253,310774,1498,32
864,77936,86,pair_010_n3_010_control,control,1,0,0,12.400000000000002,0.17010833333333333,967616,4020288,41425,654,2189668,0,0,0,0.0,1502,1502,0,0,245,1257,311118,1502,32
865,78010,74,pair_015_n5_015_control,control,1,0,0,12.520000000000001,0.169985,968060,4024580,41478,656,2191885,0,0,0,0.0,1504,1504,0,0,247,1257,311414,1504,32
866,78089,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.16985333333333333,968534,4029162,41534,656,2194283,0,0,0,0.0,1507,1507,0,0,248,1259,311730,1507,32
867,78167,78,pair_007_n3_007_control,control,1,0,0,12.48,0.1697233333333333,969002,4033686,41584,658,2196602,0,0,0,0.0,1510,1510,0,0,248,1262,312042,1510,32
868,78245,78,pair_017_n5_017_control,control,1,0,0,12.48,0.16959333333333332,969470,4038210,41619,658,2198930,0,0,0,0.0,1511,1511,0,0,249,1262,312354,1511,32
869,78329,84,pair_006_n5_006_control,control,1,0,0,12.420000000000002,0.16945333333333332,969974,4043082,41667,659,2201439,0,0,0,0.0,1514,1514,0,0,251,1263,312690,1514,32
870,78415,86,pair_014_n5_014_control,control,1,0,0,12.400000000000002,0.16931,970490,4048070,41736,659,2204000,0,0,0,0.0,1515,1515,0,0,251,1264,313034,1515,32
871,78496,81,pair_007_n5_007_conflict,conflict,1,0,0,12.450000000000003,0.169175,970976,4052768,41797,660,2206431,0,0,0,0.0,1518,1518,0,0,252,1266,313358,1518,32
872,78589,93,pair_015_n3_015_conflict,conflict,1,0,0,12.330000000000002,0.16901999999999998,971534,4058162,41848,660,2209256,0,0,0,0.0,1520,1520,0,0,253,1267,313730,1520,32
873,78671,82,pair_013_n3_013_conflict,conflict,1,0,0,12.440000000000001,0.16888333333333333,972026,4062918,41910,661,2211801,0,0,0,0.0,1520,1520,0,0,253,1267,314058,1520,32
874,78753,82,pair_008_n5_008_conflict,conflict,1,0,0,12.440000000000001,0.16874666666666666,972518,4067674,41943,662,2214312,0,0,0,0.0,1522,1522,0,0,254,1268,314386,1522,32
875,78838,85,pair_012_n5_012_control,control,1,0,0,12.410000000000002,0.16860499999999998,973028,4072604,41991,665,2216872,0,0,0,0.0,1524,1524,0,0,255,1269,314726,1524,32
876,78911,73,pair_014_n3_014_control,control,1,0,0,12.530000000000001,0.16848333333333332,973466,4076838,42032,665,2219123,0,0,0,0.0,1525,1525,0,0,256,1269,315018,1525,32
877,78998,87,pair_005_n5_005_conflict,conflict,1,0,0,12.39,0.1683383333333333,973988,4081884,42073,667,2221837,0,0,0,0.0,1528,1528,0,0,256,1272,315366,1528,32
878,79088,90,pair_009_n3_009_conflict,conflict,1,0,0,12.360000000000003,0.16818833333333333,974528,4087104,42103,669,2224626,0,0,0,0.0,1531,1531,0,0,257,1274,315726,1531,32
879,79166,78,pair_014_n5_014_conflict,conflict,1,0,0,12.48,0.1680583333333333,974996,4091628,42142,669,2226999,0,0,0,0.0,1532,1532,0,0,258,1274,316038,1532,32
880,79245,79,pair_001_n3_001_conflict,conflict,1,0,0,12.470000000000002,0.16792666666666667,975470,4096210,42165,669,2229409,0,0,0,0.0,1534,1534,0,0,258,1276,316354,1534,32
881,79329,84,pair_000_n3_000_conflict,conflict,1,0,0,12.420000000000002,0.16778666666666667,975974,4101082,42205,671,2231966,0,0,0,0.0,1536,1536,0,0,258,1278,316690,1536,32
882,79426,97,pair_010_n5_010_control,control,1,0,0,12.290000000000001,0.167625,976556,4106708,42234,671,2234896,0,0,0,0.0,1536,1536,0,0,258,1278,317078,1536,32
883,79510,84,pair_012_n3_012_control,control,1,0,0,12.420000000000002,0.167485,977060,4111580,42264,671,2237430,0,0,0,0.0,1537,1537,0,0,259,1278,317414,1537,32
884,79592,82,pair_017_n3_017_control,control,1,0,0,12.440000000000001,0.16734833333333332,977552,4116336,42305,671,2239874,0,0,0,0.0,1538,1538,0,0,260,1278,317742,1538,32
885,79680,88,pair_012_n3_012_conflict,conflict,1,0,0,12.38,0.16720166666666667,978080,4121440,42342,671,2242473,0,0,0,0.0,1539,1539,0,0,261,1278,318094,1539,32
886,79759,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.16707,978554,4126022,42382,671,2244872,0,0,0,0.0,1540,1540,0,0,262,1278,318410,1540,32
887,79836,77,pair_006_n3_006_conflict,conflict,1,0,0,12.490000000000002,0.16694166666666665,979016,4130488,42400,671,2247210,0,0,0,0.0,1541,1541,0,0,263,1278,318718,1541,32
888,79925,89,pair_013_n3_013_control,control,1,0,0,12.370000000000001,0.16679333333333332,979550,4135650,42439,671,2249861,0,0,0,0.0,1542,1542,0,0,264,1278,319074,1542,32
889,80004,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.16666166666666665,980024,4140232,42464,673,2252309,0,0,0,0.0,1544,1544,0,0,264,1280,319390,1544,32
890,80072,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.16654833333333333,980432,4144176,42511,674,2254317,0,0,0,0.0,1546,1546,0,0,264,1282,319662,1546,32
891,80155,83,pair_007_n5_007_control,control,1,0,0,12.430000000000001,0.16641,980930,4148990,42573,674,2256870,0,0,0,0.0,1547,1547,0,0,265,1282,319994,1547,32
892,80248,93,pair_011_n5_011_conflict,conflict,1,0,0,12.330000000000002,0.166255,981488,4154384,42643,676,2259648,0,0,0,0.0,1552,1552,0,0,266,1286,320366,1552,32
893,80332,84,pair_009_n3_009_control,control,1,0,0,12.420000000000002,0.16611499999999998,981992,4159256,42680,676,2262174,0,0,0,0.0,1552,1552,0,0,266,1286,320702,1552,32
894,80408,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.16598833333333332,982448,4163664,42732,677,2264432,0,0,0,0.0,1555,1555,0,0,266,1289,321006,1555,32
895,80501,93,pair_010_n5_010_conflict,conflict,1,0,0,12.330000000000002,0.16583333333333333,983006,4169058,42775,677,2267190,0,0,0,0.0,1555,1555,0,0,266,1289,321378,1555,32
896,80581,80,pair_006_n5_006_conflict,conflict,1,0,0,12.46,0.1657,983486,4173698,42808,677,2269678,0,0,0,0.0,1556,1556,0,0,267,1289,321698,1556,32
897,80665,84,pair_004_n3_004_conflict,conflict,1,0,0,12.420000000000002,0.16555999999999998,983990,4178570,42840,679,2272207,0,0,0,0.0,1560,1560,0,0,268,1292,322034,1560,32
898,80749,84,pair_008_n3_008_control,control,1,0,0,12.420000000000002,0.16541999999999998,984494,4183442,42854,680,2274736,0,0,0,0.0,1561,1561,0,0,268,1293,322370,1561,32
899,80826,77,pair_000_n5_000_control,control,1,0,0,12.490000000000002,0.16529166666666664,984956,4187908,42900,680,2277034,0,0,0,0.0,1561,1561,0,0,268,1293,322678,1561,32
900,80904,78,pair_011_n3_011_conflict,conflict,1,0,0,12.480000000000002,0.16516166666666665,985424,4192432,42922,680,2279431,0,0,0,0.0,1561,1561,0,0,268,1293,322990,1561,32
901,80980,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.165035,985880,4196840,42965,680,2281778,0,0,0,0.0,1564,1564,0,0,269,1295,323294,1564,32
902,81072,92,pair_017_n5_017_conflict,conflict,1,0,0,12.340000000000002,0.16488166666666665,986432,4202176,43042,681,2284663,0,0,0,0.0,1565,1565,0,0,269,1296,323662,1565,32
903,81149,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.16475333333333333,986894,4206642,43065,681,2287037,0,0,0,0.0,1566,1566,0,0,269,1297,323970,1566,32
904,81235,86,pair_015_n5_015_conflict,conflict,1,0,0,12.400000000000002,0.16460999999999998,987410,4211630,43085,681,2289651,0,0,0,0.0,1566,1566,0,0,269,1297,324314,1566,32
905,81319,84,pair_009_n5_009_conflict,conflict,1,0,0,12.420000000000002,0.16446999999999998,987914,4216502,43139,681,2292255,0,0,0,0.0,1567,1567,0,0,270,1297,324650,1567,32
906,81396,77,pair_003_n5_003_conflict,conflict,1,0,0,12.490000000000002,0.16434166666666666,988376,4220968,43166,681,2294675,0,0,0,0.0,1568,1568,0,0,270,1298,324958,1568,32
907,81480,84,pair_002_n5_002_control,control,1,0,0,12.420000000000002,0.16420166666666666,988880,4225840,43209,682,2297192,0,0,0,0.0,1572,1572,0,0,271,1301,325294,1572,32
908,81562,82,pair_016_n3_016_conflict,conflict,1,0,0,12.440000000000001,0.164065,989372,4230596,43253,683,2299706,0,0,0,0.0,1574,1574,0,0,272,1302,325622,1574,32
909,81646,84,pair_016_n3_016_control,control,1,0,0,12.420000000000002,0.163925,989876,4235468,43288,683,2302283,0,0,0,0.0,1575,1575,0,0,272,1303,325958,1575,32
910,81730,84,pair_005_n3_005_control,control,1,0,0,12.420000000000002,0.163785,990380,4240340,43325,684,2304873,0,0,0,0.0,1576,1576,0,0,272,1304,326294,1576,32
911,81813,83,pair_002_n3_002_conflict,conflict,1,0,0,12.430000000000001,0.16364666666666666,990878,4245154,43358,684,2307399,0,0,0,0.0,1577,1577,0,0,273,1304,326626,1577,32
912,81890,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.16351833333333332,991340,4249620,43400,685,2309755,0,0,0,0.0,1578,1578,0,0,273,1305,326934,1578,32
913,81968,78,pair_015_n3_015_control,control,1,0,0,12.48,0.16338833333333333,991808,4254144,43446,685,2312137,0,0,0,0.0,1579,1579,0,0,274,1305,327246,1579,32
914,82053,85,pair_013_n5_013_conflict,conflict,1,0,0,12.410000000000002,0.16324666666666665,992318,4259074,43495,685,2314734,0,0,0,0.0,1580,1580,0,0,275,1305,327586,1580,32
915,82136,83,pair_006_n3_006_control,control,1,0,0,12.430000000000001,0.16310833333333333,992816,4263888,43551,687,2317290,0,0,0,0.0,1582,1582,0,0,275,1307,327918,1582,32
916,82219,83,pair_003_n3_003_control,control,1,0,0,12.430000000000001,0.16296999999999998,993314,4268702,43573,687,2319833,0,0,0,0.0,1582,1582,0,0,275,1307,328250,1582,32
917,82292,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.16284833333333332,993752,4272936,43613,687,2322041,0,0,0,0.0,1583,1583,0,0,275,1308,328542,1583,32
918,82377,85,pair_009_n5_009_control,control,1,0,0,12.410000000000002,0.16270666666666667,994262,4277866,43643,687,2324682,0,0,0,0.0,1584,1584,0,0,275,1309,328882,1584,32
919,82453,76,pair_008_n3_008_conflict,conflict,1,0,0,12.500000000000002,0.16258,994718,4282274,43662,688,2327010,0,0,0,0.0,1586,1586,0,0,275,1311,329186,1586,32
920,82530,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.16245166666666666,995180,4286740,43696,689,2329353,0,0,0,0.0,1589,1589,0,0,275,1314,329494,1589,32
921,82611,81,pair_016_n5_016_conflict,conflict,1,0,0,12.450000000000001,0.16231666666666666,995666,4291438,43728,690,2331840,0,0,0,0.0,1590,1590,0,0,276,1314,329818,1590,32
922,82692,81,pair_004_n5_004_control,control,1,0,0,12.450000000000001,0.16218166666666667,996152,4296136,43766,690,2334286,0,0,0,0.0,1593,1593,0,0,277,1316,330142,1593,32
923,82767,75,pair_000_n3_000_control,control,1,0,0,12.510000000000002,0.16205666666666665,996602,4300486,43810,691,2336582,0,0,0,0.0,1593,1593,0,0,277,1316,330442,1593,32
924,82845,78,pair_007_n3_007_conflict,conflict,1,0,0,12.480000000000002,0.16192666666666666,997070,4305010,43862,691,2338995,0,0,0,0.0,1594,1594,0,0,277,1317,330754,1594,32
925,82928,83,pair_001_n5_001_conflict,conflict,1,0,0,12.430000000000001,0.1617883333333333,997568,4309824,43900,692,2341572,0,0,0,0.0,1597,1597,0,0,277,1320,331086,1597,32
926,83013,85,pair_002_n5_002_conflict,conflict,1,0,0,12.410000000000002,0.16164666666666666,998078,4314754,43958,694,2344200,0,0,0,0.0,1601,1601,0,0,278,1323,331426,1601,32
927,83098,85,pair_012_n5_012_conflict,conflict,1,0,0,12.410000000000002,0.16150499999999998,998588,4319684,43995,695,2346880,0,0,0,0.0,1604,1604,0,0,279,1325,331766,1604,32
928,83180,82,pair_002_n3_002_control,control,1,0,0,12.440000000000001,0.16136833333333334,999080,4324440,44039,695,2349445,0,0,0,0.0,1605,1605,0,0,280,1325,332094,1605,32
929,83269,89,pair_004_n5_004_conflict,conflict,1,0,0,12.370000000000001,0.16122,999614,4329602,44089,695,2352211,0,0,0,0.0,1607,1607,0,0,280,1327,332450,1607,32
930,83343,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.16109666666666667,1000058,4333894,44108,695,2354588,0,0,0,0.0,1608,1608,0,0,280,1328,332746,1608,32
931,83429,86,pair_014_n3_014_conflict,conflict,1,0,0,12.400000000000002,0.1609533333333333,1000574,4338882,44147,695,2357288,0,0,0,0.0,1608,1608,0,0,280,1328,333090,1608,32
932,83499,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.16083666666666666,1000994,4342942,44175,695,2359480,0,0,0,0.0,1609,1609,0,0,280,1329,333370,1609,32
933,83583,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.16069666666666665,1001498,4347814,44216,695,2362099,0,0,0,0.0,1609,1609,0,0,280,1329,333706,1609,32
934,83659,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.16057,1001954,4352222,44260,696,2364461,0,0,0,0.0,1610,1610,0,0,281,1329,334010,1610,32
935,83757,98,pair_005_n3_005_conflict,conflict,1,0,0,12.280000000000001,0.16040666666666664,1002542,4357906,44307,698,2367467,0,0,0,0.0,1614,1614,0,0,283,1331,334402,1614,32
936,83835,78,pair_009_n3_009_conflict,conflict,1,0,0,12.48,0.16027666666666665,1003010,4362430,44360,698,2369842,0,0,0,0.0,1616,1616,0,0,284,1332,334714,1616,32
937,83916,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.16014166666666665,1003496,4367128,44392,698,2372399,0,0,0,0.0,1617,1617,0,0,284,1333,335038,1617,32
938,83989,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.16002,1003934,4371362,44433,698,2374684,0,0,0,0.0,1617,1617,0,0,284,1333,335330,1617,32
939,84070,81,pair_012_n5_012_control,control,1,0,0,12.450000000000001,0.159885,1004420,4376060,44461,698,2377161,0,0,0,0.0,1617,1617,0,0,284,1333,335654,1617,32
940,84142,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000003,0.159765,1004852,4380236,44475,698,2379440,0,0,0,0.0,1618,1618,0,0,284,1334,335942,1618,32
941,84220,78,pair_000_n3_000_conflict,conflict,1,0,0,12.48,0.159635,1005320,4384760,44512,699,2381828,0,0,0,0.0,1619,1619,0,0,285,1334,336254,1619,32
942,84302,82,pair_014_n3_014_control,control,1,0,0,12.440000000000001,0.15949833333333333,1005812,4389516,44565,700,2384359,0,0,0,0.0,1621,1621,0,0,286,1335,336582,1621,32
943,84379,77,pair_004_n3_004_conflict,conflict,1,0,0,12.490000000000002,0.15936999999999998,1006274,4393982,44597,700,2386746,0,0,0,0.0,1622,1622,0,0,286,1336,336890,1622,32
944,84475,96,pair_013_n3_013_control,control,1,0,0,12.3,0.15921,1006850,4399550,44615,700,2389684,0,0,0,0.0,1622,1622,0,0,286,1336,337274,1622,32
945,84556,81,pair_007_n3_007_control,control,1,0,0,12.450000000000001,0.159075,1007336,4404248,44667,700,2392126,0,0,0,0.0,1623,1623,0,0,286,1337,337598,1623,32
946,84628,72,pair_008_n3_008_control,control,1,0,0,12.540000000000001,0.15895499999999999,1007768,4408424,44678,700,2394299,0,0,0,0.0,1623,1623,0,0,286,1337,337886,1623,32
947,84710,82,pair_014_n3_014_conflict,conflict,1,0,0,12.440000000000001,0.1588183333333333,1008260,4413180,44721,701,2396722,0,0,0,0.0,1624,1624,0,0,286,1338,338214,1624,32
