episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1965,162171,74,pair_010_n5_010_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10378944,75091,724,4656444,0,0,0,0.0
1966,162242,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10383488,75137,725,4658877,0,0,0,0.0
1967,162314,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10388096,75202,726,4661328,0,0,0,0.0
1968,162385,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10392640,75247,727,4663761,0,0,0,0.0
1969,162454,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10397056,75281,727,4666159,0,0,0,0.0
1970,162521,67,pair_001_n3_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10401344,75311,727,4668454,0,0,0,0.0
1971,162591,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10405824,75368,728,4670844,0,0,0,0.0
1972,162663,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10410432,75417,732,4673317,0,0,0,0.0
1973,162739,76,pair_016_n5_016_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10415296,75478,733,4675945,0,0,0,0.0
1974,162807,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10419648,75519,735,4678296,0,0,0,0.0
1975,162878,71,pair_003_n5_003_control,control,1,0,0,12.55,0.04999999999999999,0,10424192,75555,736,4680779,0,0,0,0.0
1976,162945,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10428480,75589,736,4683110,0,0,0,0.0
1977,163014,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10432896,75635,736,4685481,0,0,0,0.0
1978,163090,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10437760,75696,737,4688148,0,0,0,0.0
1979,163159,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10442176,75746,737,4690548,0,0,0,0.0
1980,163232,73,pair_002_n3_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10446848,75783,738,4693118,0,0,0,0.0
1981,163302,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10451328,75842,738,4695556,0,0,0,0.0
1982,163374,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10455936,75894,738,4698100,0,0,0,0.0
1983,163440,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10460160,75924,738,4700409,0,0,0,0.0
1984,163518,78,pair_012_n5_012_control,control,1,0,0,12.48,0.04999999999999999,0,10465152,75976,739,4703166,0,0,0,0.0
1985,163588,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10469632,76014,739,4705669,0,0,0,0.0
1986,163658,70,pair_014_n5_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10474112,76070,740,4708185,0,0,0,0.0
1987,163734,76,pair_014_n3_014_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10478976,76115,740,4710840,0,0,0,0.0
1988,163801,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10483264,76153,741,4713200,0,0,0,0.0
1989,163877,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10488128,76191,742,4715908,0,0,0,0.0
1990,163944,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10492416,76235,742,4718307,0,0,0,0.0
1991,164022,78,pair_004_n5_004_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,0,10497408,76272,742,4721054,0,0,0,0.0
1992,164092,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10501888,76298,742,4723543,0,0,0,0.0
1993,164096,4,pair_013_n5_013_control,control,0,1,0,-0.98,0.04999999999999999,0,10502144,76302,742,4723693,0,0,0,0.0
1994,164167,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10506688,76346,744,4726241,0,0,0,0.0
1995,164234,67,pair_006_n5_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10510976,76393,744,4728579,0,0,0,0.0
1996,164305,71,pair_001_n5_001_control,control,1,0,0,12.55,0.04999999999999999,0,10515520,76438,747,4731119,0,0,0,0.0
1997,164376,71,pair_016_n3_016_control,control,1,0,0,12.55,0.04999999999999999,0,10520064,76475,747,4733582,0,0,0,0.0
1998,164434,58,pair_017_n3_017_control,control,0,1,0,1.180000000000001,0.04999999999999999,0,10523776,76505,748,4735619,0,0,0,0.0
1999,164503,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10528192,76535,748,4738102,0,0,0,0.0
2000,164580,77,pair_001_n5_001_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,0,10533120,76585,749,4740864,0,0,0,0.0
2001,164648,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10537472,76613,750,4743370,0,0,0,0.0
2002,164720,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10542080,76661,751,4745953,0,0,0,0.0
2003,164791,71,pair_013_n3_013_control,control,1,0,0,12.55,0.04999999999999999,0,10546624,76710,751,4748482,0,0,0,0.0
2004,164859,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10550976,76751,753,4750914,0,0,0,0.0
2005,164931,72,pair_004_n3_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10555584,76787,754,4753430,0,0,0,0.0
2006,164999,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10559936,76821,755,4755835,0,0,0,0.0
2007,165073,74,pair_002_n5_002_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10564672,76869,756,4758483,0,0,0,0.0
2008,165153,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.04999999999999999,0,10569792,76904,758,4761360,0,0,0,0.0
2009,165228,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10574592,76949,758,4764027,0,0,0,0.0
2010,165301,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10579264,76991,758,4766675,0,0,0,0.0
2011,165376,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10584064,77019,758,4769409,0,0,0,0.0
2012,165446,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10588544,77064,759,4771894,0,0,0,0.0
2013,165501,55,pair_017_n3_017_conflict,conflict,0,1,0,1.160000000000001,0.04999999999999999,0,10592064,77093,759,4773882,0,0,0,0.0
2014,165575,74,pair_017_n5_017_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10596800,77156,762,4776490,0,0,0,0.0
2015,165643,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10601152,77188,762,4778914,0,0,0,0.0
2016,165711,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10605504,77237,763,4781396,0,0,0,0.0
2017,165781,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10609984,77293,763,4783932,0,0,0,0.0
2018,165855,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10614720,77323,763,4786569,0,0,0,0.0
2019,165924,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10619136,77354,763,4789026,0,0,0,0.0
2020,165991,67,pair_005_n5_005_control,control,0,1,0,1.3900000000000015,0.04999999999999999,0,10623424,77404,763,4791430,0,0,0,0.0
2021,166061,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10627904,77468,763,4793966,0,0,0,0.0
2022,166131,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10632384,77519,764,4796477,0,0,0,0.0
2023,166202,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10636928,77548,765,4799099,0,0,0,0.0
2024,166276,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10641664,77582,765,4801783,0,0,0,0.0
2025,166348,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10646272,77638,766,4804323,0,0,0,0.0
2026,166422,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10651008,77700,767,4806988,0,0,0,0.0
2027,166494,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,10655616,77741,767,4809626,0,0,0,0.0
2028,166503,9,pair_008_n5_008_conflict,conflict,0,1,0,-0.9299999999999999,0.04999999999999999,0,10656192,77750,767,4809971,0,0,0,0.0
2029,166573,70,pair_006_n3_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10660672,77783,767,4812540,0,0,0,0.0
2030,166642,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10665088,77833,768,4815080,0,0,0,0.0
2031,166717,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10669888,77857,769,4817790,0,0,0,0.0
2032,166783,66,pair_003_n5_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10674112,77891,769,4820200,0,0,0,0.0
2033,166853,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10678592,77934,770,4822777,0,0,0,0.0
2034,166936,83,pair_010_n5_010_conflict,conflict,1,0,0,12.430000000000001,0.04999999999999999,0,10683904,77985,771,4825769,0,0,0,0.0
2035,167017,81,pair_007_n3_007_control,control,1,0,0,12.450000000000003,0.04999999999999999,0,10689088,78027,773,4828795,0,0,0,0.0
2036,167085,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10693440,78059,774,4831297,0,0,0,0.0
2037,167153,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10697792,78096,775,4833783,0,0,0,0.0
2038,167225,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10702400,78157,777,4836426,0,0,0,0.0
2039,167295,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10706880,78203,779,4839000,0,0,0,0.0
2040,167349,54,pair_003_n5_003_control,control,0,1,0,1.020000000000001,0.04999999999999999,0,10710336,78224,779,4840960,0,0,0,0.0
2041,167419,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10714816,78268,781,4843559,0,0,0,0.0
2042,167486,67,pair_016_n3_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10719104,78303,781,4846018,0,0,0,0.0
2043,167557,71,pair_008_n3_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10723648,78326,782,4848571,0,0,0,0.0
2044,167609,52,pair_000_n5_000_control,control,0,1,0,0.9900000000000011,0.04999999999999999,0,10726976,78354,782,4850479,0,0,0,0.0
2045,167619,10,pair_004_n3_004_conflict,conflict,0,1,0,-0.79,0.04999999999999999,0,10727616,78364,782,4850828,0,0,0,0.0
2046,167686,67,pair_011_n3_011_conflict,conflict,0,1,0,1.490000000000002,0.04999999999999999,0,10731904,78387,783,4853240,0,0,0,0.0
2047,167753,67,pair_017_n3_017_control,control,0,1,0,1.0900000000000012,0.04999999999999999,0,10736192,78424,784,4855669,0,0,0,0.0
2048,167822,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10740608,78464,784,4858136,0,0,0,0.0
2049,167889,67,pair_010_n3_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10744896,78492,784,4860560,0,0,0,0.0
2050,167951,62,pair_008_n5_008_control,control,0,1,0,1.240000000000001,0.04999999999999999,0,10748864,78528,785,4862774,0,0,0,0.0
2051,168022,71,pair_005_n5_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10753408,78575,785,4865301,0,0,0,0.0
2052,168093,71,pair_002_n5_002_control,control,1,0,0,12.55,0.04999999999999999,0,10757952,78620,786,4867855,0,0,0,0.0
2053,168166,73,pair_006_n5_006_control,control,1,0,0,12.530000000000003,0.04999999999999999,0,10762624,78673,786,4870510,0,0,0,0.0
2054,168239,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10767296,78738,787,4873175,0,0,0,0.0
2055,168320,81,pair_013_n3_013_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,0,10772480,78792,788,4876161,0,0,0,0.0
2056,168409,89,pair_000_n3_000_conflict,conflict,1,0,0,12.370000000000001,0.04999999999999999,0,10778176,78827,789,4879438,0,0,0,0.0
2057,168486,77,pair_003_n3_003_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,0,10783104,78843,789,4882243,0,0,0,0.0
2058,168559,73,pair_012_n5_012_control,control,1,0,0,12.530000000000003,0.04999999999999999,0,10787776,78893,789,4884985,0,0,0,0.0
2059,168629,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10792256,78934,792,4887547,0,0,0,0.0
2060,168699,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10796736,78983,792,4890137,0,0,0,0.0
2061,168704,5,pair_002_n3_002_control,control,0,1,0,-0.84,0.04999999999999999,0,10797056,78988,792,4890324,0,0,0,0.0
2062,168774,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10801536,79021,793,4892944,0,0,0,0.0
2063,168845,71,pair_003_n3_003_control,control,1,0,0,12.55,0.04999999999999999,0,10806080,79048,794,4895513,0,0,0,0.0
2064,168932,87,pair_006_n3_006_conflict,conflict,1,0,0,12.390000000000006,0.04999999999999999,0,10811648,79080,794,4898720,0,0,0,0.0
2065,169004,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,0,10816256,79127,796,4901380,0,0,0,0.0
2066,169081,77,pair_014_n5_014_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,0,10821184,79181,797,4904224,0,0,0,0.0
2067,169164,83,pair_001_n3_001_control,control,1,0,0,12.430000000000001,0.04999999999999999,0,10826496,79215,799,4907274,0,0,0,0.0
2068,169245,81,pair_004_n5_004_control,control,1,0,0,12.450000000000001,0.04999999999999999,0,10831680,79266,799,4910224,0,0,0,0.0
2069,169247,2,pair_002_n5_002_conflict,conflict,0,1,0,-0.96,0.04999999999999999,0,10831808,79268,799,4910299,0,0,0,0.0
2070,169323,76,pair_014_n3_014_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,10836672,79316,800,4913162,0,0,0,0.0
2071,169390,67,pair_008_n3_008_control,control,0,1,0,1.4900000000000015,0.04999999999999999,0,10840960,79341,800,4915608,0,0,0,0.0
2072,169458,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10845312,79382,800,4918085,0,0,0,0.0
2073,169525,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10849600,79413,800,4920597,0,0,0,0.0
2074,169597,72,pair_007_n5_007_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,10854208,79461,802,4923264,0,0,0,0.0
2075,169670,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10858880,79505,804,4925991,0,0,0,0.0
2076,169741,71,pair_017_n5_017_control,control,1,0,0,12.550000000000002,0.04999999999999999,0,10863424,79565,804,4928629,0,0,0,0.0
2077,169811,70,pair_016_n5_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10867904,79617,806,4931214,0,0,0,0.0
2078,169881,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10872384,79653,806,4933751,0,0,0,0.0
2079,169956,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10877184,79702,806,4936550,0,0,0,0.0
2080,170031,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10881984,79742,806,4939382,0,0,0,0.0
2081,170109,78,pair_017_n3_017_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,10886976,79792,807,4942310,0,0,0,0.0
2082,170177,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10891328,79818,808,4944857,0,0,0,0.0
2083,170247,70,pair_009_n3_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10895808,79858,808,4947465,0,0,0,0.0
2084,170318,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10900352,79902,809,4950108,0,0,0,0.0
2085,170384,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10904576,79956,809,4952556,0,0,0,0.0
2086,170455,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10909120,80004,810,4955239,0,0,0,0.0
2087,170530,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10913920,80050,812,4958068,0,0,0,0.0
2088,170600,70,pair_004_n3_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10918400,80087,812,4960762,0,0,0,0.0
2089,170673,73,pair_002_n3_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10923072,80122,812,4963468,0,0,0,0.0
2090,170748,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10927872,80146,812,4966380,0,0,0,0.0
2091,170817,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10932288,80189,812,4968988,0,0,0,0.0
2092,170890,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10936960,80230,812,4971853,0,0,0,0.0
2093,170961,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,0,10941504,80268,813,4974577,0,0,0,0.0
2094,171039,78,pair_009_n3_009_control,control,1,0,0,12.480000000000002,0.04999999999999999,0,10946496,80317,814,4977498,0,0,0,0.0
2095,171114,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10951296,80336,814,4980267,0,0,0,0.0
2096,171172,58,pair_013_n5_013_conflict,conflict,0,1,0,0.880000000000001,0.04999999999999999,0,10955008,80387,815,4982453,0,0,0,0.0
2097,171247,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,10959808,80435,816,4985241,0,0,0,0.0
2098,171316,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10964224,80469,816,4987776,0,0,0,0.0
2099,171394,78,pair_017_n5_017_conflict,conflict,1,0,0,12.48,0.04999999999999999,0,10969216,80536,817,4990741,0,0,0,0.0
2100,171469,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,10974016,80599,820,4993538,0,0,0,0.0
2101,171537,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10978368,80641,821,4996168,0,0,0,0.0
2102,171609,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10982976,80686,822,4998865,0,0,0,0.0
2103,171678,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10987392,80732,824,5001489,0,0,0,0.0
2104,171748,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10991872,80790,825,5004121,0,0,0,0.0
2105,171750,2,pair_013_n3_013_control,control,0,1,0,-0.96,0.04999999999999999,0,10992000,80792,825,5004211,0,0,0,0.0
2106,171817,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10996288,80824,825,5006767,0,0,0,0.0
2107,171886,69,pair_011_n3_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11000704,80851,825,5009366,0,0,0,0.0
2108,171955,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11005120,80885,825,5011927,0,0,0,0.0
2109,172028,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11009792,80934,825,5014634,0,0,0,0.0
2110,172101,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11014464,80989,826,5017311,0,0,0,0.0
2111,172176,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11019264,81025,826,5020090,0,0,0,0.0
2112,172251,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11024064,81062,826,5022873,0,0,0,0.0
2113,172323,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11028672,81096,826,5025522,0,0,0,0.0
2114,172399,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11033536,81126,826,5028378,0,0,0,0.0
2115,172473,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11038272,81183,827,5031127,0,0,0,0.0
2116,172544,71,pair_005_n5_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11042816,81233,828,5033819,0,0,0,0.0
2117,172616,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11047424,81270,829,5036494,0,0,0,0.0
2118,172688,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11052032,81306,829,5039175,0,0,0,0.0
2119,172758,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11056512,81369,829,5041799,0,0,0,0.0
2120,172830,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11061120,81412,830,5044552,0,0,0,0.0
2121,172902,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11065728,81456,831,5047241,0,0,0,0.0
2122,172972,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11070208,81509,832,5049856,0,0,0,0.0
2123,173032,60,pair_008_n5_008_conflict,conflict,0,1,0,1.2600000000000016,0.04999999999999999,0,11074048,81547,832,5052091,0,0,0,0.0
2124,173099,67,pair_012_n3_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11078336,81577,832,5054614,0,0,0,0.0
2125,173179,80,pair_002_n5_002_conflict,conflict,1,0,0,12.46,0.04999999999999999,0,11083456,81623,833,5057658,0,0,0,0.0
2126,173250,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11088000,81645,834,5060289,0,0,0,0.0
2127,173314,64,pair_014_n3_014_conflict,conflict,0,1,0,1.1700000000000013,0.04999999999999999,0,11092096,81681,835,5062703,0,0,0,0.0
2128,173384,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11096576,81732,836,5065302,0,0,0,0.0
2129,173455,71,pair_006_n3_006_control,control,1,0,0,12.55,0.04999999999999999,0,11101120,81771,836,5067994,0,0,0,0.0
2130,173525,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11105600,81809,837,5070599,0,0,0,0.0
2131,173600,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11110400,81856,837,5073389,0,0,0,0.0
2132,173673,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11115072,81903,839,5076086,0,0,0,0.0
2133,173741,68,pair_007_n5_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11119424,81960,841,5078653,0,0,0,0.0
2134,173821,80,pair_007_n5_007_control,control,1,0,0,12.46,0.04999999999999999,0,11124544,82014,844,5081659,0,0,0,0.0
2135,173890,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11128960,82051,844,5084278,0,0,0,0.0
2136,173958,68,pair_000_n3_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11133312,82086,844,5086860,0,0,0,0.0
2137,174024,66,pair_000_n5_000_conflict,conflict,0,1,0,1.6000000000000014,0.04999999999999999,0,11137536,82129,844,5089327,0,0,0,0.0
2138,174092,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11141888,82165,845,5091869,0,0,0,0.0
2139,174098,6,pair_011_n5_011_conflict,conflict,0,1,0,-0.8,0.04999999999999999,0,11142272,82171,845,5092079,0,0,0,0.0
2140,174170,72,pair_008_n3_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11146880,82196,846,5094816,0,0,0,0.0
2141,174240,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11151360,82244,846,5097455,0,0,0,0.0
2142,174311,71,pair_016_n5_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11155904,82300,848,5100092,0,0,0,0.0
2143,174379,68,pair_012_n5_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11160256,82345,848,5102671,0,0,0,0.0
2144,174445,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11164480,82399,848,5105192,0,0,0,0.0
2145,174514,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11168896,82448,851,5107779,0,0,0,0.0
2146,174588,74,pair_010_n5_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11173632,82494,853,5110550,0,0,0,0.0
2147,174658,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11178112,82536,854,5113137,0,0,0,0.0
2148,174739,81,pair_011_n5_011_control,control,1,0,0,12.450000000000001,0.04999999999999999,0,11183296,82583,854,5116211,0,0,0,0.0
2149,174816,77,pair_017_n3_017_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11188224,82637,854,5119135,0,0,0,0.0
2150,174916,100,pair_002_n3_002_conflict,conflict,1,0,0,12.260000000000002,0.04999999999999999,0,11194624,82656,854,5122905,0,0,0,0.0
2151,174991,75,pair_015_n3_015_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,0,11199424,82672,854,5125700,0,0,0,0.0
2152,175065,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11204160,82699,854,5128429,0,0,0,0.0
2153,175144,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11209216,82723,854,5131255,0,0,0,0.0
2154,175223,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.04999999999999999,0,11214272,82754,854,5134120,0,0,0,0.0
2155,175293,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11218752,82778,854,5136696,0,0,0,0.0
2156,175369,76,pair_005_n3_005_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,0,11223616,82802,854,5139525,0,0,0,0.0
2157,175438,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11228032,82836,854,5142111,0,0,0,0.0
2158,175520,82,pair_004_n5_004_control,control,1,0,0,12.440000000000001,0.04999999999999999,0,11233280,82860,854,5145039,0,0,0,0.0
